"node_id","community_id"
"fabricius2009",167
"hermansen1938",167
"hjelmqvist1993",167
"janushevich1979",167
"kenward1995",286
"koch2003",167
"mikkelsen1949",167
"moltsen1998",167
"ocete2015",167
"petrini2015",167
"schiemann1953",167
"shanahan2015",167
"sherratt2008",167
"smith1990",167
"stummer1911",167
"troelssmith1953",167
"wamers2016",167
"winroth2012",167
"schietzel1985",162
"pilo2008",162
"androshchuk2004a",162
"fabech2009",224
"sanmark2004",184
"ahnlund1926",162
"ambrosiani1992",209
"ambrosiani1996",209
"andren1985",628
"edgren1995",307
"franklin1996",254
"garizpanov2008",162
"gustin1990",63
"johansen2003",117
"malmer1989",162
"mullerwille2001",133
"noonan1991",107
"polanyi1978",162
"ros2001",81
"rosberg2009",162
"schorske1998",162
"reimer2004",87
"svensson2007a",125
"hilczerowna2037",135
"losinski1995",135
"vonzurmuhlen1940",135
"labuda1961",135
"orosiusnd",135
"andersen2008",210
"bandholm2012",210
"carstens2011",210
"christiansen1999",210
"christiansen2005",210
"dyggve1955",210
"hollstein1980",210
"holmsgaard1999",210
"hvass1998",210
"krogh1993",210
"lemm2011",41
"lindblom2011",210
"lindblom2012",210
"mullerwille1991",210
"trillmich1970",210
"fanning1937",61
"saga1943",61
"kunz2008",61
"dasentnd",61
"andersson2002",61
"armbruster2002",61
"bihrer2012",61
"christensen1985",94
"claughton2011",61
"dekowna1990",61
"osk2009",61
"elvestad1998",61
"fanning1990",629
"hagg2002",81
"helberg1993",61
"hepp2007",61
"hilberg2007",61
"hingst1955",61
"kleingartner2007",209
"mehler2003",61
"molaug2010",61
"mullerwille1968",61
"noonan2000",61
"olsen2004",61
"pestell2011",61
"pierce2009",71
"reichstein1984",61
"roberts2008",308
"englert2007b",61
"scheel1930",61
"simek2007",61
"sode2004",61
"sode2002",61
"sorheim2004",61
"stumpel1983",61
"jakobsson2009",61
"tweddle1999",61
"vogel1983",61
"warmlander2010",7
"wedepohl2003",61
"zori2010",268
"magnusson1966",61
"jessen1958",62
"hoilundnielsen1986",62
"norgardjorgensen1999",31
"neuefischer2014",62
"siemen1990",62
"spiong2000",62
"thuno2002",62
"williams1999",188
"bemmann1998",211
"besteman1999",211
"bjork1957",211
"brandt1996",211
"brink1997",273
"carnapbornheim1996",211
"egeberghansen1988",211
"egeberghansen1996",211
"ethelberg2000",211
"ringtved1989",211
"fabech1992",31
"fenger1971",211
"hedeager1990",211
"helgesson2008",211
"hoilundnielsen2005",211
"hoilundnielsen1993",211
"hvass1986",211
"jarlhansen1988",211
"jessen2008",211
"jorgensen1988",211
"jorgensen1996",31
"kopytof1986",211
"lund1996",211
"lundhansen1995",211
"madsen1995",205
"mauritsen2009",211
"mikkelsen1990",211
"mortensen1988a",211
"mortensen1991",211
"murray1983",211
"nasman1988",281
"nasman1997",630
"norbach1998",212
"norgardjorgensen1996",211
"rasmussen1995",211
"reuter1997",211
"ringtved1986",211
"ringtved1998",211
"sjoholm1988",211
"steuer1982",211
"tacitus1999",631
"ulriksen1989",211
"wenskus1961",40
"zimmermann2005",211
"bjork1982",210
"christensen1983",248
"christiansen1995",211
"christiansen1996",151
"fenger1991",281
"fokkens1998",211
"jorgensen1940",211
"helmold1966",18
"ahrens1995",18
"andersson1979",18
"back1997",18
"denecke1973",18
"dilcher1973",18
"farole2011",18
"hohenberg1996",257
"jankuhn1958",18
"jankuhn1973",18
"kulke2009",18
"laur1992",18
"mogren2012",18
"mohr2005",18
"polanyi1963",18
"steuer2003",18
"tummuscheit2003",18
"vestergaard1991",18
"white2010",18
"lysehansen2000",61
"olausson2002",203
"palliser2000",119
"hodder2003",162
"schlesinger1973a",18
"steuer2005",18
"oed2010",18
"hojbjerg2006",162
"aarseth1982",151
"arge1991",151
"arge2006",151
"arge2005",151
"arge2009",151
"arnalds1997",151
"bertelsen1985",151
"bertelsen1998",151
"buckland2008",69
"butler2006",151
"christiansen1990",151
"christiansen1991",151
"christiansen1987",151
"dennis2000",632
"dugmore2000",271
"dumezil1973",151
"edvardsson2005",296
"einarsson1963",151
"einarsson2002",151
"fagan2000",151
"fjaervoll1961",151
"fredskild1973",151
"fridriksson1994",113
"gerrard1991",151
"gjerland2009",221
"gronvold1995",296
"grove1988",151
"gudmundsson2001",151
"gudmundsson2004",151
"guttormsen1994",151
"halstead1998",151
"harris1988",151
"hambrecht2006",151
"hansen1990",151
"hastrup1989",151
"hermannsson1929",151
"hitzler1979",151
"hjalmarsson1993",151
"holling2002",151
"joensen1976",151
"joensen1980",151
"keller1989",69
"keller1990",151
"konstam2004",151
"kristjansdottir2004",35
"krivogorskaya2005",151
"lageras2007",70
"lambin2005",151
"lawson2006",151
"mcgovern1980",69
"mcgovern1981",271
"mcgovern1986",151
"mcgovern1994",69
"mahler1989",151
"mahler1988",151
"mahler1991",151
"mahler1990",151
"mairs2007",151
"marcus1980",151
"e2003",151
"noonan1998",151
"nordal1952",151
"nordal1954",151
"norrevang1970",151
"olsen1928",151
"olasson1998",151
"perdikaris1998",151
"perdikaris2005",151
"rieck2002",151
"sanmark2002",151
"schofield2007",151
"simpson2003",158
"skardi1970",151
"sveinbjarnardottir1990",151
"sveinbjarnardottir2007",296
"sveinbjarnardottir2008",151
"thomson2003",151
"thomson2005",151
"thomson2007a",159
"vesteinsson2001",305
"wubsmrozewicz2008",151
"thorarinsson1970",151
"aarsleff2005",241
"almgren1955",209
"ambrosiani2002",223
"anglert1999",223
"anglert2001",633
"arrhenius1992",223
"eriksson2001",223
"gjosteinresi1979",223
"gramstorp2000",223
"gustafsson1968",223
"gustin1999",223
"hardh2007",183
"vonheijne2004",241
"hedegaard2007",64
"helgesson1999",278
"herschend1989",223
"hjarthnerholdar2002",258
"horby1988",223
"jansson1978",312
"johanssonherven2001",223
"kresten2001",223
"klnm1999",223
"lennartsson1997",223
"malmer2002",7
"metcalf1996",223
"mikhailov2007",223
"mogren2005",634
"noonan1984",254
"pedersen1999a",223
"riddersporre1998",223
"ringqvist1968",223
"rispling2004",63
"salminen2001",223
"samuelsson2001",223
"schulke2008",223
"serning1956",133
"silvegren1999",223
"sindbaek2001",185
"skibstedklaeso1997",98
"soderberg2000",313
"steineke2005",223
"stenholm1976",223
"stjernquist1995",223
"svanberg1998",270
"svensson2001",313
"tegner1999",223
"tegner2005",223
"thilderqvist2000",223
"thun1967",223
"wamers1984",216
"westergren1986",223
"dumvillend",182
"rau1977",182
"ager2011",182
"besteman2009",182
"coupland2006",182
"dijkstra2009",182
"grieg1929",182
"kilger2007",182
"knol1998",182
"knol2005",182
"knol2010",182
"sheehan2000",182
"sheehan2011",182
"others1971",182
"woltering2000",182
"woolf1990",182
"cook1965",61
"westness1980",104
"magnusson2000",81
"ahrens2001",273
"chronicon2001",210
"dyggve1942",210
"harck2006",210
"wesse2006",635
"hvass1979",309
"janssen2004",210
"mcneill2004",210
"chr2009",210
"klemensen2001",210
"krogh1981",210
"lethlarsen2007",210
"madsen1985",210
"mcguire2008",210
"nielsen1979",309
"petersen1909",210
"staecker2005",210
"trap1964",244
"sicking2008",151
"woltering2002",182
"sawyer1971a",138
"eriksen2001",124
"davidson1979",233
"hoekstra1940",233
"rau1972",233
"rives1985",233
"south1932",233
"bantelmann2003",233
"besteman1997",233
"boeles1915",233
"borchling1938",233
"bregman1998",233
"ijssennagger2009",233
"jons2013",233
"meier2003",233
"milis1998",233
"nijdam2008",233
"pritsak1981",233
"schokker2008",233
"siems1980",233
"smyth1977",233
"springer2003",233
"theuws2009",233
"vries2007",233
"wood2001",233
"broadberry2010",220
"durkin2014",220
"fenner2005",220
"fox1943",220
"hellenthal2014",250
"insley1994",220
"johnston2014",220
"leahy2001",220
"loveluck2011",220
"royrvik2010",220
"samuels1989",220
"thomas2006",308
"townend2002",220
"binns1988",136
"bjerve1980",136
"bjorgo1982",136
"bratrein1984",136
"bratrein1989",136
"bull1920",136
"carstairs1980",136
"eithun1994",136
"ekrem2006",125
"falkanger2007",136
"fugelsoy1970",136
"gansum2000",136
"grimm2004",136
"hobaek2013",136
"hodne1976",136
"holmback1943a",136
"indrebo1935",136
"iversen2014",136
"iversen2007",91
"jansen1943",136
"johansen1977",281
"hauge2007",136
"lillehammer1994",136
"lund1955",281
"lund1959",136
"lund1965",281
"loken2001",136
"nicolaysenndh",136
"norbergschulz1980",136
"olsen2005",136
"olsen2013",136
"patterson2005",136
"relph1976",136
"room2005",136
"schutte1933",136
"seip1934",136
"sjovold1962",281
"sjovold1971",136
"solberg2002",281
"storli2000",136
"stormnda",136
"stormndb",136
"strom2007",281
"taranger1915",136
"tuan1974",136
"urbanczyk1992",136
"vesteinsson2013",221
"odegaard2013",136
"ahlkvist2002",177
"bratt2010",98
"bardseth2007",177
"carlie1999",177
"diinhoff2011",177
"edblom2004",177
"ericsson2001",177
"kalmar1991",177
"eriksson1993",177
"frolund2007",177
"gjerdaker2001",177
"gjerpe2012",177
"gollwizer2012",177
"helgesson2002",278
"hobaek2008",177
"bergen2009",177
"oslo1997",177
"kleven2001",177
"loken1996",177
"martens2007",177
"myhre1972",177
"olsen1926",177
"pedersen1990",280
"petersson2010",177
"reiss1994",177
"reitan2009",177
"reynolds1999",305
"robberstad1967",177
"rosener1995",177
"skre1997",177
"streiffert2005",177
"sorrusten2012",177
"tacitus2001",177
"wasberg1970",177
"odegaard2008",177
"oslo1991",177
"shepared2012",79
"loog2017",207
"mcevoy2006",207
"melchior2008",207
"milman2003",207
"bowden2008",207
"helgason2003",207
"helgason2009",102
"kjellstrom2007",207
"ros2012",207
"kjellstrom2017",207
"wikstrom2008",207
"wikstrom2005",207
"tillmar2010",207
"dupuy2001",207
"karlsson2006",207
"martiniano2016",207
"nesbitt2016",207
"roslund2014",207
"tesch2001",207
"vanoven2014",207
"technology2017",207
"walsh2014",89
"walsh2013",207
"walsh2016",207
"tesch2013",207
"hillbom1984",207
"moorrees1963",207
"smith1991",207
"brooks1990",207
"bruzek2002",207
"novotny1982",207
"phenice1969",207
"evans2004",207
"meller2012",207
"knipper2004",207
"maurer2012",207
"neumann1974",207
"asch2003",207
"lofvendahl1990",81
"hillson2005",207
"schour1941",207
"knipper2014",251
"rohland2007",207
"malmstrom2012",207
"rasmussen2011",123
"korneliussen2014",207
"behar2012",207
"achilli2004",207
"dupuy2006",207
"passarino2002",103
"rootsi2004",207
"auton2015",207
"patterson2006",110
"zeronmedina2013",207
"hveem2001",207
"whittington2006",207
"donnelly2012",207
"eiberg2008",207
"lamason2005",207
"soejima2007",207
"stokowski2007",207
"aitken2013",143
"ascough2012",143
"biddle1985",143
"biddle1986",143
"bigsbynd",143
"bonsall2007",143
"bronkramsey2004",143
"cook2001",143
"cook2015",143
"deggnd",143
"fuller2005",143
"hedges2004",143
"phillips2001",143
"phillips2014",143
"richards2002",231
"russell2015",143
"sawyer1957",143
"szpak2014",143
"taylor1989",143
"dyggve1948",210
"christensen1987d",64
"jorgensen2002e",31
"jeppesen1997",210
"jeppesen1990",210
"bonde1984",210
"glob1970",210
"graver2012",177
"ibsen2005",294
"junker2003",294
"berlin2003",294
"reichchr1995",294
"gotlands1995",294
"valujev1975",294
"wroblewski1963",294
"iineaa1994",294
"bogucki2011",277
"brather1953",277
"fomin1987",277
"jankowiak2015",277
"kara2009",277
"kiersnowski1961",277
"kilger2006",277
"kmietowicz1994",277
"ostergren2009",277
"petrov2014",277
"rebstock2008",277
"arne1946",203
"brady1999",203
"fennomuyingo1997",203
"hedenstiernajonson2001",203
"hedenstiernajonson2002",203
"holmquistolausson1998",203
"liden1997",203
"lovell1986",103
"peterson1987",203
"richards2001",114
"richards2006",636
"soloman1971",203
"trust1992",203
"klaeso2001",223
"andren1984",223
"skibsted2002",223
"birka1992",63
"carnapbornheim2007",63
"capitularia1980",63
"ellmers2009",63
"gade1993",63
"geibig1989",63
"grierson1986",187
"hingst1958",63
"hornfuglesang2000",63
"hoven1990",63
"jankuhn1951",63
"jesch1998",63
"kersten1954",63
"kirpichnikov2001",63
"mullerwille2006",63
"nobbel1936",63
"rispling1990",63
"sawyer1987a",5
"schaefer1956",63
"schietzel1980",298
"schild1991",63
"solberg1991",63
"stalsberg2008",63
"steuer1999",63
"steuer2002",183
"wamers1995",63
"aarsleff2009",241
"blackburn1981b",241
"bolin1962",241
"cach1970",241
"carlson2010",241
"williams2006i",241
"dannenberg2002",241
"duczko2002",241
"galster1977",241
"grahamcampbell2011e",241
"grinderhansen1994",241
"hauberg1900",241
"havernick1935",241
"horsnaes2011",241
"horsnaes2012",241
"metcalf1994",241
"moesgaard2000",241
"morkholm1976",241
"north1989",241
"ostergren2011",241
"poulsen1979",241
"puhle2001",241
"skre2007p",241
"thorsen2006",241
"vennersdorf2006",241
"heijne1978",241
"wagnkilde1978",241
"watt1988",288
"watt1996",241
"reich2003",294
"valujev2005",294
"reich2005",294
"vonzurmuhlen1975",294
"wroblewski2006",307
"adger2013",69
"appelt2009",69
"arneborg1997",69
"arneborg2005",69
"barnett2015",69
"bentley2015",69
"boyd2011",69
"brace2011",69
"brody2001",69
"buckland2009",296
"butzer2012",69
"codding2015",69
"crumley1994a",69
"cumming2008",69
"golding2011",69
"golding2015",69
"gullov2004a",69
"halstead1989",69
"hayeursmith2016",69
"hoegsberg2014",69
"howard1993",69
"ingram2008",69
"jesch1989",69
"kendal2011",69
"kennett2015",69
"kopar2009",69
"kuijpers2014",69
"laland2006",69
"laland2011",69
"laland1999",69
"ledger2013",69
"ledger2014",69
"levistrauss1966",637
"mason2007",69
"mcgovern1991",69
"meaks2005",69
"mehl2017",69
"middleton2017",69
"moltke2015",69
"myhre2004",69
"nedkvitne2014",69
"normandnd",69
"ostergard2011",69
"oye2004",69
"park2005",69
"reinton1960",69
"riede2009",70
"riede2011",69
"roesdahl2016",81
"rowleyconwy2013",69
"rowleyconwy2011",69
"roussell1941",69
"sandvik2005",69
"scott2008",69
"scott1992",69
"smith2011a",256
"sveinbjarnardottir1991",69
"svenning2015",69
"terrel2003",69
"thompson2013",69
"zeder2009",69
"zeder2015",69
"zeder2016",69
"thorsen2007",241
"wiechmann1996",183
"schulke2005",27
"andersson2015",88
"bjorkvik1970",88
"bjorkvik1972",212
"blochnakkerud1987",88
"brendalsmo2014",88
"brinchmadsen1995",88
"buchwald1999",88
"dorum2004",88
"englund2002",88
"hauge1946",212
"helle1974",212
"hostmadsen1999",88
"imsen1990",88
"imsennd",88
"indrelid2009",88
"jonsbok1904",88
"jakobsen1991",88
"knagenhjelm2008",638
"krag2000",88
"loftsgarden2015",212
"martens1978",88
"olafsen1916",88
"pleiner2003",88
"ramsey2017",89
"reinton1956",88
"resi1992",88
"rundberget2013",212
"sandnes1977",88
"simonsen2001",88
"steinnes1930",88
"szmoniewski2010",88
"taksdal1973",88
"tveiten2012",212
"oye1977",88
"atkinson1996",124
"billig1995",124
"blindheim1953",124
"diazandreu1996",124
"eikrem2005",124
"eriksen1993",124
"fairclough1992",124
"gellner1983",124
"gjerde2010",124
"gjessing1928",124
"haavardsholm2004",124
"hesjedal2000",124
"hobsbawm1992",124
"hodder1984",124
"hougen1965",124
"harke1998",124
"jahnsen2015",124
"jones1996",124
"kjorup2001",124
"kristiansen1993",124
"laclau2001",124
"martens1960",124
"munch1985",124
"opedal1999",124
"paxton1999",124
"resi2000",133
"ringrose1993",124
"schanche1989",124
"shanks2001",124
"shetelig1910",124
"simonsen1967",124
"skre1991",124
"stenvik1980",124
"storli1991",161
"stylegar2009",124
"sorheim2011",48
"ucko1989",124
"wineburg1991",124
"ostigard2001",124
"biermann2007",27
"of2002",109
"ambrosiani1972",205
"stamnes2010",264
"arnberg1976",205
"brunstedt1996",205
"carlsson1997",205
"conyers2013",264
"dahlin2001",206
"hansson2004",206
"heamagi2006",206
"herschend1995",205
"hermodsson2004",205
"hjulstrom2008",205
"holmquistolausson1987",205
"ingelmansundberg1972",205
"derfruhgeschichtlichen1980",639
"lamm2011",205
"larsson2014",205
"lofterud1970",206
"lohr1979",205
"olausson1921",205
"staecker2009",205
"soderberg2003",156
"trinks2008",206
"trinks2013",205
"viberg2011",264
"wadstein1936",205
"ungernd",205
"devlet2001",247
"london1964",247
"fedorova2001",247
"londonhelmbrecht2011",247
"kommunikationsmedien2001",247
"hoj2005",247
"hoj2011",247
"ostergard2008",247
"kastholm1974",247
"seid2009",247
"archaeologica2005",247
"lundhansen1973",247
"lundhansen1974",247
"lundhansen1979",247
"london2002",247
"eliade1964",247
"vestergaard2014",247
"arwidsson1984",270
"abrams2001",270
"abrams2005",270
"ayers1985",270
"ayers1994",270
"callmer1989",215
"cameron1975",270
"dallas1964",270
"dickinson1991",166
"eilbracht1999",270
"grahamcampbell1985a",270
"grahamcampbell1994",102
"hattatt1987",270
"madsen1987",270
"hinton1974",270
"hinton1975",308
"hinton1978",270
"kirk1927",270
"leahy2003",270
"leahy1997",270
"margeson1982",270
"margeson1996",270
"mason1997",270
"owencrocker2002",270
"paterson2004",270
"richardson1993",270
"rieck1982",171
"roesdahl1981",270
"rogerson2006",270
"speed2004",104
"stamper2000",270
"wallis2004",270
"youngs2000",270
"youngs1995",270
"jeppesen2005",64
"mohrchristensen2009",205
"wilken2016",205
"birkas2016",205
"kohl1996",124
"st2008",28
"aqvist2004",28
"axboe1996",28
"st1996",28
"einarsson2008",171
"ch2004",28
"holmqvist1961a",28
"holmqvist1964",28
"holmqvist1964a",28
"iversen2008",64
"lindqvist1929",28
"imsen2004",88
"volundarkvida1971",30
"voluspa1971",30
"anderson2007",30
"behrend1970",31
"berggren2006",30
"boyenda",199
"bradley1990",30
"bruck2005",30
"bruck2007",38
"bardseth1998",30
"fowler2001",30
"fredengren2002",30
"fuglesang2002",30
"geisslinger1967",30
"green1998",184
"hauck1981",44
"helgesson1992",30
"herschend2001",33
"hvid2005",30
"iversen1986",30
"jensen1942",30
"kilfeather2003",30
"kousgardsorensen1968",30
"kousgardsorensen1978",30
"lakoff1999",38
"lethlarsen1984",199
"merleauponty1962",38
"meulengrachtsorensen1995",260
"munksgaard1984",199
"needham2001",30
"nordell1991",30
"phillips2002",30
"rowlands1971",30
"seremetakis1994",30
"stutz2004",33
"thunmarknylen1989",30
"vandenoort2006",30
"vigfussonnd",30
"warmind2004",30
"wiker2000",31
"zachrisson1962",199
"baatz1976",41
"beresford1987",114
"bican2014",41
"boethius1931",41
"devries1935",41
"ericsson1992",41
"fuglsang2015",41
"hanson1995",41
"haseloff1942",41
"holtsmark1970",41
"hopetaylor1950",41
"jessen2011",41
"kalmring2014a",41
"kuhn1995",41
"lindqvist1923",41
"middleton2005",52
"mikkelsen1991",41
"nasman2001",41
"oelmann1933",41
"oelmann1940",41
"olesen2015",41
"olsen1967",41
"palm1937",41
"rosborn2004",41
"ruhmann2004",41
"sawyer1986",41
"schafer1977",41
"skov1992",41
"sundqvist2006",41
"sundqvist2009",41
"terkildsen2014",41
"terkildsen2015",41
"tornbjerg1997",257
"vikstrand2004",41
"hallstrom1913",206
"holmquist2002",206
"aarts2005",116
"aarts2009",116
"barndon2004",100
"berg1989",116
"berger1996",116
"bertell2003",116
"budd1995",116
"christophersen1992",116
"creighton2000",116
"dant1999",116
"davies1996",116
"deetz1996",116
"fitzpatrick2005",116
"galloway2006",116
"grierson1960",116
"haaland2004",116
"hall1999",116
"haselgrove2005",116
"hedjakobsson1999",116
"herbert1993",116
"hosler1995",116
"houston2000",116
"insoll2007",116
"kemmers2006",116
"klussendorf2007",116
"kok2008",116
"kurke1999",116
"lightfoot1995",116
"makeler2010",116
"marques2007",116
"martin1991",116
"merleauponty1944",116
"miller1998",116
"mithen2008",116
"morris1992",221
"myrberg2010",116
"nash1978",116
"nick2005",116
"oden2009",116
"papadopoulos1999",116
"petersson1948",116
"przybyszewski2007",116
"rathje2001",116
"renfrew2009",116
"rickman1980",116
"seaford2004",116
"small1995",116
"thomsennd",116
"vanarsdell1989",116
"vonreden1995",116
"white1988",80
"wiggwolf2005",116
"zach2005",116
"zanker1987",116
"jane2008",270
"adalsteinsson1999",126
"agustsson1982",126
"birkeli1973",126
"brink2013",126
"byock2005",35
"christie1982",126
"colman1995",126
"deetz1977",126
"didiplomatariumislandicumnd",126
"edwald2012",126
"foucault1977",126
"foucault1982",126
"foucault1988",126
"foucault1994",126
"fridriksson2011",221
"giddens1984",126
"gilchrist2008",35
"gilchrist2012",126
"gullbekk2012",7
"hall2012",126
"hugason2000",35
"isleifsdottir1997",126
"islendingabok1968",221
"jensen2013",22
"jensenius2001",126
"jonsson2009",35
"jorgensen2004",126
"karlsson2001",126
"karras2003",126
"karras2012",126
"kristjansdottir2012",126
"kristjansdottir2001",126
"lane2001",126
"larusson1980",126
"loren2006",126
"lynn1984",126
"magnusdottir2001",126
"magnusson1972",171
"nilsson1994",35
"nordeide2013",9
"prescott2011",126
"jones2003",126
"runarsdottir2006",126
"russell2005",126
"salonen2013",126
"sigurdsson2008",6
"sigurdsson2011",102
"slupeki2007",126
"spivak1988",126
"stefansson2000",126
"soland2000",126
"young2009",90
"zoega2002",126
"zoega2012",35
"zoega2010",35
"clarke2004",28
"lindblad1999",28
"norlund1935",28
"sorensen1981",30
"almgren1901",201
"ambrosiani1991",81
"ambrosiani1973",201
"anspach2010",133
"beskowsjoberg1996",201
"brucemitford1967",201
"delaet1956",201
"ellmers1995",201
"falk1912",201
"graslund2003",201
"hedeagerkrag2004",201
"holgersson2001",201
"jonssonnd",201
"kalmring2015",201
"karlsson2011",201
"kidd1988",201
"sjovold1957",201
"westphalen2002",62
"bianchi2010",5
"enoksen1999",5
"fuglesang1981",5
"fuglesang2005",5
"gadamer1960",5
"gilchrist2013",5
"jacobsen1941",20
"knutzen2005",5
"knutzen2007",5
"kohring2014",5
"lager2003",286
"ljung2016",21
"malafouris2013",5
"merleauponty1994",116
"moser1998",5
"moser2005",5
"olick1999",5
"olsen1941",285
"petursdottir2012",12
"robb2009",5
"shaw2013",5
"smestad1988",5
"steinsland2014",5
"stromback1969",5
"tarlow2012",5
"thorn2002",5
"oebynielsen2005",5
"ambrosiani1982",206
"arwidsson1984a",81
"bengtzon2000",206
"blomqvist2009",206
"bolin2008",206
"back2010",254
"voncarnapbornheim2011",206
"conolly2006",206
"dahlin1999",206
"odelberg1974",206
"olausson2012",206
"persson2002",206
"rijksmuseumvanoudheden2010",206
"rosen2002",206
"price1990",206
"stavrum1996",206
"stalberg1999",206
"soderberg1996",100
"trinks2010",264
"wiklund2009",206
"wahlander1997",206
"kovalenko2007",292
"kovalenko2008",292
"kovalenko2003",292
"arbman2003",292
"arne1931",292
"blifeld1977",314
"budur2007",292
"bulgakova1999",292
"camer1968",292
"cherrman1986",292
"devidson2008",292
"gurevic1966",292
"gurevic1999",292
"herrman1982",292
"kirpicnikov1986",292
"kovalenko1988",292
"kovalenko1994",292
"kovalenko1996",292
"kovalenko1999",292
"kovalenko2000",292
"kovalenko2001",292
"kovalenko2002",292
"kovalenko2005",292
"kovalenko2009",292
"kulakov1990",292
"kulakov1994",292
"lebedev1965",292
"lovmjanskij1985",292
"melnikova1994",292
"mocja2001",292
"musset1971",292
"puskina1972",292
"scavelev2007",292
"scavelev2009",292
"sinakov2002",292
"smolicev1931",292
"veremejcik2007",292
"zocenko1996",292
"thunmarknylen2000",201
"wisehn1999",201
"stalberg2000",291
"ashmore2003",194
"backlund2001",194
"barnes2006",194
"barrett2005",194
"bradley1987",137
"card2005",194
"charleson1905",194
"crawford2006",194
"fanning1983",194
"firth1986",194
"gammeltoft2006",194
"garrow2005",194
"gibbon2008",194
"griiths2006",194
"griiths2011",194
"hedges1983",194
"hermann1978",194
"hunter1986",194
"hunter2003",194
"jesch2005",194
"laughlin1974",194
"leonard2010",194
"lucy2002",194
"maher2009",194
"marwick1952",194
"marwick1970",194
"milner2007",103
"morris1989",308
"nicolaisen1976",194
"renfrew1979",194
"ritchie1995",194
"robertson1991",194
"sandnes2010",194
"semple2007",194
"simon1987",194
"simpson1997",194
"wallacend",194
"wickhamjones2001",194
"williams2009",192
"biddle1991",198
"flanagan1999",198
"elder2007",198
"kelly1956",198
"kelly1961",198
"corrain1996",198
"channing1996",198
"wallace1967",198
"afm1908",198
"fellowsjensen1991",198
"mahr1929",198
"mckeown1956",198
"floinn1998",198
"hayden1998",198
"simpson2008",198
"lantmateriet2009",206
"ameziane2004",173
"arwillnordbladh2001",173
"hansson2012",173
"peter2015",146
"petersen1908",173
"solberg1984",173
"backdanielsson2015a",24
"riisoy2015",173
"wulffandersen1995",173
"homson1995",194
"homson2001",194
"akin1999",183
"blackburn1997",183
"bogucki2007",106
"chesterkadwell2009",183
"frier2007",183
"kilger2011",183
"kroll2008",183
"kruse1988",187
"kruse1992",188
"kuroda2008",183
"metcalf1985",183
"naismith2005",183
"pedersen2007",133
"pirie1986",138
"feveile1995",198
"bill2006",198
"sloane2011",198
"halpin2001",198
"kelly2004",198
"kelly2010",198
"lynch2001",198
"alstrom1993",230
"andersson1983",230
"arrhenius1982",230
"beronius2011",230
"beronius2013",230
"ekman2000",230
"frolund2010",39
"frolund2013",230
"frolund2011",22
"goldina2003",230
"gothberg2014",230
"hansson2001",230
"kazanski2007",109
"lindqvist1945",230
"lindqvist1949",230
"ljungkvist2013",156
"loven2010",230
"lucas2013",230
"lundahl2012",230
"nordahl1993",39
"olausson1966",230
"runer2006",230
"trinks2011",230
"vikstrand2013",22
"aberg1947",230
"leslie1908",198
"simpson2015",198
"hogan1910",198
"mullerwille1997",273
"berglund2000",273
"coupland1990",273
"hellberg1979",273
"hilberg2011",62
"hinz1981",273
"strukturella1974",273
"iversen1984",273
"kaland1932",273
"sorensen1992",273
"pesch2011",273
"schovsbo2010",273
"willroth1992",273
"aberg1998",640
"ambrose1991",641
"ambrose1987",642
"arneborg1999c",103
"barrett1995",222
"bell2009",222
"bell2010",137
"bendrey2009",222
"bentley2005",222
"bentley2002",144
"bowen2002",222
"geologicalsurvey2010",222
"bryant1996",98
"budd2000",168
"budd2003",222
"burke1982",222
"burton1996",222
"burton1990",222
"burton2000",222
"burton1995",222
"burton2003",222
"calvin1962",222
"cameron2007",222
"carr1962",222
"chisholm1982",103
"clayton1963",222
"coltrain2009",222
"coplen1994",222
"coplen1983",222
"craig1961",222
"daly2010",222
"darbyshire1985",222
"deniro1978",222
"deniro1981",222
"dickin1997",222
"drury1973",222
"dupras2007",222
"dupras2001",222
"eckhardt2009",222
"elias1980",222
"ezzo1994",222
"ezzo1995",222
"fuller2006",222
"gallet1998",222
"gonfiantini2001",222
"halpin1993",222
"hatch1966",222
"hatch1967",222
"herring1998",222
"hobson2004",222
"holm2000",222
"hurley2010",114
"iacumin1996",222
"jim2004",222
"kellner2007",222
"knudson2009",222
"koch1997",222
"kortshack1965",222
"lang1988",222
"leach2009",144
"leach2010",222
"leethorp1991",222
"linderholm2011",222
"luz1985",168
"luz1984",168
"muller2003",222
"mcarthur2001",222
"mccabe2007",222
"mccormick1982",222
"minagawa1984",103
"muldner2011",251
"negrel2003",9
"nehlich2009",251
"obrien1998",222
"oconnor1988",222
"odonnabhain2010",222
"odonnabhain2011",222
"odonnabhain2001",222
"oconnor1982",222
"price1985",195
"price1986",222
"ranson1960",222
"read1934",222
"schoeninger1978",222
"schoeninger1979",222
"schoeninger1983",103
"schurr1998",222
"schutkowski1999",222
"sexton1998",222
"shaw2009",222
"shaw2010",222
"sikora2010",222
"sikora2011",222
"sillen1989",222
"sillen1991",222
"sykes2006",222
"tieszen1992",222
"veizer1989",168
"wallace2006",303
"wallace1994",222
"whipkey2000",222
"white2000",195
"wilson1977",222
"wolfe2001",222
"wright2005",222
"wright1998",222
"karkanas2010",132
"macphail2005",236
"carter1998",236
"axboe1986",43
"broholm1940",43
"danielsson2007",12
"danielsson2010",43
"hauck1978",44
"holmqvist1960",43
"iversen1991a",46
"lamm2004a",43
"mannering2004",43
