"node_id","community_id"
"carstens2011",215
"christiansen1999",215
"christiansen2005",215
"dyggve1955",215
"hollstein1980",215
"holmsgaard1999",215
"hvass1998",215
"krogh1993",215
"lemm2011",43
"lindblom2011",215
"lindblom2012",215
"mullerwille1991",215
"trillmich1970",215
"fanning1937",63
"saga1943",63
"kunz2008",63
"dasentnd",63
"andersson2002",63
"armbruster2002",63
"bihrer2012",63
"christensen1985",96
"claughton2011",63
"dekowna1990",63
"osk2009",63
"elvestad1998",63
"fanning1990",875
"hagg2002",83
"helberg1993",63
"hepp2007",63
"hilberg2007",63
"hingst1955",63
"kleingartner2007",214
"mehler2003",63
"molaug2010",63
"mullerwille1968",63
"noonan2000",63
"olsen2004",63
"pestell2011",63
"pierce2009",73
"reichstein1984",63
"roberts2008",315
"englert2007b",63
"scheel1930",63
"simek2007",63
"sode2004",63
"sode2002",63
"sorheim2004",63
"stumpel1983",63
"jakobsson2009",63
"tweddle1999",63
"vogel1983",63
"warmlander2010",7
"wedepohl2003",63
"zori2010",275
"magnusson1966",63
"jessen1958",64
"hoilundnielsen1986",64
"norgardjorgensen1999",32
"neuefischer2014",64
"siemen1990",64
"spiong2000",64
"thuno2002",64
"williams1999",193
"bemmann1998",216
"besteman1999",216
"bjork1957",216
"brandt1996",216
"brink1997",280
"carnapbornheim1996",216
"egeberghansen1988",216
"egeberghansen1996",216
"ethelberg2000",216
"ringtved1989",216
"fabech1992",32
"fenger1971",216
"hedeager1990",216
"helgesson2008",216
"hoilundnielsen2005",216
"hoilundnielsen1993",216
"hvass1986",216
"jarlhansen1988",216
"jessen2008",216
"jorgensen1988",216
"jorgensen1996",32
"kopytof1986",216
"lund1996",216
"lundhansen1995",216
"madsen1995",210
"mauritsen2009",216
"mikkelsen1990",216
"mortensen1988a",216
"mortensen1991",216
"murray1983",216
"nasman1988",288
"nasman1997",876
"norbach1998",217
"norgardjorgensen1996",216
"rasmussen1995",216
"reuter1997",216
"ringtved1986",216
"ringtved1998",216
"sjoholm1988",216
"steuer1982",216
"tacitus1999",877
"ulriksen1989",216
"wenskus1961",42
"zimmermann2005",216
"bjork1982",215
"christensen1983",253
"christiansen1995",216
"christiansen1996",155
"fenger1991",288
"fokkens1998",216
"jorgensen1940",216
"helmold1966",18
"ahrens1995",18
"andersson1979",18
"back1997",18
"denecke1973",18
"dilcher1973",18
"farole2011",18
"hohenberg1996",264
"jankuhn1958",18
"jankuhn1973",18
"kulke2009",18
"laur1992",18
"mogren2012",18
"mohr2005",18
"polanyi1963",18
"steuer2003",18
"tummuscheit2003",18
"vestergaard1991",18
"white2010",18
"lysehansen2000",63
"olausson2002",208
"palliser2000",121
"hodder2003",166
"schlesinger1973a",18
"steuer2005",18
"oed2010",18
"hojbjerg2006",166
"aarseth1982",155
"arge1991",155
"arge2006",155
"arge2005",155
"arge2009",155
"arnalds1997",155
"bertelsen1985",155
"bertelsen1998",155
"buckland2008",71
"butler2006",155
"christiansen1990",155
"christiansen1991",155
"christiansen1987",155
"dennis2000",878
"dugmore2000",278
"dumezil1973",155
"edvardsson2005",303
"einarsson1963",155
"einarsson2002",155
"fagan2000",155
"fjaervoll1961",155
"fredskild1973",155
"fridriksson1994",115
"gerrard1991",155
"gjerland2009",226
"gronvold1995",303
"grove1988",155
"gudmundsson2001",155
"gudmundsson2004",155
"guttormsen1994",155
"halstead1998",155
"harris1988",155
"hambrecht2006",155
"hansen1990",155
"hastrup1989",155
"hermannsson1929",155
"hitzler1979",155
"hjalmarsson1993",155
"holling2002",155
"joensen1976",155
"joensen1980",155
"keller1989",71
"keller1990",155
"konstam2004",155
"kristjansdottir2004",36
"krivogorskaya2005",155
"lageras2007",72
"lambin2005",155
"lawson2006",155
"mcgovern1980",71
"mcgovern1981",278
"mcgovern1986",155
"mcgovern1994",71
"mahler1989",155
"mahler1988",155
"mahler1991",155
"mahler1990",155
"mairs2007",155
"marcus1980",155
"e2003",155
"noonan1998",155
"nordal1952",155
"nordal1954",155
"norrevang1970",155
"olsen1928",155
"olasson1998",155
"perdikaris1998",155
"perdikaris2005",155
"rieck2002",155
"sanmark2002",155
"schofield2007",155
"simpson2003",162
"skardi1970",155
"sveinbjarnardottir1990",155
"sveinbjarnardottir2007",303
"sveinbjarnardottir2008",155
"thomson2003",155
"thomson2005",155
"thomson2007a",163
"vesteinsson2001",312
"wubsmrozewicz2008",155
"thorarinsson1970",155
"aarsleff2005",246
"almgren1955",214
"ambrosiani2002",228
"anglert1999",228
"anglert2001",879
"arrhenius1992",228
"eriksson2001",228
"gjosteinresi1979",228
"gramstorp2000",228
"gustafsson1968",228
"gustin1999",228
"hardh2007",188
"vonheijne2004",246
"hedegaard2007",66
"helgesson1999",285
"herschend1989",228
"hjarthnerholdar2002",265
"horby1988",228
"jansson1978",319
"johanssonherven2001",228
"kresten2001",228
"klnm1999",228
"lennartsson1997",228
"malmer2002",7
"metcalf1996",228
"mikhailov2007",228
"mogren2005",880
"noonan1984",261
"pedersen1999a",228
"riddersporre1998",228
"ringqvist1968",228
"rispling2004",65
"salminen2001",228
"samuelsson2001",228
"schulke2008",228
"serning1956",135
"silvegren1999",228
"sindbaek2001",190
"skibstedklaeso1997",100
"soderberg2000",320
"steineke2005",228
"stenholm1976",228
"stjernquist1995",228
"svanberg1998",277
"svensson2001",320
"tegner1999",228
"tegner2005",228
"thilderqvist2000",228
"thun1967",228
"wamers1984",221
"westergren1986",228
"dumvillend",187
"rau1977",187
"ager2011",187
"besteman2009",187
"coupland2006",187
"dijkstra2009",187
"grieg1929",187
"kilger2007",187
"knol1998",187
"knol2005",187
"knol2010",187
"sheehan2000",187
"sheehan2011",187
"others1971",187
"woltering2000",187
"woolf1990",187
"cook1965",63
"westness1980",106
"magnusson2000",83
"ahrens2001",280
"chronicon2001",215
"dyggve1942",215
"harck2006",215
"wesse2006",881
"hvass1979",316
"janssen2004",215
"mcneill2004",215
"chr2009",215
"klemensen2001",215
"krogh1981",215
"lethlarsen2007",215
"madsen1985",215
"mcguire2008",215
"nielsen1979",316
"petersen1909",215
"staecker2005",215
"trap1964",249
"sicking2008",155
"woltering2002",187
"sawyer1971a",140
"eriksen2001",126
"davidson1979",238
"hoekstra1940",238
"rau1972",238
"rives1985",238
"south1932",238
"bantelmann2003",238
"besteman1997",238
"boeles1915",238
"borchling1938",238
"bregman1998",238
"ijssennagger2009",238
"jons2013",238
"meier2003",238
"milis1998",238
"nijdam2008",238
"pritsak1981",238
"schokker2008",238
"siems1980",238
"smyth1977",238
"springer2003",238
"theuws2009",238
"vries2007",238
"wood2001",238
"broadberry2010",225
"durkin2014",225
"fenner2005",225
"fox1943",225
"hellenthal2014",255
"insley1994",225
"johnston2014",225
"leahy2001",225
"loveluck2011",225
"royrvik2010",225
"samuels1989",225
"thomas2006",315
"townend2002",225
"binns1988",138
"bjerve1980",138
"bjorgo1982",138
"bratrein1984",138
"bratrein1989",138
"bull1920",138
"carstairs1980",138
"eithun1994",138
"ekrem2006",127
"falkanger2007",138
"fugelsoy1970",138
"gansum2000",138
"grimm2004",138
"hobaek2013",138
"hodne1976",138
"holmback1943a",138
"indrebo1935",138
"iversen2014",138
"iversen2007",93
"jansen1943",138
"johansen1977",288
"hauge2007",138
"lillehammer1994",138
"lund1955",288
"lund1959",138
"lund1965",288
"loken2001",138
"nicolaysenndh",138
"norbergschulz1980",138
"olsen2005",138
"olsen2013",138
"patterson2005",138
"relph1976",138
"room2005",138
"schutte1933",138
"seip1934",138
"sjovold1962",288
"sjovold1971",138
"solberg2002",288
"storli2000",138
"stormnda",138
"stormndb",138
"strom2007",288
"taranger1915",138
"tuan1974",138
"urbanczyk1992",138
"vesteinsson2013",226
"odegaard2013",138
"ahlkvist2002",182
"bratt2010",100
"bardseth2007",182
"carlie1999",182
"diinhoff2011",182
"edblom2004",182
"ericsson2001",182
"kalmar1991",182
"eriksson1993",182
"frolund2007",182
"gjerdaker2001",182
"gjerpe2012",182
"gollwizer2012",182
"helgesson2002",285
"hobaek2008",182
"bergen2009",182
"oslo1997",182
"kleven2001",182
"loken1996",182
"martens2007",182
"myhre1972",182
"olsen1926",182
"pedersen1990",287
"petersson2010",182
"reiss1994",182
"reitan2009",182
"reynolds1999",312
"robberstad1967",182
"rosener1995",182
"skre1997",182
"streiffert2005",182
"sorrusten2012",182
"tacitus2001",182
"wasberg1970",182
"odegaard2008",182
"oslo1991",182
"shepared2012",81
"loog2017",212
"mcevoy2006",212
"melchior2008",212
"milman2003",212
"bowden2008",212
"helgason2003",212
"helgason2009",104
"kjellstrom2007",212
"ros2012",212
"kjellstrom2017",212
"wikstrom2008",212
"wikstrom2005",212
"tillmar2010",212
"dupuy2001",212
"karlsson2006",212
"martiniano2016",212
"nesbitt2016",212
"roslund2014",212
"tesch2001",212
"vanoven2014",212
"technology2017",212
"walsh2014",91
"walsh2013",212
"walsh2016",212
"tesch2013",212
"hillbom1984",212
"moorrees1963",212
"smith1991",212
"brooks1990",212
"bruzek2002",212
"novotny1982",212
"phenice1969",212
"evans2004",212
"meller2012",212
"knipper2004",212
"maurer2012",212
"neumann1974",212
"asch2003",212
"lofvendahl1990",83
"hillson2005",212
"schour1941",212
"knipper2014",256
"rohland2007",212
"malmstrom2012",212
"rasmussen2011",125
"korneliussen2014",212
"behar2012",212
"achilli2004",212
"dupuy2006",212
"passarino2002",105
"rootsi2004",212
"auton2015",212
"patterson2006",882
"zeronmedina2013",212
"hveem2001",212
"whittington2006",212
"donnelly2012",212
"eiberg2008",212
"lamason2005",212
"soejima2007",212
"stokowski2007",212
"aitken2013",145
"ascough2012",145
"biddle1985",145
"biddle1986",145
"bigsbynd",145
"bonsall2007",145
"bronkramsey2004",145
"cook2001",145
"cook2015",145
"deggnd",145
"fuller2005",145
"hedges2004",145
"phillips2001",145
"phillips2014",145
"richards2002",236
"russell2015",145
"sawyer1957",145
"szpak2014",145
"taylor1989",145
"dyggve1948",215
"christensen1987d",66
"jorgensen2002e",32
"jeppesen1997",215
"jeppesen1990",215
"bonde1984",215
"glob1970",215
"graver2012",182
"ibsen2005",301
"junker2003",301
"berlin2003",301
"reichchr1995",301
"gotlands1995",301
"valujev1975",301
"wroblewski1963",301
"iineaa1994",301
"bogucki2011",284
"brather1953",284
"fomin1987",284
"jankowiak2015",284
"kara2009",284
"kiersnowski1961",284
"kilger2006",284
"kmietowicz1994",284
"ostergren2009",284
"petrov2014",284
"rebstock2008",284
"arne1946",208
"brady1999",208
"fennomuyingo1997",208
"hedenstiernajonson2001",208
"hedenstiernajonson2002",208
"holmquistolausson1998",208
"liden1997",208
"lovell1986",105
"peterson1987",208
"richards2001",116
"richards2006",883
"soloman1971",208
"trust1992",208
"klaeso2001",228
"andren1984",228
"skibsted2002",228
"birka1992",65
"carnapbornheim2007",65
"capitularia1980",65
"ellmers2009",65
"gade1993",65
"geibig1989",65
"grierson1986",192
"hingst1958",65
"hornfuglesang2000",65
"hoven1990",65
"jankuhn1951",65
"jesch1998",65
"kersten1954",65
"kirpichnikov2001",65
"mullerwille2006",65
"nobbel1936",65
"rispling1990",65
"sawyer1987a",31
"schaefer1956",65
"schietzel1980",305
"schild1991",65
"solberg1991",65
"stalsberg2008",65
"steuer1999",65
"steuer2002",188
"wamers1995",65
"aarsleff2009",246
"blackburn1981b",246
"bolin1962",246
"cach1970",246
"carlson2010",246
"williams2006i",246
"dannenberg2002",246
"duczko2002",246
"galster1977",246
"grahamcampbell2011e",246
"grinderhansen1994",246
"hauberg1900",246
"havernick1935",246
"horsnaes2011",246
"horsnaes2012",246
"metcalf1994",246
"moesgaard2000",246
"morkholm1976",246
"north1989",246
"ostergren2011",246
"poulsen1979",246
"puhle2001",246
"skre2007p",246
"thorsen2006",246
"vennersdorf2006",246
"heijne1978",246
"wagnkilde1978",246
"watt1988",295
"watt1996",246
"reich2003",301
"valujev2005",301
"reich2005",301
"vonzurmuhlen1975",301
"wroblewski2006",314
"adger2013",71
"appelt2009",71
"arneborg1997",71
"arneborg2005",71
"barnett2015",71
"bentley2015",71
"boyd2011",71
"brace2011",71
"brody2001",71
"buckland2009",303
"butzer2012",71
"codding2015",71
"crumley1994a",71
"cumming2008",71
"golding2011",71
"golding2015",71
"gullov2004a",71
"halstead1989",71
"hayeursmith2016",71
"hoegsberg2014",71
"howard1993",71
"ingram2008",71
"jesch1989",71
"kendal2011",71
"kennett2015",71
"kopar2009",71
"kuijpers2014",71
"laland2006",71
"laland2011",71
"laland1999",71
"ledger2013",71
"ledger2014",71
"levistrauss1966",884
"mason2007",71
"mcgovern1991",71
"meaks2005",71
"mehl2017",71
"middleton2017",71
"moltke2015",71
"myhre2004",71
"nedkvitne2014",71
"normandnd",71
"ostergard2011",71
"oye2004",71
"park2005",71
"reinton1960",71
"riede2009",72
"riede2011",71
"roesdahl2016",83
"rowleyconwy2013",71
"rowleyconwy2011",71
"roussell1941",71
"sandvik2005",71
"scott2008",71
"scott1992",71
"smith2011a",263
"sveinbjarnardottir1991",71
"svenning2015",71
"terrel2003",71
"thompson2013",71
"zeder2009",71
"zeder2015",71
"zeder2016",71
"thorsen2007",246
"wiechmann1996",188
"schulke2005",27
"andersson2015",90
"bjorkvik1970",90
"bjorkvik1972",217
"blochnakkerud1987",90
"brendalsmo2014",90
"brinchmadsen1995",90
"buchwald1999",90
"dorum2004",90
"englund2002",90
"hauge1946",217
"helle1974",217
"hostmadsen1999",90
"imsen1990",90
"imsennd",90
"indrelid2009",90
"jonsbok1904",90
"jakobsen1991",90
"knagenhjelm2008",885
"krag2000",90
"loftsgarden2015",217
"martens1978",90
"olafsen1916",90
"pleiner2003",90
"ramsey2017",91
"reinton1956",90
"resi1992",90
"rundberget2013",217
"sandnes1977",90
"simonsen2001",90
"steinnes1930",90
"szmoniewski2010",90
"taksdal1973",90
"tveiten2012",217
"oye1977",90
"atkinson1996",126
"billig1995",126
"blindheim1953",126
"diazandreu1996",126
"eikrem2005",126
"eriksen1993",126
"fairclough1992",126
"gellner1983",126
"gjerde2010",126
"gjessing1928",126
"haavardsholm2004",126
"hesjedal2000",126
"hobsbawm1992",126
"hodder1984",126
"hougen1965",126
"harke1998",126
"jahnsen2015",126
"jones1996",126
"kjorup2001",126
"kristiansen1993",126
"laclau2001",126
"martens1960",126
"munch1985",126
"opedal1999",126
"paxton1999",126
"resi2000",135
"ringrose1993",126
"schanche1989",126
"shanks2001",126
"shetelig1910",126
"simonsen1967",126
"skre1991",126
"stenvik1980",126
"storli1991",165
"stylegar2009",126
"sorheim2011",50
"ucko1989",126
"wineburg1991",126
"ostigard2001",126
"biermann2007",27
"of2002",111
"ambrosiani1972",210
"stamnes2010",271
"arnberg1976",210
"brunstedt1996",210
"carlsson1997",210
"conyers2013",271
"dahlin2001",211
"hansson2004",211
"heamagi2006",211
"herschend1995",210
"hermodsson2004",210
"hjulstrom2008",210
"holmquistolausson1987",210
"ingelmansundberg1972",210
"derfruhgeschichtlichen1980",886
"lamm2011",210
"larsson2014",210
"lofterud1970",211
"lohr1979",210
"olausson1921",210
"staecker2009",210
"soderberg2003",160
"trinks2008",211
"trinks2013",210
"viberg2011",271
"wadstein1936",210
"ungernd",210
"devlet2001",252
"london1964",252
"fedorova2001",252
"londonhelmbrecht2011",252
"kommunikationsmedien2001",252
"hoj2005",252
"hoj2011",252
"ostergard2008",252
"kastholm1974",252
"seid2009",252
"archaeologica2005",252
"lundhansen1973",252
"lundhansen1974",252
"lundhansen1979",252
"london2002",252
"eliade1964",252
"vestergaard2014",252
"arwidsson1984",277
"abrams2001",277
"abrams2005",277
"ayers1985",277
"ayers1994",277
"callmer1989",220
"cameron1975",277
"dallas1964",277
"dickinson1991",171
"eilbracht1999",277
"grahamcampbell1985a",277
"grahamcampbell1994",104
"hattatt1987",277
"madsen1987",277
"hinton1974",277
"hinton1975",315
"hinton1978",277
"kirk1927",277
"leahy2003",277
"leahy1997",277
"margeson1982",277
"margeson1996",277
"mason1997",277
"owencrocker2002",277
"paterson2004",277
"richardson1993",277
"rieck1982",887
"roesdahl1981",277
"rogerson2006",277
"speed2004",106
"stamper2000",277
"wallis2004",277
"youngs2000",277
"youngs1995",277
"jeppesen2005",66
"mohrchristensen2009",210
"wilken2016",210
"birkas2016",210
"kohl1996",126
"st2008",28
"aqvist2004",28
"axboe1996",28
"st1996",28
"einarsson2008",888
"ch2004",28
"holmqvist1961a",28
"holmqvist1964",28
"holmqvist1964a",28
"iversen2008",66
"lindqvist1929",28
"imsen2004",90
"volundarkvida1971",30
"voluspa1971",30
"anderson2007",30
"behrend1970",32
"berggren2006",30
"boyenda",204
"bradley1990",30
"bruck2005",30
"bruck2007",40
"bardseth1998",30
"fowler2001",30
"fredengren2002",30
"fuglesang2002",30
"geisslinger1967",30
"green1998",189
"hauck1981",46
"helgesson1992",30
"herschend2001",34
"hvid2005",30
"iversen1986",30
"jensen1942",30
"kilfeather2003",30
"kousgardsorensen1968",30
"kousgardsorensen1978",30
"lakoff1999",40
"lethlarsen1984",204
"merleauponty1962",40
"meulengrachtsorensen1995",267
"munksgaard1984",204
"needham2001",30
"nordell1991",30
"phillips2002",30
"rowlands1971",30
"seremetakis1994",30
"stutz2004",34
"thunmarknylen1989",30
"vandenoort2006",30
"vigfussonnd",30
"warmind2004",30
"wiker2000",32
"zachrisson1962",204
"baatz1976",43
"beresford1987",116
"bican2014",43
"boethius1931",43
"devries1935",43
"ericsson1992",43
"fuglsang2015",43
"hanson1995",43
"haseloff1942",43
"holtsmark1970",43
"hopetaylor1950",43
"jessen2011",43
"kalmring2014a",43
"kuhn1995",43
"lindqvist1923",43
"middleton2005",54
"mikkelsen1991",43
"nasman2001",43
"oelmann1933",43
"oelmann1940",43
"olesen2015",43
"olsen1967",43
"palm1937",43
"rosborn2004",43
"ruhmann2004",43
"sawyer1986",43
"schafer1977",43
"skov1992",43
"sundqvist2006",43
"sundqvist2009",43
"terkildsen2014",43
"terkildsen2015",43
"tornbjerg1997",264
"vikstrand2004",43
"hallstrom1913",211
"holmquist2002",211
"aarts2005",118
"aarts2009",118
"barndon2004",102
"berg1989",118
"berger1996",118
"bertell2003",118
"budd1995",118
"christophersen1992",118
"creighton2000",118
"dant1999",118
"davies1996",118
"deetz1996",118
"fitzpatrick2005",118
"galloway2006",118
"grierson1960",118
"haaland2004",118
"hall1999",118
"haselgrove2005",118
"hedjakobsson1999",118
"herbert1993",118
"hosler1995",118
"houston2000",118
"insoll2007",118
"kemmers2006",118
"klussendorf2007",118
"kok2008",118
"kurke1999",118
"lightfoot1995",118
"makeler2010",118
"marques2007",118
"martin1991",118
"merleauponty1944",118
"miller1998",118
"mithen2008",118
"morris1992",226
"myrberg2010",118
"nash1978",118
"nick2005",118
"oden2009",118
"papadopoulos1999",118
"petersson1948",118
"przybyszewski2007",118
"rathje2001",118
"renfrew2009",118
"rickman1980",118
"seaford2004",118
"small1995",118
"thomsennd",118
"vanarsdell1989",118
"vonreden1995",118
"white1988",82
"wiggwolf2005",118
"zach2005",118
"zanker1987",118
"jane2008",277
"adalsteinsson1999",128
"agustsson1982",128
"birkeli1973",128
"brink2013",128
"byock2005",36
"christie1982",128
"colman1995",128
"deetz1977",128
"didiplomatariumislandicumnd",128
"edwald2012",128
"foucault1977",128
"foucault1982",128
"foucault1988",128
"foucault1994",128
"fridriksson2011",226
"giddens1984",128
"gilchrist2008",36
"gilchrist2012",128
"gullbekk2012",7
"hall2012",128
"hugason2000",36
"isleifsdottir1997",128
"islendingabok1968",226
"jensen2013",22
"jensenius2001",128
"jonsson2009",36
"jorgensen2004",128
"karlsson2001",128
"karras2003",128
"karras2012",128
"kristjansdottir2012",128
"kristjansdottir2001",128
"lane2001",128
"larusson1980",128
"loren2006",128
"lynn1984",128
"magnusdottir2001",128
"magnusson1972",889
"nilsson1994",36
"nordeide2013",890
"prescott2011",128
"jones2003",128
"runarsdottir2006",128
"russell2005",128
"salonen2013",128
"sigurdsson2008",6
"sigurdsson2011",104
"slupeki2007",128
"spivak1988",128
"stefansson2000",128
"soland2000",128
"young2009",92
"zoega2002",128
"zoega2012",36
"zoega2010",36
"clarke2004",28
"lindblad1999",28
"norlund1935",28
"sorensen1981",30
"almgren1901",206
"ambrosiani1991",83
"ambrosiani1973",206
"anspach2010",135
"beskowsjoberg1996",206
"brucemitford1967",206
"delaet1956",206
"ellmers1995",206
"falk1912",206
"graslund2003",206
"hedeagerkrag2004",206
"holgersson2001",206
"jonssonnd",206
"kalmring2015",206
"karlsson2011",206
"kidd1988",206
"sjovold1957",206
"westphalen2002",64
"bianchi2010",31
"enoksen1999",31
"fuglesang1981",31
"fuglesang2005",31
"gadamer1960",5
"gilchrist2013",5
"jacobsen1941",20
"knutzen2005",31
"knutzen2007",31
"kohring2014",31
"lager2003",293
"ljung2016",21
"malafouris2013",31
"merleauponty1994",118
"moser1998",31
"moser2005",31
"olick1999",5
"olsen1941",292
"petursdottir2012",12
"robb2009",31
"shaw2013",31
"smestad1988",31
"steinsland2014",31
"stromback1969",31
"tarlow2012",31
"thorn2002",31
"oebynielsen2005",31
"ambrosiani1982",211
"arwidsson1984a",83
"bengtzon2000",211
"blomqvist2009",211
"bolin2008",211
"back2010",261
"voncarnapbornheim2011",211
"conolly2006",211
"dahlin1999",211
"odelberg1974",211
"olausson2012",211
"persson2002",211
"rijksmuseumvanoudheden2010",211
"rosen2002",211
"price1990",211
"stavrum1996",211
"stalberg1999",211
"soderberg1996",102
"trinks2010",271
"wiklund2009",211
"wahlander1997",211
"kovalenko2007",299
"kovalenko2008",299
"kovalenko2003",299
"arbman2003",299
"arne1931",299
"blifeld1977",322
"budur2007",299
"bulgakova1999",299
"camer1968",299
"cherrman1986",299
"devidson2008",299
"gurevic1966",299
"gurevic1999",299
"herrman1982",299
"kirpicnikov1986",299
"kovalenko1988",299
"kovalenko1994",299
"kovalenko1996",299
"kovalenko1999",299
"kovalenko2000",299
"kovalenko2001",299
"kovalenko2002",299
"kovalenko2005",299
"kovalenko2009",299
"kulakov1990",299
"kulakov1994",299
"lebedev1965",299
"lovmjanskij1985",299
"melnikova1994",299
"mocja2001",299
"musset1971",299
"puskina1972",299
"scavelev2007",299
"scavelev2009",299
"sinakov2002",299
"smolicev1931",299
"veremejcik2007",299
"zocenko1996",299
"thunmarknylen2000",206
"wisehn1999",206
"stalberg2000",298
"ashmore2003",199
"backlund2001",199
"barnes2006",199
"barrett2005",199
"bradley1987",139
"card2005",199
"charleson1905",199
"crawford2006",199
"fanning1983",199
"firth1986",199
"gammeltoft2006",199
"garrow2005",199
"gibbon2008",199
"griiths2006",199
"griiths2011",199
"hedges1983",199
"hermann1978",199
"hunter1986",199
"hunter2003",199
"jesch2005",199
"laughlin1974",199
"leonard2010",199
"lucy2002",199
"maher2009",199
"marwick1952",199
"marwick1970",199
"milner2007",105
"morris1989",315
"nicolaisen1976",199
"renfrew1979",199
"ritchie1995",199
"robertson1991",199
"sandnes2010",199
"semple2007",199
"simon1987",199
"simpson1997",199
"wallacend",199
"wickhamjones2001",199
"williams2009",197
"biddle1991",203
"flanagan1999",203
"elder2007",203
"kelly1956",203
"kelly1961",203
"corrain1996",203
"channing1996",203
"wallace1967",203
"afm1908",203
"fellowsjensen1991",203
"mahr1929",203
"mckeown1956",203
"floinn1998",203
"hayden1998",203
"simpson2008",203
"lantmateriet2009",211
"ameziane2004",178
"arwillnordbladh2001",178
"hansson2012",178
"peter2015",891
"petersen1908",178
"solberg1984",178
"backdanielsson2015a",37
"riisoy2015",178
"wulffandersen1995",178
"homson1995",199
"homson2001",199
"akin1999",188
"blackburn1997",188
"bogucki2007",108
"chesterkadwell2009",188
"frier2007",188
"kilger2011",188
"kroll2008",188
"kruse1988",192
"kruse1992",193
"kuroda2008",188
"metcalf1985",188
"naismith2005",188
"pedersen2007",135
"pirie1986",140
"feveile1995",203
"bill2006",203
"sloane2011",203
"halpin2001",203
"kelly2004",203
"kelly2010",203
"lynch2001",203
"alstrom1993",235
"andersson1983",235
"arrhenius1982",235
"beronius2011",235
"beronius2013",235
"ekman2000",235
"frolund2010",41
"frolund2013",235
"frolund2011",22
"goldina2003",235
"gothberg2014",235
"hansson2001",235
"kazanski2007",111
"lindqvist1945",235
"lindqvist1949",235
"ljungkvist2013",160
"loven2010",235
"lucas2013",235
"lundahl2012",235
"nordahl1993",41
"olausson1966",235
"runer2006",235
"trinks2011",235
"vikstrand2013",22
"aberg1947",235
"leslie1908",203
"simpson2015",203
"hogan1910",203
"mullerwille1997",280
"berglund2000",280
"coupland1990",280
"hellberg1979",280
"hilberg2011",64
"hinz1981",280
"strukturella1974",280
"iversen1984",280
"kaland1932",280
"sorensen1992",280
"pesch2011",280
"schovsbo2010",280
"willroth1992",280
"aberg1998",892
"ambrose1991",893
"ambrose1987",894
"arneborg1999c",105
"barrett1995",895
"bell2009",896
"bell2010",139
"bendrey2009",897
"bentley2005",898
"bentley2002",146
"bowen2002",899
"geologicalsurvey2010",900
"bryant1996",100
"budd2000",173
"budd2003",901
"burke1982",902
"burton1996",903
"burton1990",904
"burton2000",905
"burton1995",906
"burton2003",907
"calvin1962",908
"cameron2007",909
"carr1962",910
"chisholm1982",105
"clayton1963",227
"coltrain2009",227
"coplen1994",227
"coplen1983",227
"craig1961",227
"daly2010",227
"darbyshire1985",227
"deniro1978",227
"deniro1981",227
"dickin1997",227
"drury1973",227
"dupras2007",227
"dupras2001",227
"eckhardt2009",227
"elias1980",227
"ezzo1994",227
"ezzo1995",227
"fuller2006",227
"gallet1998",227
"gonfiantini2001",227
"halpin1993",227
"hatch1966",227
"hatch1967",227
"herring1998",227
"hobson2004",227
"holm2000",227
"hurley2010",116
"iacumin1996",227
"jim2004",227
"kellner2007",227
"knudson2009",227
"koch1997",227
"kortshack1965",227
"lang1988",227
"leach2009",146
"leach2010",227
"leethorp1991",227
"linderholm2011",227
"luz1985",173
"luz1984",173
"muller2003",227
"mcarthur2001",227
"mccabe2007",227
"mccormick1982",227
"minagawa1984",105
"muldner2011",256
"negrel2003",911
"nehlich2009",256
"obrien1998",227
"oconnor1988",227
"odonnabhain2010",227
"odonnabhain2011",227
"odonnabhain2001",227
"oconnor1982",227
"price1985",200
"price1986",227
"ranson1960",227
"read1934",227
"schoeninger1978",227
"schoeninger1979",227
"schoeninger1983",105
"schurr1998",227
"schutkowski1999",227
"sexton1998",227
"shaw2009",227
"shaw2010",227
"sikora2010",227
"sikora2011",227
"sillen1989",227
"sillen1991",227
"sykes2006",227
"tieszen1992",227
"veizer1989",173
"wallace2006",310
"wallace1994",227
"whipkey2000",227
"white2000",200
"wilson1977",227
"wolfe2001",227
"wright2005",227
"wright1998",227
"karkanas2010",134
"macphail2005",241
"carter1998",241
"axboe1986",45
"broholm1940",45
"danielsson2007",12
"danielsson2010",45
"hauck1978",46
"holmqvist1960",45
"iversen1991a",48
"lamm2004a",45
"mannering2004",45
"mannering2006",45
"mannering2008",45
"mellend",45
"nasstrom1998",45
"nasstrom2009",45
"owencrocker2010",45
"simek2002",45
"stamsomunch2003",45
"watt1999",45
"watt2001",45
"olausson2014a",235
"klaesoe2010",104
"capelli2003",255
"chinnery2006",104
"brochmann2008",104
"benedictow2004",91
"russ2013",104
"malmstrom2007",104
"salamon2005",104
"binladen2007",104
"behar2007",104
"prieto2011",104
"core2011",104
"helgason2007",105
"anderson1981",104
"andrews1999",105
"venables2002",104
"pfeiffer1999",104
"meinila2001",104
"cardoso2011",104
"dupuy1996",105
"richard2007",104
"tambets2004",104
"metspalu2006",104
"melchior2010",104
"dissing2007",104
"torroni1996",104
"zachrisson2008",104
"derenko2007",104
"schonberg2011",104
"brink1999",280
"brink2000",280
"brink2004d",249
"dent1984",32
"dinzelbacher1984",32
"frandsen1999",32
"hines1989",32
"hoff1997",293
"jahnkuhn1951",32
"jerichow1997",32
