"node_id","community_id"
"reinton1960",67
"riede2009",68
"riede2011",67
"roesdahl2016",79
"rowleyconwy2013",67
"rowleyconwy2011",67
"roussell1941",67
"sandvik2005",67
"scott2008",67
"scott1992",67
"smith2011a",250
"sveinbjarnardottir1991",67
"svenning2015",67
"terrel2003",67
"thompson2013",67
"zeder2009",67
"zeder2015",67
"zeder2016",67
"thorsen2007",235
"wiechmann1996",179
"schulke2005",27
"andersson2015",86
"bjorkvik1970",86
"bjorkvik1972",207
"blochnakkerud1987",86
"brendalsmo2014",86
"brinchmadsen1995",86
"buchwald1999",86
"dorum2004",86
"englund2002",86
"hauge1946",207
"helle1974",207
"hostmadsen1999",86
"imsen1990",86
"imsennd",86
"indrelid2009",86
"jonsbok1904",86
"jakobsen1991",86
"knagenhjelm2008",502
"krag2000",86
"loftsgarden2015",207
"martens1978",86
"olafsen1916",86
"pleiner2003",86
"ramsey2017",87
"reinton1956",86
"resi1992",86
"rundberget2013",207
"sandnes1977",86
"simonsen2001",86
"steinnes1930",86
"szmoniewski2010",86
"taksdal1973",86
"tveiten2012",207
"oye1977",86
"atkinson1996",121
"billig1995",121
"blindheim1953",121
"diazandreu1996",121
"eikrem2005",121
"eriksen1993",121
"fairclough1992",121
"gellner1983",121
"gjerde2010",121
"gjessing1928",121
"haavardsholm2004",121
"hesjedal2000",121
"hobsbawm1992",121
"hodder1984",121
"hougen1965",121
"harke1998",121
"jahnsen2015",121
"jones1996",121
"kjorup2001",121
"kristiansen1993",121
"laclau2001",121
"martens1960",121
"munch1985",121
"opedal1999",121
"paxton1999",121
"resi2000",130
"ringrose1993",121
"schanche1989",121
"shanks2001",121
"shetelig1910",121
"simonsen1967",121
"skre1991",121
"stenvik1980",121
"storli1991",157
"stylegar2009",121
"sorheim2011",46
"ucko1989",121
"wineburg1991",121
"ostigard2001",121
"biermann2007",27
"of2002",107
"ambrosiani1972",200
"stamnes2010",258
"arnberg1976",200
"brunstedt1996",200
"carlsson1997",200
"conyers2013",258
"dahlin2001",201
"hansson2004",201
"heamagi2006",201
"herschend1995",200
"hermodsson2004",200
"hjulstrom2008",200
"holmquistolausson1987",200
"ingelmansundberg1972",200
"derfruhgeschichtlichen1980",145
"lamm2011",200
"larsson2014",200
"lofterud1970",201
"lohr1979",200
"olausson1921",200
"staecker2009",200
"soderberg2003",152
"trinks2008",201
"trinks2013",200
"viberg2011",258
"wadstein1936",200
"ungernd",200
"devlet2001",241
"london1964",241
"fedorova2001",241
"londonhelmbrecht2011",241
"kommunikationsmedien2001",241
"hoj2005",241
"hoj2011",241
"ostergard2008",241
"kastholm1974",241
"seid2009",241
"archaeologica2005",241
"lundhansen1973",241
"lundhansen1974",241
"lundhansen1979",241
"london2002",241
"eliade1964",241
"vestergaard2014",241
"arwidsson1984",264
"abrams2001",264
"abrams2005",264
"ayers1985",264
"ayers1994",264
"callmer1989",210
"cameron1975",264
"dallas1964",264
"dickinson1991",162
"eilbracht1999",264
"grahamcampbell1985a",264
"grahamcampbell1994",100
"hattatt1987",264
"madsen1987",264
"hinton1974",264
"hinton1975",301
"hinton1978",264
"kirk1927",264
"leahy2003",264
"leahy1997",264
"margeson1982",264
"margeson1996",264
"mason1997",264
"owencrocker2002",264
"paterson2004",264
"richardson1993",264
"rieck1982",167
"roesdahl1981",264
"rogerson2006",264
"speed2004",102
"stamper2000",264
"wallis2004",264
"youngs2000",264
"youngs1995",264
"jeppesen2005",62
"mohrchristensen2009",200
"wilken2016",200
"birkas2016",200
"kohl1996",121
"st2008",27
"aqvist2004",27
"axboe1996",27
"st1996",27
"einarsson2008",167
"ch2004",27
"holmqvist1961a",27
"holmqvist1964",27
"holmqvist1964a",27
"iversen2008",62
"lindqvist1929",27
"imsen2004",86
"volundarkvida1971",29
"voluspa1971",29
"anderson2007",29
"behrend1970",30
"berggren2006",29
"boyenda",194
"bradley1990",29
"bruck2005",29
"bruck2007",37
"bardseth1998",29
"fowler2001",29
"fredengren2002",29
"fuglesang2002",29
"geisslinger1967",29
"green1998",180
"hauck1981",42
"helgesson1992",29
"herschend2001",32
"hvid2005",29
"iversen1986",29
"jensen1942",29
"kilfeather2003",29
"kousgardsorensen1968",29
"kousgardsorensen1978",29
"lakoff1999",37
"lethlarsen1984",194
"merleauponty1962",37
"meulengrachtsorensen1995",254
"munksgaard1984",194
"needham2001",29
"nordell1991",29
"phillips2002",29
"rowlands1971",29
"seremetakis1994",29
"stutz2004",32
"thunmarknylen1989",29
"vandenoort2006",29
"vigfussonnd",29
"warmind2004",29
"wiker2000",30
"zachrisson1962",194
"baatz1976",40
"beresford1987",111
"bican2014",40
"boethius1931",40
"devries1935",40
"ericsson1992",40
"fuglsang2015",40
"hanson1995",40
"haseloff1942",40
"holtsmark1970",40
"hopetaylor1950",40
"jessen2011",40
"kalmring2014a",40
"kuhn1995",40
"lindqvist1923",40
"middleton2005",50
"mikkelsen1991",40
"nasman2001",40
"oelmann1933",40
"oelmann1940",40
"olesen2015",40
"olsen1967",40
"palm1937",40
"rosborn2004",40
"ruhmann2004",40
"sawyer1986",40
"schafer1977",40
"skov1992",40
"sundqvist2006",40
"sundqvist2009",40
"terkildsen2014",40
"terkildsen2015",40
"tornbjerg1997",251
"vikstrand2004",40
"hallstrom1913",201
"holmquist2002",201
"aarts2005",113
"aarts2009",113
"barndon2004",98
"berg1989",113
"berger1996",113
"bertell2003",113
"budd1995",113
"christophersen1992",113
"creighton2000",113
"dant1999",113
"davies1996",113
"deetz1996",113
"fitzpatrick2005",113
"galloway2006",113
"grierson1960",113
"haaland2004",113
"hall1999",113
"haselgrove2005",113
"hedjakobsson1999",113
"herbert1993",113
"hosler1995",113
"houston2000",113
"insoll2007",113
"kemmers2006",113
"klussendorf2007",113
"kok2008",113
"kurke1999",113
"lightfoot1995",113
"makeler2010",113
"marques2007",113
"martin1991",113
"merleauponty1944",113
"miller1998",113
"mithen2008",113
"morris1992",216
"myrberg2010",113
"nash1978",113
"nick2005",113
"oden2009",113
"papadopoulos1999",113
"petersson1948",113
"przybyszewski2007",113
"rathje2001",113
"renfrew2009",113
"rickman1980",113
"seaford2004",113
"small1995",113
"thomsennd",113
"vanarsdell1989",113
"vonreden1995",113
"white1988",78
"wiggwolf2005",113
"zach2005",113
"zanker1987",113
"jane2008",264
"adalsteinsson1999",123
"agustsson1982",123
"birkeli1973",123
"brink2013",123
"byock2005",34
"christie1982",123
"colman1995",123
"deetz1977",123
"didiplomatariumislandicumnd",123
"edwald2012",123
"foucault1977",123
"foucault1982",123
"foucault1988",123
"foucault1994",123
"fridriksson2011",216
"giddens1984",123
"gilchrist2008",34
"gilchrist2012",123
"gullbekk2012",7
"hall2012",123
"hugason2000",34
"isleifsdottir1997",123
"islendingabok1968",216
"jensen2013",22
"jensenius2001",123
"jonsson2009",34
"jorgensen2004",123
"karlsson2001",123
"karras2003",123
"karras2012",123
"kristjansdottir2012",123
"kristjansdottir2001",123
"lane2001",123
"larusson1980",123
"loren2006",123
"lynn1984",123
"magnusdottir2001",123
"magnusson1972",167
"nilsson1994",34
"nordeide2013",9
"prescott2011",123
"jones2003",123
"runarsdottir2006",123
"russell2005",123
"salonen2013",123
"sigurdsson2008",6
"sigurdsson2011",100
"slupeki2007",123
"spivak1988",123
"stefansson2000",123
"soland2000",123
"young2009",88
"zoega2002",123
"zoega2012",34
"zoega2010",34
"clarke2004",27
"lindblad1999",27
"norlund1935",27
"sorensen1981",29
"almgren1901",196
"ambrosiani1991",79
"ambrosiani1973",196
"anspach2010",130
"beskowsjoberg1996",196
"brucemitford1967",196
"delaet1956",196
"ellmers1995",196
"falk1912",196
"graslund2003",196
"hedeagerkrag2004",196
"holgersson2001",196
"jonssonnd",196
"kalmring2015",196
"karlsson2011",196
"kidd1988",196
"sjovold1957",196
"westphalen2002",60
"bianchi2010",5
"enoksen1999",5
"fuglesang1981",5
"fuglesang2005",5
"gadamer1960",5
"gilchrist2013",5
"jacobsen1941",20
"knutzen2005",5
"knutzen2007",5
"kohring2014",5
"lager2003",279
"ljung2016",21
"malafouris2013",5
"merleauponty1994",113
"moser1998",5
"moser2005",5
"olick1999",5
"olsen1941",278
"petursdottir2012",12
"robb2009",5
"shaw2013",5
"smestad1988",5
"steinsland2014",5
"stromback1969",5
"tarlow2012",5
"thorn2002",5
"oebynielsen2005",5
"ambrosiani1982",201
"arwidsson1984a",79
"bengtzon2000",201
"blomqvist2009",201
"bolin2008",201
"back2010",248
"voncarnapbornheim2011",201
"conolly2006",201
"dahlin1999",201
"odelberg1974",201
"olausson2012",201
"persson2002",201
"rijksmuseumvanoudheden2010",201
"rosen2002",201
"price1990",201
"stavrum1996",201
"stalberg1999",201
"soderberg1996",98
"trinks2010",258
"wiklund2009",201
"wahlander1997",201
"kovalenko2007",285
"kovalenko2008",285
"kovalenko2003",285
"arbman2003",285
"arne1931",285
"blifeld1977",307
"budur2007",285
"bulgakova1999",285
"camer1968",285
"cherrman1986",285
"devidson2008",285
"gurevic1966",285
"gurevic1999",285
"herrman1982",285
"kirpicnikov1986",285
"kovalenko1988",285
"kovalenko1994",285
"kovalenko1996",285
"kovalenko1999",285
"kovalenko2000",285
"kovalenko2001",285
"kovalenko2002",285
"kovalenko2005",285
"kovalenko2009",285
"kulakov1990",285
"kulakov1994",285
"lebedev1965",285
"lovmjanskij1985",285
"melnikova1994",285
"mocja2001",285
"musset1971",285
"puskina1972",285
"scavelev2007",285
"scavelev2009",285
"sinakov2002",285
"smolicev1931",285
"veremejcik2007",285
"zocenko1996",285
"thunmarknylen2000",196
"wisehn1999",196
"stalberg2000",284
"ashmore2003",189
"backlund2001",189
"barnes2006",189
"barrett2005",189
"bradley1987",134
"card2005",189
"charleson1905",189
"crawford2006",189
"fanning1983",189
"firth1986",189
"gammeltoft2006",189
"garrow2005",189
"gibbon2008",189
"griiths2006",189
"griiths2011",189
"hedges1983",189
"hermann1978",189
"hunter1986",189
"hunter2003",189
"jesch2005",189
"laughlin1974",189
"leonard2010",189
"lucy2002",189
"maher2009",189
"marwick1952",189
"marwick1970",189
"milner2007",101
"morris1989",301
"nicolaisen1976",189
"renfrew1979",189
"ritchie1995",189
"robertson1991",189
"sandnes2010",189
"semple2007",189
"simon1987",189
"simpson1997",189
"wallacend",189
"wickhamjones2001",189
"williams2009",187
"biddle1991",193
"flanagan1999",193
"elder2007",193
"kelly1956",193
"kelly1961",193
"corrain1996",193
"channing1996",193
"wallace1967",193
"afm1908",193
"fellowsjensen1991",193
"mahr1929",193
"mckeown1956",193
"floinn1998",193
"hayden1998",193
"simpson2008",193
"lantmateriet2009",201
"ameziane2004",169
"arwillnordbladh2001",169
"hansson2012",169
"peter2015",143
"petersen1908",169
"solberg1984",169
"backdanielsson2015a",24
"riisoy2015",169
"wulffandersen1995",169
"homson1995",189
"homson2001",189
"akin1999",179
"blackburn1997",179
"bogucki2007",104
"chesterkadwell2009",179
"frier2007",179
"kilger2011",179
"kroll2008",179
"kruse1988",183
"kruse1992",184
"kuroda2008",179
"metcalf1985",179
"naismith2005",179
"pedersen2007",130
"pirie1986",135
"feveile1995",193
"bill2006",193
"sloane2011",193
"halpin2001",193
"kelly2004",193
"kelly2010",193
"lynch2001",193
"alstrom1993",225
"andersson1983",225
"arrhenius1982",225
"beronius2011",225
"beronius2013",225
"ekman2000",225
"frolund2010",38
"frolund2013",225
"frolund2011",22
"goldina2003",225
"gothberg2014",225
"hansson2001",225
"kazanski2007",107
"lindqvist1945",225
"lindqvist1949",225
"ljungkvist2013",152
"loven2010",225
"lucas2013",225
"lundahl2012",225
"nordahl1993",38
"olausson1966",225
"runer2006",225
"trinks2011",225
"vikstrand2013",22
"aberg1947",225
"leslie1908",193
"simpson2015",193
"hogan1910",193
"mullerwille1997",266
"berglund2000",266
"coupland1990",266
"hellberg1979",266
"hilberg2011",60
"hinz1981",266
"strukturella1974",266
"iversen1984",266
"kaland1932",266
"sorensen1992",266
"pesch2011",266
"schovsbo2010",266
"willroth1992",266
"aberg1998",217
"ambrose1991",217
"ambrose1987",217
"arneborg1999c",101
"barrett1995",217
"bell2009",217
"bell2010",134
"bendrey2009",217
"bentley2005",217
"bentley2002",141
"bowen2002",217
"geologicalsurvey2010",217
"bryant1996",96
"budd2000",164
"budd2003",217
"burke1982",217
"burton1996",217
"burton1990",217
"burton2000",217
"burton1995",217
"burton2003",217
"calvin1962",217
"cameron2007",217
"carr1962",217
"chisholm1982",101
"clayton1963",217
"coltrain2009",217
"coplen1994",217
"coplen1983",217
"craig1961",217
"daly2010",217
"darbyshire1985",217
"deniro1978",217
"deniro1981",217
"dickin1997",217
"drury1973",217
"dupras2007",217
"dupras2001",217
"eckhardt2009",217
"elias1980",217
"ezzo1994",217
"ezzo1995",217
"fuller2006",217
"gallet1998",217
"gonfiantini2001",217
"halpin1993",217
"hatch1966",217
"hatch1967",217
"herring1998",217
"hobson2004",217
"holm2000",217
"hurley2010",111
"iacumin1996",217
"jim2004",217
"kellner2007",217
"knudson2009",217
"koch1997",217
"kortshack1965",217
"lang1988",217
"leach2009",141
"leach2010",217
"leethorp1991",217
"linderholm2011",217
"luz1985",164
"luz1984",164
"muller2003",217
"mcarthur2001",217
"mccabe2007",217
"mccormick1982",217
"minagawa1984",101
"muldner2011",245
"negrel2003",9
"nehlich2009",245
"obrien1998",217
"oconnor1988",217
"odonnabhain2010",217
"odonnabhain2011",217
"odonnabhain2001",217
"oconnor1982",217
"price1985",190
"price1986",217
"ranson1960",217
"read1934",217
"schoeninger1978",217
"schoeninger1979",217
"schoeninger1983",101
"schurr1998",217
"schutkowski1999",217
"sexton1998",217
"shaw2009",217
"shaw2010",217
"sikora2010",217
"sikora2011",217
"sillen1989",217
"sillen1991",217
"sykes2006",217
"tieszen1992",217
"veizer1989",164
"wallace2006",296
"wallace1994",217
"whipkey2000",217
"white2000",190
"wilson1977",217
"wolfe2001",217
"wright2005",217
"wright1998",217
"karkanas2010",129
"macphail2005",230
"carter1998",230
"axboe1986",25
"broholm1940",25
"danielsson2007",12
"danielsson2010",25
"hauck1978",42
"holmqvist1960",25
"iversen1991a",44
"lamm2004a",25
"mannering2004",25
"mannering2006",25
"mannering2008",25
"mellend",25
"nasstrom1998",25
"nasstrom2009",25
"owencrocker2010",25
"simek2002",25
"stamsomunch2003",25
"watt1999",25
"watt2001",25
"olausson2014a",225
"klaesoe2010",100
"capelli2003",244
"chinnery2006",100
"brochmann2008",100
"benedictow2004",87
"russ2013",100
"malmstrom2007",100
"salamon2005",100
"binladen2007",100
"behar2007",100
"prieto2011",100
"core2011",100
"helgason2007",101
"anderson1981",100
"andrews1999",101
"venables2002",100
"pfeiffer1999",100
"meinila2001",100
"cardoso2011",100
"dupuy1996",101
"richard2007",100
"tambets2004",100
"metspalu2006",100
"melchior2010",100
"dissing2007",100
"torroni1996",100
"zachrisson2008",100
"derenko2007",100
"schonberg2011",100
"brink1999",266
"brink2000",266
"brink2004d",238
"dent1984",30
"dinzelbacher1984",30
"frandsen1999",30
"hines1989",30
"hoff1997",279
"jahnkuhn1951",30
"jerichow1997",30
"john1991",30
"lager2001",30
"liestol1972",30
"lonaas2004",30
"richards1990",30
"rudebeck2002",30
"steinsland1995",30
"stidsing1999",30
"wilke1999",30
"ostmo2005",30
"raddatz1967",266
"gebuhr2000",266
"hultkrantz1991",19
"lund2001",19
"lenntorp2002",19
"nasman1998",39
"nordberg2003",172
"grammaticus1924",19
"sundqvist2004",22
"vierck1979",21
"vifot1936",45
"ljungkvist2015c",39
"hedenstiernajonson2009",142
"nmd1919",30
"habbe2004",30
"gjellerup1973",30
"tilley1993",30
"bonnier1994",30
"caillet1985",30
"collinder1972",30
"hansen1992",30
"fabech1989",30
"john1987",30
"larsson1976",30
"ljungkvist2004a",30
"musset1992",503
"nasstrom1997",30
"olsen2002",114
"ravn1999",30
"ritchie1993",30
"stiesdal1952",30
"nordman1924",269
"tonisson1970",269
"molvogin1978",269
"lind2004",249
"mortensen1979",19
"zeitler1979",19
"braadmoen2013",100
"ahrland2013",224
"aronsson1994",224
"bell2012",224
"emanuelsson2003",276
"george2009",224
"grimm2013",224
"harding1992",224
"harding1997",224
"jennbert2000",224
"karlsson2010",224
"lagerstedt2004",224
"liedgren1992",224
"lindholm2013",224
"magnell2013",224
"myrstad1996",224
"nyren2012",224
"petre1980",224
"ramqvist2007",224
"ramqvist1993",224
"risbol2011",13
"serning1962",224
"sleepersmith2009",224
"stene2011",224
"storli1993",224
"sundstrom1987",224
"svensson1998",224
"svensson2013",120
"zachrisson2010",45
"zachrisson1974",224
"ambrose1990",101
"ambrose1997a",164
"andersen1960",37
"bandelt2006",101
"barrett1999",108
"barrett2000b",101
"bocherens2003",101
"brinkmann1999",101
"deniro1985",101
"eriksson2013",101
"hagelberg1991",101
"hemmendorff1984",101
"holck1997",101
"holck1983",101
"mikkelsen2010",101
"nei1987",101
"opdal1998",101
"paabo1989",101
"ramskou1965",101
"richards1995",101
"rosvold2010",101
"rudbeck2005",101
"sandmo1985",101
"sandmo1984",101
"topf2006",101
"zachrisson2003",20
"cardon2001",244
"marchini2004",244
"bodmer2008",244
"cavallisforza1994",244
"quintanamurci1999",244
"conrad2006",244
"botigue2013",244
"ralph2013",244
"hellenthal2008",244
"odushlaine2010",244
"winney2012",244
"lawson2012",244
"alexander2009",244
"pirinen2013",244
"wilson2001",244
"wells2001",244
"pritchard2000",244
"bodmer1980",244
"howie2009",244
"wright1943",244
"rousset2004",244
"lawson1995",244
"bhatia2013",244
"pritchard2001",244
"moorjani2011",244
"falush2003",244
"aikas2009",32
"aikas2013",32
"backman1975",280
"berggren2010",32
"bergman2008",224
"brightman2012",32
"chapman2000",157
"clavir2002",32
"descola1992",32
"descola2013",32
"dubois1999",44
"edvinger2006",32
"hallstrom1932",32
"helanderrenvall2010",32
"hultkrantz1994",32
"humphrey1994",32
"hutton2001",32
"jernsletten2006",32
"jordan2003",32
"levy1982",29
"lund2011",252
"makarov1991",157
"manker1938",32
"manker1950",32
"manker1957",280
"mauss1924",29
"melheim1999",29
"mulk1996",157
"mundal1996",32
"nergard2003",32
"okkonen2007",32
"orsneschristensen1956",32
"parpola2004",32
"rindstad1997",32
"rostad2012",175
"serning1957",32
"sommerseth2009",10
"svestad2011",32
"viveirosdecastro1998",32
"wallerstrom1995",273
"willerslev2007",32
"zachrisson1992",32
"havamal1971",37
"skaldskaparmal1931",37
"andersen1977a",37
"binski1996",37
"borsheim2002",44
"bourdieu1996",37
"boyendb",37
"bynum1991",37
"februar1977",37
"cinthio1980",37
"cinthio2002",37
"eide1973",37
"fett1961",37
"fowler2011",37
"fredriksen2006",37
"gilchrist2005",34
"hadley2009",37
"hadley2011",504
"harby1994",37
"holloway2010",34
"hougen1935",37
"jeppesen1995a",37
"kiefferolsen1993",145
"kristoffersen2008",24
"larsson2002",37
"lund2003e",37
"martensson1981",37
"s1992",37
"nordeide2007",37
"rebaysalisbury2010",37
"reynolds2011",180
"schulke1999",12
"serning1982",37
"shetelig1912",44
"thompson2004",150
"wagnkilde2000",281
"wagnkilde2001",281
"swedishspeciesinformationcentre2014",224
"adalsteinsson1997",227
"bloch1992",227
"bruun1909",227
"bruun1910",227
"bruun1911",227
"buckert1983",227
"byock1982",227
"deheusch1985",227
"detienne1989",227
"dillmann1997",227
"fridriksson2004",134
"gestsdottir2005",227
"girard1979",227
"hamertonkelly1987",227
"hildebrandt1989",43
"hubertnd",227
"jam1943",227
"jones1984",141
"lucas2006",227
"miller1998a",227
"miller1990",184
"monsen2004",227
"nasstrom1996",43
"nobis1962",227
"nordahl1988",233
"olsen1965",283
"peel1999",227
"roberts2001",69
"robertsonnd",227
"roesdahl1989",227
"roussell1937",227
"steinsland2003",227
"thomas2005",227
"turner1969",280
"vangiffen1963",227
"vondendriesch1976",227
"gudmundsdottir2015",42
"ahlberg1978",505
"akerstromhougen1981",506
"althaus1993",42
"andersson1968",42
"andreeff2014",42
"andren2012a",42
"bailey1996",42
"bailey2000",42
"bailey1988",42
"beck1964",42
"bergmann1941",507
"blindheim1972",42
"bohner1976",42
"bottgerniedenzu1988",508
"buggend",509
"calverleynd",42
"cumont1942",42
"devries1933",42
"diazguardamino2015",510
"egeler2015",42
"ellisdavidson1950",42
"ellisdavidson1969",42
"ellisdavidson1988",42
"ellmers1973",511
"ellmers1981",42
"ellmers1986",42
"eshleman1983",42
"faulkes2005",512
"fingerlin2010",42
"fuglesang2004",42
"graus1977",42
"guber2011",42
"hauck1954",42
"hauck1957",42
"hauck1980",42
"hauck1983",42
"hauck1994",42
"heinzle2010",42
"holmqvist1939",42
"holmqvist1952",42
"hyenstrand1989",42
"kopar2012",42
"kreutzer1989",513
"lang1983",42
"lehnen1997",514
"lindqvist1956",515
"lindqvist1962",42
"malzbender2001",516
"earl2010",517
"margeson1980",42
"marold1972",518
"mundal1998",42
"neckel1983",42
"nedoma1988",42
"nordin1903",519
"north2001",42
"nylen1960",42
"nylen2003",305
"oehrl2006",42
"oehrl2010",42
"oehrl2011",42
"oehrl2012",305
"oehrl2013",42
"oehrl2014",42
"oehrl2015",42
"oehrl2016",42
"olrik1922",42
"quast2009",42
"reichert2003",42
"reitzenstein1924",42
"remondino2014",42
"samson2011",42
"schreiner2000",42
"schreiner2004",42
"vonsee1981",42
"vonsee2009",42
"shetelig1933",42
"simonsson2012",42
"speidel2004",42
"stephensnd",42
"strom1956",42
"swanstrom2010",42
"vierck2002",42
"weber1973",42
"widerstrom2012",42
"wilson1998",42
"zimmermann2012",42
"petursdottir2007",12
"tonning2003",12
"aannestad2017",6
"blindheim1963",12
"butler1990",520
"crenshaw1989",12
"danielsson2012",12
"ekengren2004",12
"fahlander2012",12
"fossum1996",13
"gilchrist1999",6
"glorstad2009",12
"gollwitzer1997",12
"magusnd",12
"pantman2014",33
"pedersen2011",171
"petursdottir2009",12
"prescott1998",12
"samdal2005",12
"svensson2003",12
"thedeen2012",77
"villa2011",12
"fagerlund1993",38
"gothberg2006",38
"gothberg2007",38
"fagerlund2005",38
"gothberg2008",38
"alstrom1996",38
"anund1997",38
"berggren1991",38
"elgh1994",38
"frolund2005",38
"frolund2000",38
"hedlund1992",38
"ljungkvist2000",38
"mattsgarden2000",38
"rahmqvist1986",38
"stromback1971",38
"eckmann2004",38
"deweirdt2011",38
"marx2011",38
"skvorzov2011",38
"alving1935",31
"burenhult1991",31
"collinder1954",31
"vidarhreinsson1997",31
"hauck1972",31
"hyenstrand1996",31
"karlsson1983",31
"leyerle1967",31
"linderholm1918",31
"salin1922",31
"thomasdotterjakobsson1992",31
"tilley1999",31
"wiell2003",31
"wrenn1996",31
"weiss2004",38
"wiegels2004",38
"woltermann2004",38
"zeilier2004",38
"zwertvaegher2004",38
"london1971",38
"oxford2005",38
"blindheim1962",194
"crusden1965",194
"eddadigte1971",194
"egebjerghansen1989",194
"engberg1995",194
"mitchell1977",194
"grieg1920",194
"holmolsen1975",194
"jansson1995",194
"johansson1992",194
"kyhlberg1975",194
"lagersted1999",194
"lampe1993",194
"leahy1995",194
"meulengrachtsorensen1991",238
"motz1983",194
"needham1967",194
"ofloinn1994",194
"ramskou1964",194
"schjodt1994",194
"alving1965",31
"collinder1988",31
"wrenn1998",31
"aldritt2003",167
"allison1997",110
"arnold1999",110
"batey1993",110
"batey2003",110
"beuermann2011",110
"bjorkanbukkemoen2017",110
"bond2007",110
"crawford1983",110
"crawford2013",110
"crossleyholland1982",110
"cussans2010",110
"cussans2015",110
"dietler2001",289
"fraser2009",110
"greenacre2007",110
"griffiths2009",110
"gudmundsson1993",110
"halstead2012",110
"harland2006",110
"harland2012",108
"hastorf2017",110
"hayden2001",289
"hedeager2012a",180
"hermannson2011",110
"jervis2018",110
"jinenez2011",110
"jones2018",110
"madgwick2015",110
"mainland2016",110
"mainland2003",110
"mccormick2002",110
"mccormick2014",110
"mcgovern2010",110
"montgomery2017",110
"morris1996",110
"mulville1999",110
"nicholson2010",110
"noble2013",110
"noddle1997",110
"noddle1977",110
"oconnor2010",110
"oram2015",110
"palsson1978",167
"pollock2012",110
"rackham1996",110
"rowleyconwy1983",110
"rowleyconwy2018",110
"seller1986",110
"serjeantson2007",110
"sharples1998",110
"sykes2010",110
"terbraak2002",110
"woolgar2016",110
"backhouse1984",29
"barrettnd",29
"cohen2003",29
"drachmann1967",29
"gansum2002",50
"hodges1905",29
"idsoe2004",29
"ilkjaer2003",29
"lund2007",29
"morris1983",180
"murphy1992",29
"mullernda",29
"nasstrom1944",29
"osborne2004",29
"osullivan2000",29
"owencrocker1919",29
"petts2003",29
"sanmark2008",180
"sanmark2010",250
"semple1998",180
"simek1983",29
"swanton1974",29
"welinder1992",283
"wellendorf2006",29
"wilson1964",29
"magnus2010",12
"svenberg1984",43
"berg1986",43
"blumenschine1996",43
"boessneck1964",43
"brink1990",43
"bronkramsey2005",43
"brown1960",43
"carter2007",43
"dahlander1916",43
"ekman1973",43
"ekman1974",43
"ekman1984",43
"fagerborg1986",43
"graslund1996",43
"hemmendorff2010",43
"holm2006",43
"holmgren1985",43
"hultcrantz1996",43
"insulander1956",43
"iregren1997",43
"jakobsson1997",43
"lauwerier1983",43
"lemel1999",43
"lindeblad1997",43
"lyman1994",43
"magnell2004",43
"magnell2006",43
"nathorstnd",43
"nordberg2006",22
"nordenram2001",43
"nasstrom1988",43
"paulssonholmberg1997",43
"payne1985",43
"richter1982",43
"rossdale1996",43
"rudebeck2010",43
"sandegren1997",43
"sjodin1980",43
"thilderqvist2005",43
"vikstrand1993",43
"wallin1990",43
"welinder2003",43
"welinder2008",43
"zeder2010",43
"karnell2012",42
"bailey2003",42
"capelle2003",242
"romersdal1961",237
"nasman1942",237
"schnittger1912",237
"brondsted1942",237
"axboe2007",237
"corsten1991",237
"fuglesang2006",237
"nordeide1948",237
"ringstad1988",237
"staecker1990",237
"stoklund2001",237
"strom1984",237
"wamers1997",271
"mainz1997",237
"westlund1989",237
"zeiten2002",237
"zemitis1997",237
"haugbui1924",32
"islendingadrapa1973",32
"andrea2010",279
"beck1978",32
"brown1981",216
"decastro2015",32
"descola2010",32
"drachmann1969",32
"fowler2013",32
"gansum1999",32
"geary1979",32
"geary1986",32
"geary1990",32
"harris1985",32
"hastrup2013",32
"skre1996",5
"vigfussonnda",32
"weismantel2015",32
"rigsthula1960",167
"bekpedersen1943",167
"agnarsdottir1983",167
"bartram1991",167
"berson2002",167
"birch2009",167
"buckland1985",233
"byock2004",167
"christensen1990",167
"deal1985",167
"deboer1979",167
"donat1980",167
"edvardsson2003",167
"einarsson1992",167
"eldjarn1949",167
"eldjarn1961",167
"eldjarn1974",167
"erlingssonnd",167
"evans1967",233
"foote1977",167
"fridriksson1997",167
"gifford1980",167
"gudrun2008",167
"gronvold1980",233
"gronlie2006",167
"gudmundssonnd",167
"hayden1983",167
"hermannsaudardottir1989",167
"hinz1989",167
"hoffmann1964",167
"iceland1985",167
"ingimundarson1992",167
"jones1944",167
"kobylinski1997",167
"kuna2005",167
"lamotta1999",233
"lange1972",233
"magnusson1983",167
"meier1984",167
"milek2010",167
"milek2011a",167
"milek1997",167
"murphy1986",233
"murray1980",167
"nelson1999",167
"nelson1996",233
"oconnell1987",167
"okelly1954",167
"olafsdottir1974",167
"olafsson1992",167
"olafsson1998",167
"olafsson2001",167
"page1995",300
"stead1982",233
"stein1989",167
"stevenson1982",233
"takacs1968",167
"taylor1956",167
"tesch1993",167
"thorlaksson2000",167
"urbanczyk1997",167
"urbanczyk2002",167
"urbanczyk2001",167
"urbanczyk2003",167
"urbanczyk2006",167
"pierce1998",233
"rafnsson1977",167
"reimer2009",167
"roberts1943",167
"shetelig1937",233
"sigurgeirsson2008",155
"simms1988",167
"snaesdottir1992",167
"hammarberg1985",283
"thrane1973",144
"samdal2000",237
"moesgaard2004",237
