"node_id","community_id"
"fuller2005",142
"hedges2004",142
"phillips2001",142
"phillips2014",142
"richards2002",228
"russell2015",142
"sawyer1957",142
"szpak2014",142
"taylor1989",142
"dyggve1948",207
"christensen1987d",64
"jorgensen2002e",31
"jeppesen1997",207
"jeppesen1990",207
"bonde1984",207
"glob1970",207
"graver2012",175
"ibsen2005",290
"junker2003",290
"berlin2003",290
"reichchr1995",290
"gotlands1995",290
"valujev1975",290
"wroblewski1963",290
"iineaa1994",290
"bogucki2011",273
"brather1953",273
"fomin1987",273
"jankowiak2015",273
"kara2009",273
"kiersnowski1961",273
"kilger2006",273
"kmietowicz1994",273
"ostergren2009",273
"petrov2014",273
"rebstock2008",273
"arne1946",200
"brady1999",200
"fennomuyingo1997",200
"hedenstiernajonson2001",200
"hedenstiernajonson2002",200
"holmquistolausson1998",200
"liden1997",200
"lovell1986",103
"peterson1987",200
"richards2001",113
"richards2006",219
"soloman1971",200
"trust1992",200
"klaeso2001",220
"andren1984",220
"skibsted2002",220
"birka1992",63
"carnapbornheim2007",63
"capitularia1980",63
"ellmers2009",63
"gade1993",63
"geibig1989",63
"grierson1986",185
"hingst1958",63
"hornfuglesang2000",63
"hoven1990",63
"jankuhn1951",63
"jesch1998",63
"kersten1954",63
"kirpichnikov2001",63
"mullerwille2006",63
"nobbel1936",63
"rispling1990",63
"sawyer1987a",5
"schaefer1956",63
"schietzel1980",294
"schild1991",63
"solberg1991",63
"stalsberg2008",63
"steuer1999",63
"steuer2002",181
"wamers1995",63
"aarsleff2009",238
"blackburn1981b",238
"bolin1962",238
"cach1970",238
"carlson2010",238
"williams2006i",238
"dannenberg2002",238
"duczko2002",238
"galster1977",238
"grahamcampbell2011e",238
"grinderhansen1994",238
"hauberg1900",238
"havernick1935",238
"horsnaes2011",238
"horsnaes2012",238
"metcalf1994",238
"moesgaard2000",238
"morkholm1976",238
"north1989",238
"ostergren2011",238
"poulsen1979",238
"puhle2001",238
"skre2007p",238
"thorsen2006",238
"vennersdorf2006",238
"heijne1978",238
"wagnkilde1978",238
"watt1988",284
"watt1996",238
"reich2003",290
"valujev2005",290
"reich2005",290
"vonzurmuhlen1975",290
"wroblewski2006",303
"adger2013",69
"appelt2009",69
"arneborg1997",69
"arneborg2005",69
"barnett2015",69
"bentley2015",69
"boyd2011",69
"brace2011",69
"brody2001",69
"buckland2009",292
"butzer2012",69
"codding2015",69
"crumley1994a",69
"cumming2008",69
"golding2011",69
"golding2015",69
"gullov2004a",69
"halstead1989",69
"hayeursmith2016",69
"hoegsberg2014",69
"howard1993",69
"ingram2008",69
"jesch1989",69
"kendal2011",69
"kennett2015",69
"kopar2009",69
"kuijpers2014",69
"laland2006",69
"laland2011",69
"laland1999",69
"ledger2013",69
"ledger2014",69
"levistrauss1966",557
"mason2007",69
"mcgovern1991",69
"meaks2005",69
"mehl2017",69
"middleton2017",69
"moltke2015",69
"myhre2004",69
"nedkvitne2014",69
"normandnd",69
"ostergard2011",69
"oye2004",69
"park2005",69
"reinton1960",69
"riede2009",70
"riede2011",69
"roesdahl2016",81
"rowleyconwy2013",69
"rowleyconwy2011",69
"roussell1941",69
"sandvik2005",69
"scott2008",69
"scott1992",69
"smith2011a",253
"sveinbjarnardottir1991",69
"svenning2015",69
"terrel2003",69
"thompson2013",69
"zeder2009",69
"zeder2015",69
"zeder2016",69
"thorsen2007",238
"wiechmann1996",181
"schulke2005",27
"andersson2015",88
"bjorkvik1970",88
"bjorkvik1972",209
"blochnakkerud1987",88
"brendalsmo2014",88
"brinchmadsen1995",88
"buchwald1999",88
"dorum2004",88
"englund2002",88
"hauge1946",209
"helle1974",209
"hostmadsen1999",88
"imsen1990",88
"imsennd",88
"indrelid2009",88
"jonsbok1904",88
"jakobsen1991",88
"knagenhjelm2008",558
"krag2000",88
"loftsgarden2015",209
"martens1978",88
"olafsen1916",88
"pleiner2003",88
"ramsey2017",89
"reinton1956",88
"resi1992",88
"rundberget2013",209
"sandnes1977",88
"simonsen2001",88
"steinnes1930",88
"szmoniewski2010",88
"taksdal1973",88
"tveiten2012",209
"oye1977",88
"atkinson1996",123
"billig1995",123
"blindheim1953",123
"diazandreu1996",123
"eikrem2005",123
"eriksen1993",123
"fairclough1992",123
"gellner1983",123
"gjerde2010",123
"gjessing1928",123
"haavardsholm2004",123
"hesjedal2000",123
"hobsbawm1992",123
"hodder1984",123
"hougen1965",123
"harke1998",123
"jahnsen2015",123
"jones1996",123
"kjorup2001",123
"kristiansen1993",123
"laclau2001",123
"martens1960",123
"munch1985",123
"opedal1999",123
"paxton1999",123
"resi2000",132
"ringrose1993",123
"schanche1989",123
"shanks2001",123
"shetelig1910",123
"simonsen1967",123
"skre1991",123
"stenvik1980",123
"storli1991",159
"stylegar2009",123
"sorheim2011",48
"ucko1989",123
"wineburg1991",123
"ostigard2001",123
"biermann2007",27
"of2002",109
"ambrosiani1972",202
"stamnes2010",261
"arnberg1976",202
"brunstedt1996",202
"carlsson1997",202
"conyers2013",261
"dahlin2001",203
"hansson2004",203
"heamagi2006",203
"herschend1995",202
"hermodsson2004",202
"hjulstrom2008",202
"holmquistolausson1987",202
"ingelmansundberg1972",202
"derfruhgeschichtlichen1980",559
"lamm2011",202
"larsson2014",202
"lofterud1970",203
"lohr1979",202
"olausson1921",202
"staecker2009",202
"soderberg2003",154
"trinks2008",203
"trinks2013",202
"viberg2011",261
"wadstein1936",202
"ungernd",202
"devlet2001",244
"london1964",244
"fedorova2001",244
"londonhelmbrecht2011",244
"kommunikationsmedien2001",244
"hoj2005",244
"hoj2011",244
"ostergard2008",244
"kastholm1974",244
"seid2009",244
"archaeologica2005",244
"lundhansen1973",244
"lundhansen1974",244
"lundhansen1979",244
"london2002",244
"eliade1964",244
"vestergaard2014",244
"arwidsson1984",267
"abrams2001",267
"abrams2005",267
"ayers1985",267
"ayers1994",267
"callmer1989",212
"cameron1975",267
"dallas1964",267
"dickinson1991",164
"eilbracht1999",267
"grahamcampbell1985a",267
"grahamcampbell1994",102
"hattatt1987",267
"madsen1987",267
"hinton1974",267
"hinton1975",304
"hinton1978",267
"kirk1927",267
"leahy2003",267
"leahy1997",267
"margeson1982",267
"margeson1996",267
"mason1997",267
"owencrocker2002",267
"paterson2004",267
"richardson1993",267
"rieck1982",169
"roesdahl1981",267
"rogerson2006",267
"speed2004",104
"stamper2000",267
"wallis2004",267
"youngs2000",267
"youngs1995",267
"jeppesen2005",64
"mohrchristensen2009",202
"wilken2016",202
"birkas2016",202
"kohl1996",123
"st2008",28
"aqvist2004",28
"axboe1996",28
"st1996",28
"einarsson2008",169
"ch2004",28
"holmqvist1961a",28
"holmqvist1964",28
"holmqvist1964a",28
"iversen2008",64
"lindqvist1929",28
"imsen2004",88
"volundarkvida1971",30
"voluspa1971",30
"anderson2007",30
"behrend1970",31
"berggren2006",30
"boyenda",196
"bradley1990",30
"bruck2005",30
"bruck2007",38
"bardseth1998",30
"fowler2001",30
"fredengren2002",30
"fuglesang2002",30
"geisslinger1967",30
"green1998",182
"hauck1981",44
"helgesson1992",30
"herschend2001",33
"hvid2005",30
"iversen1986",30
"jensen1942",30
"kilfeather2003",30
"kousgardsorensen1968",30
"kousgardsorensen1978",30
"lakoff1999",38
"lethlarsen1984",196
"merleauponty1962",38
"meulengrachtsorensen1995",257
"munksgaard1984",196
"needham2001",30
"nordell1991",30
"phillips2002",30
"rowlands1971",30
"seremetakis1994",30
"stutz2004",33
"thunmarknylen1989",30
"vandenoort2006",30
"vigfussonnd",30
"warmind2004",30
"wiker2000",31
"zachrisson1962",196
"baatz1976",41
"beresford1987",113
"bican2014",41
"boethius1931",41
"devries1935",41
"ericsson1992",41
"fuglsang2015",41
"hanson1995",41
"haseloff1942",41
"holtsmark1970",41
"hopetaylor1950",41
"jessen2011",41
"kalmring2014a",41
"kuhn1995",41
"lindqvist1923",41
"middleton2005",52
"mikkelsen1991",41
"nasman2001",41
"oelmann1933",41
"oelmann1940",41
"olesen2015",41
"olsen1967",41
"palm1937",41
"rosborn2004",41
"ruhmann2004",41
"sawyer1986",41
"schafer1977",41
"skov1992",41
"sundqvist2006",41
"sundqvist2009",41
"terkildsen2014",41
"terkildsen2015",41
"tornbjerg1997",254
"vikstrand2004",41
"hallstrom1913",203
"holmquist2002",203
"aarts2005",115
"aarts2009",115
"barndon2004",100
"berg1989",115
"berger1996",115
"bertell2003",115
"budd1995",115
"christophersen1992",115
"creighton2000",115
"dant1999",115
"davies1996",115
"deetz1996",115
"fitzpatrick2005",115
"galloway2006",115
"grierson1960",115
"haaland2004",115
"hall1999",115
"haselgrove2005",115
"hedjakobsson1999",115
"herbert1993",115
"hosler1995",115
"houston2000",115
"insoll2007",115
"kemmers2006",115
"klussendorf2007",115
"kok2008",115
"kurke1999",115
"lightfoot1995",115
"makeler2010",115
"marques2007",115
"martin1991",115
"merleauponty1944",115
"miller1998",115
"mithen2008",115
"morris1992",218
"myrberg2010",115
"nash1978",115
"nick2005",115
"oden2009",115
"papadopoulos1999",115
"petersson1948",115
"przybyszewski2007",115
"rathje2001",115
"renfrew2009",115
"rickman1980",115
"seaford2004",115
"small1995",115
"thomsennd",115
"vanarsdell1989",115
"vonreden1995",115
"white1988",80
"wiggwolf2005",115
"zach2005",115
"zanker1987",115
"jane2008",267
"adalsteinsson1999",125
"agustsson1982",125
"birkeli1973",125
"brink2013",125
"byock2005",35
"christie1982",125
"colman1995",125
"deetz1977",125
"didiplomatariumislandicumnd",125
"edwald2012",125
"foucault1977",125
"foucault1982",125
"foucault1988",125
"foucault1994",125
"fridriksson2011",218
"giddens1984",125
"gilchrist2008",35
"gilchrist2012",125
"gullbekk2012",7
"hall2012",125
"hugason2000",35
"isleifsdottir1997",125
"islendingabok1968",218
"jensen2013",22
"jensenius2001",125
"jonsson2009",35
"jorgensen2004",125
"karlsson2001",125
"karras2003",125
"karras2012",125
"kristjansdottir2012",125
"kristjansdottir2001",125
"lane2001",125
"larusson1980",125
"loren2006",125
"lynn1984",125
"magnusdottir2001",125
"magnusson1972",169
"nilsson1994",35
"nordeide2013",9
"prescott2011",125
"jones2003",125
"runarsdottir2006",125
"russell2005",125
"salonen2013",125
"sigurdsson2008",6
"sigurdsson2011",102
"slupeki2007",125
"spivak1988",125
"stefansson2000",125
"soland2000",125
"young2009",90
"zoega2002",125
"zoega2012",35
"zoega2010",35
"clarke2004",28
"lindblad1999",28
"norlund1935",28
"sorensen1981",30
"almgren1901",198
"ambrosiani1991",81
"ambrosiani1973",198
"anspach2010",132
"beskowsjoberg1996",198
"brucemitford1967",198
"delaet1956",198
"ellmers1995",198
"falk1912",198
"graslund2003",198
"hedeagerkrag2004",198
"holgersson2001",198
"jonssonnd",198
"kalmring2015",198
"karlsson2011",198
"kidd1988",198
"sjovold1957",198
"westphalen2002",62
"bianchi2010",5
"enoksen1999",5
"fuglesang1981",5
"fuglesang2005",5
"gadamer1960",5
"gilchrist2013",5
"jacobsen1941",20
"knutzen2005",5
"knutzen2007",5
"kohring2014",5
"lager2003",282
"ljung2016",21
"malafouris2013",5
"merleauponty1994",115
"moser1998",5
"moser2005",5
"olick1999",5
"olsen1941",281
"petursdottir2012",12
"robb2009",5
"shaw2013",5
"smestad1988",5
"steinsland2014",5
"stromback1969",5
"tarlow2012",5
"thorn2002",5
"oebynielsen2005",5
"ambrosiani1982",203
"arwidsson1984a",81
"bengtzon2000",203
"blomqvist2009",203
"bolin2008",203
"back2010",251
"voncarnapbornheim2011",203
"conolly2006",203
"dahlin1999",203
"odelberg1974",203
"olausson2012",203
"persson2002",203
"rijksmuseumvanoudheden2010",203
"rosen2002",203
"price1990",203
"stavrum1996",203
"stalberg1999",203
"soderberg1996",100
"trinks2010",261
"wiklund2009",203
"wahlander1997",203
"kovalenko2007",288
"kovalenko2008",288
"kovalenko2003",288
"arbman2003",288
"arne1931",288
"blifeld1977",310
"budur2007",288
"bulgakova1999",288
"camer1968",288
"cherrman1986",288
"devidson2008",288
"gurevic1966",288
"gurevic1999",288
"herrman1982",288
"kirpicnikov1986",288
"kovalenko1988",288
"kovalenko1994",288
"kovalenko1996",288
"kovalenko1999",288
"kovalenko2000",288
"kovalenko2001",288
"kovalenko2002",288
"kovalenko2005",288
"kovalenko2009",288
"kulakov1990",288
"kulakov1994",288
"lebedev1965",288
"lovmjanskij1985",288
"melnikova1994",288
"mocja2001",288
"musset1971",288
"puskina1972",288
"scavelev2007",288
"scavelev2009",288
"sinakov2002",288
"smolicev1931",288
"veremejcik2007",288
"zocenko1996",288
"thunmarknylen2000",198
"wisehn1999",198
"stalberg2000",287
"ashmore2003",191
"backlund2001",191
"barnes2006",191
"barrett2005",191
"bradley1987",136
"card2005",191
"charleson1905",191
"crawford2006",191
"fanning1983",191
"firth1986",191
"gammeltoft2006",191
"garrow2005",191
"gibbon2008",191
"griiths2006",191
"griiths2011",191
"hedges1983",191
"hermann1978",191
"hunter1986",191
"hunter2003",191
"jesch2005",191
"laughlin1974",191
"leonard2010",191
"lucy2002",191
"maher2009",191
"marwick1952",191
"marwick1970",191
"milner2007",103
"morris1989",304
"nicolaisen1976",191
"renfrew1979",191
"ritchie1995",191
"robertson1991",191
"sandnes2010",191
"semple2007",191
"simon1987",191
"simpson1997",191
"wallacend",191
"wickhamjones2001",191
"williams2009",189
"biddle1991",195
"flanagan1999",195
"elder2007",195
"kelly1956",195
"kelly1961",195
"corrain1996",195
"channing1996",195
"wallace1967",195
"afm1908",195
"fellowsjensen1991",195
"mahr1929",195
"mckeown1956",195
"floinn1998",195
"hayden1998",195
"simpson2008",195
"lantmateriet2009",203
"ameziane2004",171
"arwillnordbladh2001",171
"hansson2012",171
"peter2015",145
"petersen1908",171
"solberg1984",171
"backdanielsson2015a",24
"riisoy2015",171
"wulffandersen1995",171
"homson1995",191
"homson2001",191
"akin1999",181
"blackburn1997",181
"bogucki2007",106
"chesterkadwell2009",181
"frier2007",181
"kilger2011",181
"kroll2008",181
"kruse1988",185
"kruse1992",186
"kuroda2008",181
"metcalf1985",181
"naismith2005",181
"pedersen2007",132
"pirie1986",137
"feveile1995",195
"bill2006",195
"sloane2011",195
"halpin2001",195
"kelly2004",195
"kelly2010",195
"lynch2001",195
"alstrom1993",227
"andersson1983",227
"arrhenius1982",227
"beronius2011",227
"beronius2013",227
"ekman2000",227
"frolund2010",39
"frolund2013",227
"frolund2011",22
"goldina2003",227
"gothberg2014",227
"hansson2001",227
"kazanski2007",109
"lindqvist1945",227
"lindqvist1949",227
"ljungkvist2013",154
"loven2010",227
"lucas2013",227
"lundahl2012",227
"nordahl1993",39
"olausson1966",227
"runer2006",227
"trinks2011",227
"vikstrand2013",22
"aberg1947",227
"leslie1908",195
"simpson2015",195
"hogan1910",195
"mullerwille1997",269
"berglund2000",269
"coupland1990",269
"hellberg1979",269
"hilberg2011",62
"hinz1981",269
"strukturella1974",269
"iversen1984",269
"kaland1932",269
"sorensen1992",269
"pesch2011",269
"schovsbo2010",269
"willroth1992",269
"aberg1998",219
"ambrose1991",219
"ambrose1987",219
"arneborg1999c",103
"barrett1995",219
"bell2009",219
"bell2010",136
"bendrey2009",219
"bentley2005",219
"bentley2002",143
"bowen2002",219
"geologicalsurvey2010",219
"bryant1996",98
"budd2000",166
"budd2003",219
"burke1982",219
"burton1996",219
"burton1990",219
"burton2000",219
"burton1995",219
"burton2003",219
"calvin1962",219
"cameron2007",219
"carr1962",219
"chisholm1982",103
"clayton1963",219
"coltrain2009",219
"coplen1994",219
"coplen1983",219
"craig1961",219
"daly2010",219
"darbyshire1985",219
"deniro1978",219
"deniro1981",219
"dickin1997",219
"drury1973",219
"dupras2007",219
"dupras2001",219
"eckhardt2009",219
"elias1980",219
"ezzo1994",219
"ezzo1995",219
"fuller2006",219
"gallet1998",219
"gonfiantini2001",219
"halpin1993",219
"hatch1966",219
"hatch1967",219
"herring1998",219
"hobson2004",219
"holm2000",219
"hurley2010",113
"iacumin1996",219
"jim2004",219
"kellner2007",219
"knudson2009",219
"koch1997",219
"kortshack1965",219
"lang1988",219
"leach2009",143
"leach2010",219
"leethorp1991",219
"linderholm2011",219
"luz1985",166
"luz1984",166
"muller2003",219
"mcarthur2001",219
"mccabe2007",219
"mccormick1982",219
"minagawa1984",103
"muldner2011",248
"negrel2003",9
"nehlich2009",248
"obrien1998",219
"oconnor1988",219
"odonnabhain2010",219
"odonnabhain2011",219
"odonnabhain2001",219
"oconnor1982",219
"price1985",192
"price1986",219
"ranson1960",219
"read1934",219
"schoeninger1978",219
"schoeninger1979",219
"schoeninger1983",103
"schurr1998",219
"schutkowski1999",219
"sexton1998",219
"shaw2009",219
"shaw2010",219
"sikora2010",219
"sikora2011",219
"sillen1989",219
"sillen1991",219
"sykes2006",219
"tieszen1992",219
"veizer1989",166
"wallace2006",299
"wallace1994",219
"whipkey2000",219
"white2000",192
"wilson1977",219
"wolfe2001",219
"wright2005",219
"wright1998",219
"karkanas2010",131
"macphail2005",233
"carter1998",233
"axboe1986",43
"broholm1940",43
"danielsson2007",12
"danielsson2010",43
"hauck1978",44
"holmqvist1960",43
"iversen1991a",46
"lamm2004a",43
"mannering2004",43
"mannering2006",43
"mannering2008",43
"mellend",43
"nasstrom1998",43
"nasstrom2009",43
"owencrocker2010",43
"simek2002",43
"stamsomunch2003",43
"watt1999",43
"watt2001",43
"olausson2014a",227
"klaesoe2010",102
"capelli2003",247
"chinnery2006",102
"brochmann2008",102
"benedictow2004",89
"russ2013",102
"malmstrom2007",102
"salamon2005",102
"binladen2007",102
"behar2007",102
"prieto2011",102
"core2011",102
"helgason2007",103
"anderson1981",102
"andrews1999",103
"venables2002",102
"pfeiffer1999",102
"meinila2001",102
"cardoso2011",102
"dupuy1996",103
"richard2007",102
"tambets2004",102
"metspalu2006",102
"melchior2010",102
"dissing2007",102
"torroni1996",102
"zachrisson2008",102
"derenko2007",102
"schonberg2011",102
"brink1999",269
"brink2000",269
"brink2004d",241
"dent1984",31
"dinzelbacher1984",31
"frandsen1999",31
"hines1989",31
"hoff1997",282
"jahnkuhn1951",31
"jerichow1997",31
"john1991",31
"lager2001",31
"liestol1972",31
"lonaas2004",31
"richards1990",31
"rudebeck2002",31
"steinsland1995",31
"stidsing1999",31
"wilke1999",31
"ostmo2005",31
"raddatz1967",269
"gebuhr2000",269
"hultkrantz1991",19
"lund2001",19
"lenntorp2002",19
"nasman1998",40
"nordberg2003",174
"grammaticus1924",19
"sundqvist2004",22
"vierck1979",21
"vifot1936",47
"ljungkvist2015c",40
"hedenstiernajonson2009",144
"nmd1919",31
"habbe2004",31
"gjellerup1973",31
"tilley1993",31
"bonnier1994",31
"caillet1985",31
"collinder1972",31
"hansen1992",31
"fabech1989",31
"john1987",31
"larsson1976",31
"ljungkvist2004a",31
"musset1992",560
"nasstrom1997",31
"olsen2002",116
"ravn1999",31
"ritchie1993",31
"stiesdal1952",31
"nordman1924",272
"tonisson1970",272
"molvogin1978",272
"lind2004",252
"mortensen1979",19
"zeitler1979",19
"braadmoen2013",102
"ahrland2013",226
"aronsson1994",226
"bell2012",226
"emanuelsson2003",279
"george2009",226
"grimm2013",226
"harding1992",226
"harding1997",226
"jennbert2000",226
"karlsson2010",226
"lagerstedt2004",226
"liedgren1992",226
"lindholm2013",226
"magnell2013",226
"myrstad1996",226
"nyren2012",226
"petre1980",226
"ramqvist2007",226
"ramqvist1993",226
"risbol2011",13
"serning1962",226
"sleepersmith2009",226
"stene2011",226
"storli1993",226
"sundstrom1987",226
"svensson1998",226
"svensson2013",122
"zachrisson2010",47
"zachrisson1974",226
"ambrose1990",103
"ambrose1997a",166
"andersen1960",38
"bandelt2006",103
"barrett1999",110
"barrett2000b",103
"bocherens2003",103
"brinkmann1999",103
"deniro1985",103
"eriksson2013",103
"hagelberg1991",103
"hemmendorff1984",103
"holck1997",103
"holck1983",103
"mikkelsen2010",103
"nei1987",103
"opdal1998",103
"paabo1989",103
"ramskou1965",103
"richards1995",103
"rosvold2010",103
"rudbeck2005",103
"sandmo1985",103
"sandmo1984",103
"topf2006",103
"zachrisson2003",20
"cardon2001",247
"marchini2004",247
"bodmer2008",247
"cavallisforza1994",247
"quintanamurci1999",247
"conrad2006",247
"botigue2013",247
"ralph2013",247
"hellenthal2008",247
"odushlaine2010",247
"winney2012",247
"lawson2012",247
"alexander2009",247
"pirinen2013",247
"wilson2001",247
"wells2001",247
"pritchard2000",247
"bodmer1980",247
"howie2009",247
"wright1943",247
"rousset2004",247
"lawson1995",247
"bhatia2013",247
"pritchard2001",247
"moorjani2011",247
"falush2003",247
"aikas2009",33
"aikas2013",33
"backman1975",283
"berggren2010",33
"bergman2008",226
"brightman2012",33
"chapman2000",159
"clavir2002",33
"descola1992",33
"descola2013",33
"dubois1999",46
"edvinger2006",33
"hallstrom1932",33
"helanderrenvall2010",33
"hultkrantz1994",33
"humphrey1994",33
"hutton2001",33
"jernsletten2006",33
"jordan2003",33
"levy1982",30
"lund2011",255
"makarov1991",159
"manker1938",33
"manker1950",33
"manker1957",283
"mauss1924",30
"melheim1999",30
"mulk1996",159
"mundal1996",33
"nergard2003",33
"okkonen2007",33
"orsneschristensen1956",33
"parpola2004",33
"rindstad1997",33
"rostad2012",177
"serning1957",33
"sommerseth2009",10
"svestad2011",33
"viveirosdecastro1998",33
"wallerstrom1995",276
"willerslev2007",33
"zachrisson1992",33
"havamal1971",38
"skaldskaparmal1931",38
"andersen1977a",38
"binski1996",38
"borsheim2002",46
"bourdieu1996",38
"boyendb",38
"bynum1991",38
"februar1977",38
"cinthio1980",38
"cinthio2002",38
"eide1973",38
"fett1961",38
"fowler2011",38
"fredriksen2006",38
"gilchrist2005",35
"hadley2009",38
"hadley2011",561
"harby1994",38
"holloway2010",35
"hougen1935",38
"jeppesen1995a",38
"kiefferolsen1993",562
"kristoffersen2008",24
"larsson2002",38
"lund2003e",38
"martensson1981",38
"s1992",38
"nordeide2007",38
"rebaysalisbury2010",38
"reynolds2011",182
"schulke1999",12
"serning1982",38
"shetelig1912",46
"thompson2004",152
"wagnkilde2000",284
"wagnkilde2001",284
"swedishspeciesinformationcentre2014",226
"adalsteinsson1997",229
"bloch1992",229
"bruun1909",229
"bruun1910",229
"bruun1911",229
"buckert1983",229
"byock1982",229
"deheusch1985",229
"detienne1989",229
"dillmann1997",229
"fridriksson2004",136
"gestsdottir2005",229
"girard1979",229
"hamertonkelly1987",229
"hildebrandt1989",45
"hubertnd",229
"jam1943",229
"jones1984",143
"lucas2006",229
"miller1998a",229
"miller1990",186
"monsen2004",229
"nasstrom1996",45
"nobis1962",229
"nordahl1988",236
"olsen1965",286
"peel1999",229
"roberts2001",71
"robertsonnd",229
"roesdahl1989",229
"roussell1937",229
"steinsland2003",229
"thomas2005",229
"turner1969",283
"vangiffen1963",229
"vondendriesch1976",229
"gudmundsdottir2015",44
"ahlberg1978",563
"akerstromhougen1981",564
"althaus1993",44
"andersson1968",44
"andreeff2014",44
"andren2012a",44
"bailey1996",44
"bailey2000",44
"bailey1988",44
"beck1964",44
"bergmann1941",565
"blindheim1972",44
"bohner1976",44
"bottgerniedenzu1988",566
"buggend",567
"calverleynd",44
"cumont1942",44
"devries1933",44
"diazguardamino2015",568
"egeler2015",44
"ellisdavidson1950",44
"ellisdavidson1969",44
"ellisdavidson1988",44
"ellmers1973",569
"ellmers1981",44
"ellmers1986",44
"eshleman1983",44
"faulkes2005",570
"fingerlin2010",44
"fuglesang2004",44
"graus1977",44
"guber2011",44
"hauck1954",44
"hauck1957",44
"hauck1980",44
"hauck1983",44
"hauck1994",44
"heinzle2010",44
"holmqvist1939",44
"holmqvist1952",44
"hyenstrand1989",44
"kopar2012",44
"kreutzer1989",571
"lang1983",44
"lehnen1997",572
"lindqvist1956",573
"lindqvist1962",44
"malzbender2001",574
"earl2010",575
"margeson1980",44
"marold1972",576
"mundal1998",44
"neckel1983",44
"nedoma1988",44
"nordin1903",577
"north2001",44
"nylen1960",578
"nylen2003",308
"oehrl2006",44
"oehrl2010",579
"oehrl2011",44
"oehrl2012",308
"oehrl2013",44
"oehrl2014",44
"oehrl2015",44
"oehrl2016",44
"olrik1922",44
"quast2009",44
"reichert2003",44
"reitzenstein1924",44
"remondino2014",580
"samson2011",581
"schreiner2000",44
"schreiner2004",44
"vonsee1981",44
"vonsee2009",44
"shetelig1933",44
"simonsson2012",582
"speidel2004",583
"stephensnd",584
"strom1956",44
"swanstrom2010",585
"vierck2002",586
"weber1973",587
"widerstrom2012",588
"wilson1998",44
"zimmermann2012",44
"petursdottir2007",12
"tonning2003",12
"aannestad2017",6
"blindheim1963",12
"butler1990",589
"crenshaw1989",12
"danielsson2012",12
"ekengren2004",12
"fahlander2012",12
"fossum1996",13
"gilchrist1999",6
"glorstad2009",12
"gollwitzer1997",12
"magusnd",12
"pantman2014",34
"pedersen2011",173
"petursdottir2009",12
"prescott1998",12
"samdal2005",12
"svensson2003",12
"thedeen2012",79
"villa2011",12
"fagerlund1993",39
"gothberg2006",39
"gothberg2007",39
"fagerlund2005",39
"gothberg2008",39
"alstrom1996",39
"anund1997",39
"berggren1991",39
"elgh1994",39
"frolund2005",39
"frolund2000",39
"hedlund1992",39
"ljungkvist2000",39
"mattsgarden2000",39
"rahmqvist1986",39
"stromback1971",39
"eckmann2004",39
"deweirdt2011",39
"marx2011",39
"skvorzov2011",39
"alving1935",32
"burenhult1991",32
"collinder1954",32
"vidarhreinsson1997",32
"hauck1972",32
"hyenstrand1996",32
"karlsson1983",32
"leyerle1967",32
"linderholm1918",32
"salin1922",32
"thomasdotterjakobsson1992",32
"tilley1999",32
"wiell2003",32
"wrenn1996",32
"weiss2004",39
"wiegels2004",39
"woltermann2004",39
"zeilier2004",39
"zwertvaegher2004",39
"london1971",39
"oxford2005",39
"blindheim1962",196
"crusden1965",196
"eddadigte1971",196
"egebjerghansen1989",196
"engberg1995",196
"mitchell1977",196
"grieg1920",196
"holmolsen1975",196
"jansson1995",196
"johansson1992",196
"kyhlberg1975",196
"lagersted1999",196
"lampe1993",196
"leahy1995",196
"meulengrachtsorensen1991",241
"motz1983",196
"needham1967",196
"ofloinn1994",196
"ramskou1964",196
"schjodt1994",196
"alving1965",32
"collinder1988",32
"wrenn1998",32
"aldritt2003",169
"allison1997",112
"arnold1999",112
"batey1993",112
"batey2003",112
"beuermann2011",112
"bjorkanbukkemoen2017",112
"bond2007",112
"crawford1983",112
"crawford2013",112
"crossleyholland1982",112
"cussans2010",112
"cussans2015",112
"dietler2001",292
"fraser2009",112
"greenacre2007",112
"griffiths2009",112
"gudmundsson1993",112
"halstead2012",112
"harland2006",112
"harland2012",110
"hastorf2017",112
"hayden2001",292
"hedeager2012a",182
"hermannson2011",112
"jervis2018",112
"jinenez2011",112
"jones2018",112
"madgwick2015",112
"mainland2016",112
"mainland2003",112
"mccormick2002",112
"mccormick2014",112
"mcgovern2010",112
"montgomery2017",112
"morris1996",112
"mulville1999",112
"nicholson2010",112
"noble2013",112
"noddle1997",112
"noddle1977",112
"oconnor2010",112
"oram2015",112
"palsson1978",169
"pollock2012",112
"rackham1996",112
"rowleyconwy1983",112
"rowleyconwy2018",112
"seller1986",112
"serjeantson2007",112
"sharples1998",112
"sykes2010",112
"terbraak2002",112
"woolgar2016",112
"backhouse1984",30
"barrettnd",30
"cohen2003",30
"drachmann1967",30
"gansum2002",52
"hodges1905",30
"idsoe2004",30
"ilkjaer2003",30
"lund2007",30
"morris1983",182
"murphy1992",30
"mullernda",30
"nasstrom1944",30
"osborne2004",30
"osullivan2000",30
"owencrocker1919",30
"petts2003",30
"sanmark2008",182
"sanmark2010",253
"semple1998",182
"simek1983",30
"swanton1974",30
"welinder1992",286
"wellendorf2006",30
"wilson1964",30
"magnus2010",12
"svenberg1984",45
"berg1986",45
"blumenschine1996",45
"boessneck1964",45
