"node_id","community_id"
"newman1997",316
"norden1938",316
"olafsson1985",316
"pantos2002",316
"pantos2003",316
"peake1935",316
"persson2004",316
"schnell1938",316
"semple2004",316
"sundqvist2001",316
"turen1939",316
"turner2007",316
"vestergaard1990",316
"warner2004",316
"weitzel1986",316
"wildte1926",316
"wormald1999",316
"addyman1981",192
"alcock1963",192
"bayley1987",192
"bayley1991",192
"bayley2008",118
"benson1911",192
"blair1991",192
"boni2003",192
"clarke1998",192
"coatsworth2002",192
"comber2004",192
"cowgill2009",192
"dickens2009",192
"cowie2012",192
"craddock1989",192
"daniels1988",192
"dommasnes1987",192
"emery2007",192
"eremin1998",192
"wilthew2002",192
"garmonsway1947",192
"gilmore1980",192
"griffiths2007",192
"hall2001",192
"higham1993",192
"hinton1990",192
"hinton1996",192
"hinton2000",192
"hinton2003",192
"hutcheson2009",192
"kershaw2010",192
"laing2006",192
"loken1987",192
"macgregor1999",192
"mann1982",192
"newman1993",192
"nicholson1997",118
"omeadhra1987",276
"oriordain1971",118
"owencrocker1986",192
"paterson1997",192
"paterson2000",192
"pritchard1991",192
"radley1971",192
"seaman2013",192
"smith1923",192
"waltonrogers2004",314
"taylor1987",192
"thomas2004",192
"thomas2008a",192
"tweddle1986",192
"vince2001",118
"rogers2007",192
"rogers2014",192
"rogers2016",192
"wastling2009",192
"waterman1959",192
"webster2012",192
"caroline1999",85
"blank2018",85
"chukhina2015",85
"davydova1999",85
"dzhakson2002",85
"dzhakson1986",85
"glykou2018",85
"gorelov1997",85
"nv2017",85
"gromig2019",85
"jackson2003",85
"jackson2009",85
"khudoley2013",85
"kirpichnikov1984",85
"kirpichnikov2013",85
"knudson2007",85
"lalazarov2012",85
"moiseyev2014",85
"moisio2015",85
"ostman2004",85
"petrenko1985",85
"petterson1995",85
"platonova1996",85
"raffensperger2014",85
"saarnisto1995",85
"sankina2000",85
"sauramo1929",85
"karlgoran1999",85
"subetto1998",85
"zazzo2004",85
"dunfjeldaagard2005",167
"reymert1980",167
"arne1909",301
"bergstol2002",167
"bohannan1959",167
"brogger1928",167
"fjellstriim1962",167
"gjessing1927",167
"ell1990",167
"gullbekk2003",167
"jasinski1998",167
"kopytoff2000",167
"montelius1922",167
"niisstriim2001",167
"ojanlatva2003",167
"yrbyggjasaga1989",167
"sandmo1994",167
"kongesagaer1979",167
"steinsland1989",167
"steinsland1992",167
"steinsland1984",167
"stenberger1971",167
"byock1998",149
"fox1974",194
"palsson1986",149
"whitelock1976",149
"alesina1999",149
"coffe2006",149
"dcms2002",149
"doosje1995",149
"eger2010",149
"ellemers1997",149
"ellisdavidson1976",149
"jans2015",149
"stewart1991",149
"korostelina2007",149
"lindeman1997",149
"lonnroth2008",149
"lund1985",149
"maderer2014",149
"mcdonald2012",149
"petta1992",149
"putnam2006",149
"rhee1996",149
"sawyer1985a",149
"schjodt2011",149
"smith1997",149
"sosis2006",149
"swann2009",149
"swann2012",149
"tajfel1971",149
"thomas1999",149
"tropp2001",149
"whitehouse2012",149
"whitehouse2014",149
"barnwell2003",316
"pantos2004",316
"holmback1933",316
"lucas1966",111
"bourke1993",111
"hedeager1994",194
"hardh1988",111
"kruse2007",111
"lieber1989",111
"mauss1923",111
"miller1986",111
"mullerboyson1987",111
"saunders1995",111
"bagerius2001",1199
"batey2012",118
"baxter2005",1200
"becker2007",1201
"bickerton2015",1202
"grahamcampbell2001h",1203
"bird2000",1204
"blackmore2011",1205
"boothby2004",1206
"bychowski2018",1207
"casey2010",1208
"chagnon1992",1209
"coltrane2006",1210
"connell2000",1211
"connell2005",1212
"crawford2007",1213
"damon2006",1214
"dommasnes2008b",1215
"ember2015",1216
"enloe2017",1217
"erikson1950",53
"foote1979",53
"pesch2018",53
"gilligan1982",53
"gilligan1990",53
"gowland2001",53
"gunnell2013",53
"haapasalo2000",53
"halstadmcguire2010b",53
"handel2007",53
"hays1982",53
"higate2005",53
"hinojosa2010",53
"hollander1949",53
"hooper2001",53
"honwana2006",53
"howard2000",53
"kaland2008",53
"kamp2015",53
"keith2005",53
"kimball2013",53
"knusel2000",53
"larrington2008",53
"levine1990",53
"lewissimpson2008",53
"lillehammer2010",53
"macinnes2016",53
"mcguire2016",53
"mead1934",258
"meggitt1977",53
"mellor2014",53
"murphy2017",53
"mygland2010",53
"hencken1933",53
"orchard2011",53
"orme1995",53
"perkins1972",53
"preston2014",53
"raninen2008",53
"scribner1965",53
"reynolds1991",53
"ross2018",53
"shimahara1970",53
"soderberg2017",53
"sofaer2011",53
"solli2008",1218
"squires2013",53
"swanton1997",53
"underwood2006",53
"varney2000",53
"weinreich2009",53
"weisner2015",53
"weisner1977",53
"werner1964",53
"wessells2006",53
"whaley2009",53
"whitehouse2017",53
"woolf2017",53
"snorres1999",167
"armstrong2000",141
"a2007a",292
"barrett1994",292
"binford1972",1219
"brogger1950",292
"fuglestvedt2007",292
"grieg1942",292
"gunnes1976",292
"holmsen1939",292
"ilkjaer2000",292
"kallhovd1994",292
"krag1995",292
"munch1981",292
"munch2007",292
"myhre1997",292
"mollerop1957",292
"mollerop1971",292
"parkerpearson1982",292
"petersen1937",292
"ronneseth1963",292
"ronneseth1966",292
"sandnes1997",265
"shanks1982",292
"sigurdsson1993",292
"slomann1958",292
"sturlasson1964",292
"stenberger1966",292
"stenvik2005",292
"steuer1989",292
"storli2001",141
"tacitus1977",292
"titlestad1996",292
"thompson1965",292
"appelgrennd",264
"back2007",264
"callmer1980",264
"callmer1986",264
"carpelan1980",264
"damell1967",264
"delort1978",264
"edgren1999",264
"ekbo1981",264
"enqvist2004",264
"enqvist2006",264
"floderus1931",264
"gustavsson2001",264
"hackman1938",264
"haggren2005",264
"hiekkanen2001",264
"hirviluoto1986",264
"huurre1987",264
"huurre1992",264
"kivikoski1939",264
"lang1985",264
"ligi1994",264
"lind2000",264
"lind2006",264
"lind2009",264
"makarov2006",264
"morris1999",264
"raportteja2003",264
"pimenov1965",264
"purhonen1992",264
"purhonen1997",264
"ryabinin1978",264
"ryabinin1986",264
"saksa1985",264
"saksa1992",264
"schmid1942",264
"silliman2005",264
"stang1981",264
"stein1998",264
"stein1999",264
"stein2002",1220
"syse1987",264
"taavitsainen2004",264
"tomantera1991",264
"tvauri2005",264
"zakharov2004",264
"gurevic1968a",111
"sampson1991",111
"bloch1989a",111
"addyman2009",1221
"ajzen1977",1222
"alberge2007",127
"amundsen2010",127
"bennett1995",127
"bland2009",127
"boe2012",127
"braarvig2000",127
"brodie2006",127
"brodie2009",127
"christensen2011",127
"conway1914",127
"craig1999",127
"diekman1998",127
"digginghedmark2012",127
"engberg2001",127
"fabech2012",127
"facebook2014",127
"facebook2014a",127
"ferguson2013",127
"fjell2005",127
"gill1993",127
"goffman1969",127
"goffman1971",258
"grieg1943",127
"haavaldsen1982",127
"holtorf2005",1223
"hougen1961",127
"husby2005",127
"hogh2008",127
"hoviskeland2012",127
"johansen2011",127
"kallman2008",127
"kallman2007",127
"kersel2012",127
"korsell2006",127
"kvale1997",127
"lewis2012",127
"mackenzie2006",127
"mackenzie2011",127
"mahdy2006",127
"michaelsen1998",127
"moesgaard2002",127
"retstidende1991",127
"retstidende2010",127
"nou1996",127
"omland2006",127
"omland2008",127
"omland2011",127
"omland2012",127
"phillips1999",127
"steiner1977",127
"rasmussen2013",261
"silverman2005",127
"silverman1993",127
"stigsorensen2009",127
"sykes1957",127
"sorensen2013",127
"tassy2013",127
"thagaard2003",127
"thomas2009",127
"troim1999",127
"troim2005",127
"ullen2004",127
"ulph2012",127
"wankel2008",127
"ostergren2013",127
"anon2011",112
"bloch1939",112
"chin2004",112
"dillmann1996",112
"hall1984",112
"hilberg2008a",112
"horton2000",75
"klejn2009",112
"knirk1999",112
"mcgovern2011",112
"mullerwille1996",112
"nordenborgmyhre2001",112
"nosov1998",112
"steuer1990",112
"vollertsen1989",112
"ward2000",112
"wallace2001",112
"willemsen2009",112
"wynnejones2007",112
"tacitus1997",292
"batey1994",193
"bjornskov2009",193
"bohnet2008",193
"bourdieu1986",193
"brondsted1960",195
"chartrand2006",193
"barry2008",193
"delhey2005",193
"dohmen2008",193
"freitag2008",193
"greif1989",193
"greif1993",193
"greif2006",193
"greif2012",193
"guiso2008",193
"haywood1995",193
"langer2002",193
"lookofsky2006",193
"milgrom1990",193
"nannestad2008",193
"nunn2011",193
"olson1993",193
"ostrom2009",123
"ozcan2011",193
"paldam2000",193
"putnam1993",193
"putnam2000",193
"raffield2009",193
"ramskou1962",193
"rothstein2003",193
"rothstein2005",193
"svendsen2004",193
"svendsen2009",193
"svendsen2012",193
"sorensen1990",193
"traunmuller2011",193
"uslaner2002",193
"uslaner2008",193
"vikings1997",193
"weber2009",193
"williamson1993",193
"aegidius1977",1224
"albrectsen1941",1225
"albrectsen1970",1226
"albrectsen1984",1227
"andersen1987",1228
"andersen1998",1229
"andersen1971",1230
"andersson1972",1231
"andren1994",1232
"arentoft1984",1233
"arentoft1985",1234
"arentoft1993",1235
"arentoft1999",1236
"bartholin1976",1237
"bartholin1974",1238
"becker1982",1239
"bertelsen1991",1240
"bertelsen1992",1241
"binderup1996",1242
"bjerregaard2016",1243
"bjerregaard2017",1244
"christensen1975",1245
"christensen1977",1246
"christensen1999",1247
"christensen2017",1248
"elkjaer2001",1249
"og2001",1250
"fussel2008",1251
"amt1992",1252
"gothche1995",1253
"grandtnielsen1971",223
"grandtnielsen1982",1254
"harnow2005",1255
"haupt2006",153
"henrichsen1968",153
"henriksen1988",153
"henriksen2012",153
"hoff2000",153
"hohenberg1985",153
"hohenberg1995",153
"hojlundnielsen1987",153
"jacobsen2000",153
"jacobsson2003",153
"jeppesen1981",291
"johannsen1995",153
"jorgensennda",153
"juel2010",153
"kousgardsorensen1969",153
"krongaardkristensen1998",153
"krongaardkristensen2016",153
"langkilde2007",153
"lauritsen1974",153
"lauritsennd",153
"levinnielsen1968",153
"linaa2016",153
"lindblom2013",153
"lundhansen1988",153
"lundo2012",153
"madsen1991",153
"madsen1982",153
"mathiesen1922",153
"mathiesen1927",153
"mejdahl1993",153
"moller2008",153
"nasman1996",153
"nielsen1984",153
"nilsen1990",153
"nilsson2015",153
"norgaardjorgensen2002",153
"nyberg1982",153
"odman2014",153
"olesen2014",153
"olsen1969",153
"pagh2016",153
"petersen1987",153
"porsmose1996",153
"poulsen2015",153
"riis1999",153
"rindel2001",153
"rosch2013",153
"runge2016",153
"runge2017",153
"sanke2001",153
"schorring2000",153
"skaarup1997",153
"skaarup2005",153
"smed1962",153
"sonderby1988",153
"stenak2005",153
"tarup1934",153
"thrane1996",153
"trap1957",153
"ulriksen2016",153
"ulriksen2014",153
"vraengmosejensen2017",153
"weber1958",153
"zeeberg2000",153
"zinglersen2004",153
"callmer1990",96
"mccormic2001a",96
"halcrow2008",53
"taylor2013",97
"ams2013",127
"politakis2002",127
"dobinson1995",319
"higham1987",319
"hill1966",319
"loyn1977",319
"lucy1999",319
"metcalf1993",319
"naylor2005",319
"paynton2006",319
"richards2008a",319
"ulmschneider1999",319
"vandenoort2000",319
"vandenoort1995",319
"barfod2015",97
"raja2015",97
"bakka1978",194
"davis1992",267
"granovetter1985",194
"gudeman1986",267
"gudeman2001",267
"herschend1980",194
"hirsch1987",267
"lie1997",267
"lunden1972",267
"munksgaard1978",194
"naumann1987",113
"sawyer1989",267
"wilk1996",267
"zafirovski2001",267
"adey2014",258
"andrushko2011",258
"beardsley1955",258
"bergerbrant2007",258
"binford1980",258
"bollig1987",258
"ceruti2004",258
"cresswell2012",258
"eerkens2014",258
"font2012",258
"frankopan2015",258
"frei2017",258
"frobeniusnd",258
"frobeniusnda",258
"garnett1945",258
"gleirscher2004",258
"greenblatt2010",258
"gronenborn1999",258
"heberle1938",258
"helms1994",258
"hermes2018",258
"huntington1996",258
"jockenhovel1980",258
"jockenhovel1991",258
"jockenhovel1995",258
"jockenhovel1994",258
"kaufmann2004",258
"kelly1992",258
"kelly1995",258
"kimmig1958",258
"kootker2016",258
"krause1988",258
"lee1966",258
"ling2014",258
"lippert2007",258
"maixner2013",258
"marshall2015",258
"melheim2018",258
"murdock1967",258
"neaher1979",258
"neipert2006",258
"nerlich2009",258
"oelze2011",258
"pernter2007",258
"plomp2017",258
"podolny2005",258
"reiter2014",258
"reiter2015",258
"schadelindig2003",258
"scharlotta2018",258
"scheeres2014",258
"shellar2018",258
"sjastaad1962",258
"stewart2017",258
"tipple2013",258
"vandersanden1996",258
"vandkilde2007",258
"veblennd",258
"welsweyrauch1988",258
"wendrich2008",258
"white2009",258
"beck2013",162
"blindheim1954",162
"chase1997",162
"enright1988",162
"eriksen2002",162
"gansum2018",43
"gjerpe2016",162
"meulengrachtsorensen2003",162
"myhrend",162
"nicolaysenndo",162
"sala2008",162
"skyllberg2008",22
"talma1993",162
"warner1987",162
"polanyi1957",113
"swedberg1992b",267
"anderson1998",13
"asbjornsen1914",13
"astveit2007",1256
"bangandersen2004",13
"barth2016",13
"bjorvand2000",141
"bjorgo2016",13
"callanan1906",13
"christensen1986",13
"christiend",13
"vsnd",13
"clark1975",13
"derocher2000",13
"domanska2006",1257
"einbu2005",129
"finstad2010",129
"fjellheim2005",13
"frostatingslova1994",13
"gibson1979",13
"giese2013",13
"gulatingslovi1969",13
"hansen2005",13
"hodder2011",13
"hofseth1980",129
"hoyer2015",13
"indrelid2007",13
"ion1989",13
"jordhoy2013",13
"jordhoy2005",129
"jordhoy2012",13
"lagaboters1979",13
"martinsen2016",13
"molmen1988",13
"ryd2014",13
"roed2014",98
"roed2015",13
"spiess1979",13
"vorren1944",13
"wammer2007",13
"weber2007",129
"wiberg1987",13
"carlsson2012a",274
"clareus1999",274
"conyers2012",274
"conyers2007",274
"conyers2010",274
"damiata2013",274
"daniels2004",274
"david2008",274
"gahrn1988",274
"goodman1993",274
"goodman2013",274
"grasmueck2005",274
"hjulstrom2014",274
"hjulstrom1920",274
"ilisch2004",274
"karlsson2008",274
"larsson1987",274
"leckebusch2003",1258
"lindqvist2000",274
"malmer1982",274
"neubauer2002",302
"nordenskjoldnd",274
"novo2010",274
"novo2012",274
"poscetti2013",274
"stenberg2006",274
"sundquist2013",274
"viberg2012",274
"urry2007",258
"armstrong1953",1259
"bates2000",1260
"bates2007",1261
"bayer2011",1262
"benedetti2011",1263
"berendsen2000",1264
"bird2010",163
"bird1985",163
"bristow2003",163
"bristow2006",163
"brivio2000",163
"brown1997",163
"burke2008",163
"butzer1982",163
"clemmensen2010",163
"darwin1990",163
"declercq2012",163
"fatimarossetti2009",163
"smedt2011",163
"denham2008",163
"deroin2011",163
"dincauze2000",163
"doneus2008",1265
"donoghue1988",163
"embleton1970",163
"chng2004",163
"fairbridge1985",163
"fitch2005",163
"french2005",163
"gabler2013",163
"gaffney2008",163
"harari1996",163
"hickin2009",163
"hodgson1976",163
"howard2008",163
"ilves2009",163
"ilves2012",163
"jensen1999",163
"jongmans2007",163
"kneisel2008",163
"komar1998",163
"lasaponara1995",163
"leopold2010",163
"linford2006",163
"lunt2005",163
"luo2012",163
"mansfield2007",163
"mcgraw2014",163
"mchugh1988",163
"nau2004",163
"neal2002",163
"neubauer2001",163
"neubauer2004",163
"proschdanielsen2006",163
"proulxmcinnis2013",163
"ramberg2008",163
"rapp2006",163
"saey2013",163
"schrott2008",163
"short2004",163
"siart2008",163
"soil2006",163
"syvitski1995",163
"tamura2012",163
"taylor1996",163
"trinks2015",163
"vandam2012",163
"wegmann2012",163
"weston2001",163
"wilkinson2003",1266
"yoshiki2005",163
"dommasnes1992",255
"enright1995",255
"hornfuglesang1989",255
"kaliff2004",255
"koktvedgaardzeiten1997b",255
"larsson2005",255
"rosengren2007",255
"eriksen1991",67
"fern2012",151
"kirkup2006",67
"nasstrom1999",151
"adolfsen2000",325
"knappett2011",325
"sanmark2006",265
"koivisto1996",80
"leppaaho1936",80
"sarasmo1961",80
"sarkki1976",80
"cleve1948",80
"drobin1991",50
"hirviluoto1976",80
"honko1960",80
"huntington1979",80
"huurre1990",80
"karvonen1998",80
"keskitalo1950",80
"kitzler2000",80
"kivikoski1961",80
"kivikoski1963",80
"lehtosalohilander1988",80
"mandel2003",80
"oestigaard2006",80
"paulaharju1924",80
"purhonen1998",80
"palsi1938",80
"sarkkiisomaa1986",80
"sjoberg1994",80
"tarlow1999",80
"wickholm2005",80
"tacitus1960",255
"graslund1973",255
"randsborg1984",255
"stjernquist1989",255
"blinkhorn1999",266
"brather1996",266
"c2006d",266
"filipowiak1993",266
"soren2002",266
"jankuhn1956",266
"janssen1987",118
"kirpichnikov1997",266
"ohlsson1976",266
"sawyer1977",266
"warnke1992",266
"bjornstad2010",98
"bjornstad2012",98
"brandt2011",98
"excoffier2010",98
"flodin1989",98
"forster2003",98
"halinen2013",98
"hartnup2011",98
"hedman2015",98
"hofreiter2001",98
"hufthammer2011",98
"komber1987",98
"librado2009",98
"loftsgarden2017",98
"luik2015",98
"munch1998",98
"olivieri2014",98
"roed2008",98
"roed2011",98
"roed2018",98
"rytter1997",98
"rytter2007",98
"schia1986",98
"skogland1980",98
"star2018",98
"wandeler2007",98
"marstrander1932",277
"megaw1950",277
"moore1900",277
"shetelig1925",277
"shetelig1945",277
"shetelig1954",277
"whitelock1967",277
"wilson1974",277
"sorensen1988",163
"arnorsdottir1973",113
"blackburn2009",113
"bourdieu1990b",113
"dalton1977",113
"ed1984a",113
"gustin1996",113
"hedegaard2002",113
"heijne2004",113
"horsnaes2000",113
"kazanskij2007",113
"kromann1985",113
"metcalf1997",113
"mikkelsen2001",113
"north1990",123
"odeback2009",113
"pertznd",113
"ed1905",113
"vinsrygg1975",113
"schia1989",98
"bertran1991",155
"cammas1994",155
"cammas1995",155
"cremaschi2010",155
"fitzpatrick1993",155
"galinie2004",155
"loveluck2001",155
"maixner2010",155
"de1997",155
"nicosia2014",155
"schiegl1996",155
"verslype2004",155
"wouters2013",155
"ballantyne1994",265
"ballantyne1999",265
"bauge1980",265
"brandnd",265
"heggstad1975",265
"indrebo1936",265
"jakobsen1936",265
"mackie2002",265
"mccullough2000",265
"nymoen1995",265
"nymoen1997",265
"ogrady2008",265
"paton2011",265
"palsson2003",265
"bruce1908",265
"cant1975",265
"cleasbynd",265
"js1914",265
"coolen2011",265
"crawford1984",265
"dodgson1972",265
"donaldson1958",265
"edmondstonnd",265
"fellowsjensen1996",265
"greignd",265
"stewart1987",265
"solvara2002",265
"waugh2005",265
"westerdahl2004",265
"westerdahl2004a",265
"zoega1910",265
"peel2009",265
"riisoy2013",265
"ringstad2006",265
"ritchie1997",265
"sanmark2011",265
"schlyternd",265
"barabasi1999a",266
"freke1992",277
"omgard1980",268
"taebringmikkelsen1986",268
"coggins1967",268
"behrenlubchin1965",268
"ystadtankbaten1976",268
"brughmans1989",268
"worldcatbuttler1991",268
"cheng2006",268
"krause2000",268
"dress2007",268
"fitzhugh2000a",268
"forster2006",268
"gen2008",268
"graham2006",268
"hage1991",268
"isaksen2008",268
"worldcatjohansen2004",268
"klincewicz1998",268
"worldcatkorte2006",268
"labianca2006",268
"lebecq2007",268
"minoux1989",268
"crossrefmizoguchi2009",268
"batagelj2005",268
"randall2001",268
"randall1994",268
"worldcatschofield2005",268
"worldcatsindbaek2010",268
"terrell2010",268
"young2006",268
"valente2005",268
"vince2005",268
"bayley2007",278
"bech2011",278
"edwards1999",278
"escher1976",278
"higgins1966",278
"ingstad1985",278
"jackson2000",278
"jackson1978",278
"jordan1980",278
"linderothwallace2006",278
"ere2002",278
"morgan1975",278
"rasmussen2010",278
"roussel1941",278
"stonge2000",278
"burstom1993",113
"london1990",118
"michelmerch1972",118
"batey1987",118
"brown2003",276
"buttler1989",268
"buttler1991",118
"crumlinpedersen1984",118
"driscoll2002",118
"henry1945",118
"henry1952",118
"hubbard1989",118
"khvoshchinskaya2007",268
"lane2007",118
"maclaren1974",118
"mann1984",118
"may1948",118
"mills2007",118
"osullivan1970",118
"pearson2001",118
"rollason2004",118
"santi2005",118
"sharples2003",118
"sidebottom2000",118
"wallace1981",118
"wallace1985",118
"pirenne1938",155
"meier2001",182
"cabot2004",268
"ahlen1994",21
"collen2011",21
"devries1961",21
"duwel2001",182
"eriksson1991",21
"gelting2000",21
"gren2003",21
"gustavson1995",21
"hafstrom1962",21
"iversen2004",21
"kallstrom2012",21
"krovel2001",21
"lamm2006",276
"lindkvist1979",21
"ljung2001",21
"lagaboters1915",219
"mejsholm1954",21
"nasman2008",21
"nelson2013",21
"norseng1987",21
"peterson2007",21
"peterson2012",21
"stahle1969",21
"ringstad1989",21
"ronneseth1975",291
"selinge1980",21
"sturluson1995",21
"stahle1956",21
"stahle1958",21
"struck1990",21
"sundqvist2016",43
"taranger1913",21
"vikstrand2015",21
"vogt2010",21
"williams1996",21
"winberg1985",21
"zachrisson2002a",21
"aitchson1994",141
"bagge1989",141
"ballantyne1999a",141
"bartlett1994",141
"brink2003",141
"brynjulfurnd",141
"dndiplomatariumnorvegicumnd",141
"driscoll1998",141
"driscoll2000",141
"flatman2010",141
"fornsok2012",141
"fridriksson2004a",141
"wollett2004",141
"damiata2005",141
"gelling2000",141
"gilchrist1995",141
"glass2011",141
"glick2005",141
"groenewoudt2009",141
"gustafsson2001",141
"hebede1968",141
"hellquist1980",141
"henriksen2001b",141
"higham1992",141
"holm2009",141
"iversen1956",141
"kulikowski2005",141
"larsson1995",141
"goff1988",141
"liebermann1913",141
"mehler2012",141
"moore2005",141
"narmo1996",141
"oosthuizen2011",141
"rippon2004",141
"rygh1907",141
"samdal2008",141
"simonsson1984",141
"staf1935",141
"stocking2000",141
"vesteinsson2011",164
"akureyri2001",141
"vestergaard1988",141
"warner1988",141
"widgren1986",141
"skorokhod2017",326
"smolichev1926",326
"stankevich1962",326
"skorokhod2018",326
"sytyi2006",326
"heid2008",118
"axboe1991",194
"bakka1981",194
"bursche2002",194
"boe1923",194
"cipolla1956",194
"dyhrfjeldjohnsen2013",194
"engeler1991",194
"fonnesbechsandberg1985",194
"fonnesbechsandberg1988",194
"fonnesbechsandberg1989",194
"frimannslund1966",194
"gemici2015",194
"graeber2011",194
"guest2008",194
"hagland1994",194
"herschend1987",194
"herschend1991",194
"humphrey1985",194
"ingham2004",194
"innes1913",194
"innes1914",194
"kilger2015",194
"klang2013",194
"kallstrom2010",194
"leeper1933",194
"meikle1994",194
"munch1956",194
"munksgaard1956",194
"naismith2012",123
"painter2013",194
"pare2013",194
"rau2013",194
"rovelli2012",194
"ruthstrom1993",194
"schacht1949",194
"scull1990",194
"steuer2013",194
"stormndd",194
"voss1955",194
"wray1999",194
"zelizer1994",194
"zimmermann2003",182
"ashby2012",10
"blehr1973",10
"clarke1988",10
"donaldson1981",10
"edwards1997",10
"hunter1982",10
"hunter1989",10
"kjoshanssen1973",10
"macgregor1983",10
"meiri2013",10
"morris1985",10
"smirnova2005b",10
"solazzo2011",10
"sommer2009",10
"sykes2011",10
"wasser2008",10
"biggs2014",43
"birgisson2007",43
"bjordal2017",43
"bradley1991",43
"collis1995",43
"dumville1977",43
"feldman1975",43
"fulk2014",43
"grant1986",43
"green1965",43
"gutsmiedlschumann2018",43
"gothberg2018",43
"hall2006",43
"heaney2001",43
"heinertz1925",43
"hodder1976",43
"hardh2002",43
"ilkjaer2001",43
"imer2010",43
"indrebo1932",43
"jorpeland2018",43
"klaeber1950",43
"klaeber2014",43
"lindkvist2003a",43
"ljungkvist2017",43
"malmros1999",43
"malone1962",43
"neidorf2013",43
"neidorf2014",43
"neidorf2017",43
"nerman1942",43
"niles2007",43
"nasman1999",43
"osborn2007",43
"ostmo2018",43
"pilo1993",43
"pohl2009",43
"rau1955",43
"reichert1987",43
"reichert1990",43
"rix2015",43
"sawyer1991",43
"schlesinger1965",43
"schnetz1990",43
"scull2016",43
"seiler2018",43
"steuer2006",43
"sundqvist2018",43
"svennung1974",43
"sorensen1982",43
"talbot1954",43
"taranger1934",43
"teigen2007",43
"wikborg2018",43
"wolfram1971",43
"wolfram2008",43
"wolfram2009",43
"wolfram2011",43
"wood1994",43
"wood1977",43
"aarsleff1955",216
"fuglesang1985b",216
"cunliffe2002",99
"edwards1917",99
"espelund2013",99
"frank1998",99
"harding2013",99
"harris2003",99
"holm2005",99
"metcalf1995",99
"trakadas2014",99
"tschan2002b",99
"vosmer2014",99
"uws2004",194
"wray2004",194
"ahmad2006",1267
"aikawafaure2009",1268
"ankersmit2009",1269
"ashworth2007",1270
"bender1993",1271
"bender2007",1272
"m2002",1273
"bhaskar1989",1274
"binford1962",1275
"bohm2001",1276
"bohm2008",1277
"w2006",1278
"braudel1949",1279
"braziel2003",1280
"carman2002",1281
"chakrabarty2009",1282
"cheape2009",1283
"clark1936",1284
"clark1954",1285
"crossland2005",1286
"crutzen2002",1287
"dawdy2009",1288
"dixon2005",1289
"domanska2009",1290
"domanska2010",1291
"durkheim1904",1292
"dybdahl2010",1293
"eagleton2000",1294
"edgeworth2010",1295
"t2006",1296
"flannery1973",1297
"foley2005",1298
"fraiture2010",1299
"fraiture2009",1300
"fraser2000",1301
"fraser2001",1302
"fukuyama2002",1303
"gibbon1989",1304
"grosjean2007",1305
"hacking1999",1306
"haraway2008",1307
"harman2010",1308
"harrison2009",1309
"hodder1987",1310
"hodder1999",1311
"holmberg2008",1312
"holtorf2007",1313
"holtorf2011",1314
"hyenstrand1988",1315
"jenkins2004",1316
"jong2008",1317
"kirshenblattgimblett1994",1318
"kirshenblattgimblett2004",1319
"kolen2009",1320
"kotchen2007",1321
"kristiansen2002",1322
"kurin2004",300
"labinger2001",300
"lakatos1973",300
"latour1993",300
"latour2003",300
"latour2005h",300
"levistrauss1962",300
"lowenthal1985",300
"madsen1900",300
"mason2000",300
"moberg1977",300
"mullerndc",300
"mullerndd",300
"nilsen2003",300
"nummedal1912",300
"nussbaum1999",300
"naess1973",300
"oestigaard2004",300
"oestigaard2007",300
"olsen1986",300
"olwig2001",300
"parkerpearson2006",300
"parkin1999",300
"partner2009",300
"periman2006",300
"petersennd",300
"pickering1993",300
"pickering1994",300
"piotrowski2006",300
"pollard1998",300
"rorty1989",300
"rose2007",300
"ruddiman2003",300
"ruddiman2005",300
"samuel1994",300
"sanden2008",300
"schanche1983",300
"schwandt1994",300
"serres1995",300
"shanks2010",300
"skolimowski1974",300
"skounti2009",300
"sloterdijk2009",300
"smail2007",300
"snow1959",300
"snow1966",300
"solli1989",300
"spiegel2009",300
"steinberg2002",300
"stotz2008",300
"svestad1995",300
"terrill2008",300
"todorov1993",300
"tvedt2010",300
"waterton2006",300
"watson1971",300
"weisman2007",300
"welinder1986",300
"white1949",300
"white1959",300
"willey1958",300
"wolfe2010",300
"zalasiewicz2008",300
"zalasiewicz2010",300
"blindheimnd",55
"ka1999",55
"ka1995",55
"almgren1904",182
"eibl2005",256
"ernst1989",181
"faull1976",181
"zielonka1957",181
"zydok2004",181
"bergsveinn2007",43
"granzweig2018",43
"harding1977",181
"mullerwille1987",67
"murphy2008b",181
"pettersson1991",181
"duwel1995",181
"ernst1992",182
"souers1937",296
"becker1973",126
"stromback1970",296
"keay2014",1323
"evans2015",1324
"stott2018",1325
"kjaer2018",1326
"trier2019",1327
"guyot2018",150
"rizaldy2018",150
"colgan2012",150
"liu2017",150
"meng2012",150
"jain1997",150
"chen2014",150
"breiman2001",150
"belgiu2016",150
"strobl2009",150
"flemming2007",150
"rosenkranz2015",150
"vennersdorf2017",150
"mitchell1988",150
"vanderwalt2014",150
"illingworth1987",150
"cerrillocuenca2017",150
"schubert2017",150
"ester1996",150
"freeland2016",150
"trier2009",150
"kvamme2016",150
"verdonck2016",150
"lewis1995",150
"bryant1987",150
"guisan1999",150
"korsgaard2004",150
"dereu2013",150
"riley2017",150
"knudsen2012",150
"jakobsen2017",150
"andersen1992",150
"pedregosa2011",150
"steffensen2014",150
"marmol2004",150
