"node_id","community_id"
"steuer1994",23
"tomasdotterjakobsson1992",97
"tilley1994",97
"verhulst1999",123
"wheatley1969",123
"wheatley1971",123
"wataghin2011",123
"wickham2012",123
"carver1993",123
"willemsen2010",123
"grimnesmal1985",19
"landnamabok1997",19
"andreeff2007",19
"andren1993",37
"andren1997",19
"arrhenius1970",19
"bardseth2009",19
"beck2010",19
"bell1992",24
"bertell2006",19
"blanton1995",19
"blier1987",19
"heyerdahllarsen1995",19
"bourdieu1977",102
"bradley2005",13
"brendalsmo1992",30
"carlie2006",179
"davidson1964",19
"davidson1968",19
"davidson1993",19
"decerteau1984",19
"eriksen2011",19
"feilberg1907",19
"fendin2006",19
"fredriksen2002",30
"gardela2011",135
"gennep1960",19
"geschwind2005",19
"graslund1969",19
"gurevic1969",19
"hagberg1937",56
"hallans1997",19
"heide2006",134
"herschend1997",196
"hillier1984",19
"holmquistolausson1990",44
"holmquistolausson1996",19
"holmqvist1961",19
"holmqvist1933",19
"johansson1993",19
"kaliff1997",153
"kjos2009",19
"komber1989",19
"kristensen2010",19
"kristoffersen2000",62
"kristoffersen1999",19
"kristoffersen2010",19
"lakoff1980",30
"lang1984",19
"larrington2007",19
"petersen1933",19
"ramqvist1992",177
"reynolds2009",75
"rodsrud2007",181
"ronne2008",19
"rundkvist2012",19
"sander1997",19
"schmidt1999",19
"skov2002",19
"soderberg2006",156
"solheim1965",19
"steinsland2005",24
"stutz2006",24
"stutz2008",19
"stutz2010",19
"trumbullnd",19
"tuan1977",19
"turner1967",19
"turner1977",19
"unwin2007",19
"unwin2009",19
"weibull1911",19
"weibull1918",19
"wilson1988",19
"wylie1985",19
"dansgaard1964",178
"eriksson2008",178
"fischer2007",178
"fuller2003",178
"hillson1996",79
"hoppe2003",61
"ingramnd",178
"aberg1987",178
"birck1986",79
"chenery2010",172
"muldner2005",178
"oneil1994",178
"polet2003",178
"privat2007",178
"richards1998",154
"schroeder2013",178
"sealy2001",154
"sealy1995",178
"vennemann2002",79
"voerkelius2010",133
"white1998",54
"lecolle1985",178
"levinson1987",178
"liden1995",178
"lykoudis2007",178
"mann2003",122
"moberg2005",121
"montgomery2005",178
"montgomery2010",57
"lundborg2006",97
"almgren1967",143
"ambrosiani1988",45
"ambrosiani1995",43
"ambrosiani1999",45
"arwidsson1989",45
"burenhult1984",45
"carcopino1984",45
"ermatinger2015",45
"guliaev2003",45
"hall2016",45
"hedenstiernajonson2018",45
"jones1968",45
"lancianind",45
"lindquist1978",66
"lindquist1984",45
"ringstedt1997",39
"roesdahl1992a",22
"sandberg1994",66
"selling1940",45
"stenberger1964",38
"whittaker2006",45
"carver2010",69
"yenikapi2008",123
"schulzedorrlamm1998",46
"baastrup2007",46
"baastrup2005",131
"haberstroh2008",46
"jeppesen2010",46
"petersen1993",46
"ramskou1950",46
"sovso2011",46
"ulriksen2003",46
"ulriksen2006",186
"arrhenius1960",198
"behmblancke1973",131
"birkedalchristensen1991",161
"bode1998",131
"callmer1999",131
"carnapbornheim1997",131
"drescher1983",84
"fallgren2016",131
"feveile2014",192
"fiedel2011",131
"frick1993",131
"fuglesang1985",131
"gjedssobertelsen1991",131
"gjedssobertelsen1992",131
"haackolsen2005",131
"haldenby2010",131
"hedegaard1989",131
"hedegaard1992",131
"hellesolesen1992",131
"henriksen1998",131
"henriksen2002",206
"hines1997",21
"hoilundnielsen1984",131
"hoilundnielsen1991",206
"hoilundnielsen2011",131
"hoilundnielsen2006",129
"hardh2011",131
"johansen1992",131
"jouttijarvi2002",70
"klindtjensen1957",203
"lonborg1999",131
"madsen1990",131
"maixner2015",131
"mclean2007",131
"moesgaard2012",131
"moesgaard2008",131
"nerman1969",131
"reichstein1975",131
"sarauw2014",131
"schulzedorrlamm1986",131
"stromberg1961",24
"trierchristiansen2017",131
"watt1991",131
"wahlin2014",131
"zimmermann2015",131
"unmarknylen1981",45
"bremen1975",13
"tacitus2003",13
"ambrosiani1985",157
"andersen2009",160
"andersson2008b",13
"andren1991a",82
"anglert2006",13
"arne1937",13
"arrhenius1986",13
"artelius2008",13
"biuw1992",13
"bland1993",13
"bradley2000",24
"price2008f",13
"back2009",13
"carlie1998",13
"ross1994",60
"conti1999",13
"rosengren1997",13
"green1995",13
"hannestad1986",13
"hansen1989",13
"hansen1996",161
"hauck1984",13
"ruprecht1992",13
"hellberg1967",13
"hjarthnerholdar2008",13
"holmqvist1972",198
"holmqvist1969",13
"hultgard1995",13
"ilkjaer1990",13
"jeppesen2004",160
"johansen1989",13
"johns1994",13
"jong2001",13
"jorgensen1994",131
"lamm1989",13
"lamm1999",13
"lindeblad2007",13
"lundqvist1997",13
"lundstrom1988",13
"milburn1989",13
"montanari2001",13
"mortensen1988",161
"myrberg2005",13
"nilsson1992",13
"nylen1988",13
"nasman1993",13
"ringtved1991",13
"sanden2001",13
"sawyer1985",13
"simek1993",21
"skovgaardpetersen1981",13
"price2008h",13
"staecker1999",13
"strid1993",13
"price2008i",13
"sorensen2008",13
"sorensen1985",13
"sorensen2000b",202
"savborg2003",13
"theuws2001",13
"thomsen1994",13
"thrane1987",201
"thrane1982",13
"vierck1981",13
"vikstrand1996",13
"wes1992",13
"widgren1998",121
"stiegemann1999",46
"wieczorek2000",46
"st1916",222
"croinin1997",222
"jezek2011",222
"macairt1983",413
"schuldt2011",222
"scott1978",222
"byrne1973",222
"warner1997",222
"dunbabin2002",222
"kelly2011",222
"thiaw2011",222
"toch2000",222
"toch2014",222
"mikulcice1973",222
"machacek2013",222
"kenny1986",222
"kruse1995",222
"borkovsky1954",222
"graus1957",222
"davidson1992",134
"hanuliak1995",222
"hope2010",222
"redknap2004",222
"hills1984",222
"hirst1985",135
"forexample1997",222
"hall1978",222
"machacek2010",222
"kjellstrom2009",158
"aalto2014",6
"ahola2014a",6
"bartlett1993",6
"brondsted1979",6
"buko2008",6
"fellowsjensen2008",6
"foote1970",13
"gardela2014",6
"gravesbrown1996",99
"hall2007",60
"hannestad1970",6
"heininen2014",6
"ingstad1977",6
"jakobsen2015",6
"jansson1991",6
"kakonen1998",6
"konsa2008",149
"laakso2014",6
"lamm1928",6
"lonnroth1997",6
"mcdonald2014",6
"moesgaard2011",6
"mohen1992",6
"nerman1958",6
"noonan1997",77
"pries2014",6
"rahtz1983",6
"richards2005",6
"rimbertnd",6
"roesdahl2012",6
"roslund2001",137
"sawyer1997",77
"schalin2014",6
"sindbaek2015",6
"stockmann2015",6
"talvio2014",6
"williams2013a",27
"winroth2014",110
"zak1963",6
"zak1967",6
"ulriksen2002",131
"hoilundnielsen1987",131
"barfod2016",65
"callmer2001",161
"christophersen2015",65
"clark2007",65
"costin2001",65
"cotton1933",65
"dobres2000",212
"dobres2014",65
"feveile2001c",186
"c2006a",65
"feveile2008",65
"flad2007",65
"gebers2004",65
"henderson2000",65
"hodges2000",186
"holback1999",65
"hybel2007",47
"jacobs2016",65
"jankuhn1983",65
"jennings2016",65
"jervis2016",65
"latham2009",65
"latour2005",186
"leroigourhan1964",65
"linaa2015",72
"lonborg1992",65
"lonborg1998",65
"mainman2000",201
"neiss2012",65
"oexle1992",65
"oldeberg1966",65
"orfanou2018",65
"ottaway1970",65
"parkinson2013",65
"pirenne1927",119
"ramquist1992",65
"renfrew1994",65
"rimbert1961",65
"sage1984",65
"schortman2004",65
"smith2009",65
"smith2017",65
"trigger1986",65
"ur2014",65
"voncarnapbornheim1996",65
"wailes1996",65
"wickham2009",65
"wirth1938",65
"alberti2009",17
"andersson1997",17
"aspock2011",17
"effros2002",17
"fahlander2008",17
"fahlander2010",17
"fahlander2013",17
"fahlander2014",17
"gansum2004",37
"hastrup1985",17
"hedjakobsson2011",17
"holback2016",17
"holbraad2010",17
"holbraad2017",17
"holloway2008",17
"klevnas2015",17
"klevnas2016",17
"kummel2005",17
"olsson2007",17
"orchard2003",17
"orchard2004",17
"perabo2017",17
"runer2014",17
"salmond2014",17
"staecker2001",17
"stoklund2004",17
"tesch2015",17
"watts2013",17
"wickholm2008",17
"wikstrom2006",17
"williams1998",17
"williams2005",17
"henning1992",222
"liebermann1903",222
"ludvikovsky1978",222
"campbell1998",222
"klaniczay1985",222
"mccormick2005",222
"obrien2005",222
"davies2010",222
"valante2000",222
"trestik2015",222
"kenny1987",222
"machacek2017",222
"aspock2008",135
"galuska2004",222
"galuska2015",222
"schuldt1960",222
"mcdonough1995",222
"klaniczay1953",222
"arwidsson1942",206
"arwidsson1954",35
"arwidsson1983",21
"behmblancke2003",14
"boeheimnd",14
"bohner1958",14
"brucemitford1975",66
"chaney1970",14
"claessen1978",14
"colgrave1992",14
"cumontnd",14
"dagron2003",14
"ellmers1970",35
"erkens2002",14
"filmersankey1996",14
"frazernd",14
"funcken1977",14
"gage1988",14
"goodman1969",14
"hagen1992",14
"hanke2001",14
"harke1992",135
"hopetaylor1977",14
"johansen1932",14
"krausse1999",14
"latte1988",14
"lind2003",14
"mercer1929",14
"minkenberg2003",14
"ullerwille1970",14
"nielsen1996",14
"oconnor1989",172
"pieper1989",14
"richards1992",14
"service1971",14
"siebert1999",14
"simek2000",14
"sten1988",14
"stepper2003",14
"steuer2004",14
"vadstrup1997",14
"devries1956",14
"werner1986",14
"winkelman1996",14
"anthony1990",190
"arnold1990",134
"burmeister2000",115
"clarke1973",414
"dennell1996",99
"haak2010",77
"james1999",148
"kristiansen2017",190
"richards1996",224
"schiffels2016",158
"trigger1984",99
"andersen2015",192
"andersen1984",192
"andersen2000",192
"andersen2001",192
"bolander2013",192
"borg1998",192
"feveile2015",192
"feveile2016",192
"gabriel1988",192
"gross1993",25
"jacobsen2001",192
"jantzen1998",192
"kastholm2011",192
"klemensen2000",192
"knorr1938",192
"krabath2001",192
"madsen1999",192
"sabo2013",192
"skaarup2001",192
"jahrhundert1997",192
"skaarup2000",192
"timpel1987",192
"ulriksen2000",192
"voss1961",192
"wagnkilde1999",212
"wagnkilde1997",192
"beck2016",192
"downham2009",80
"downham2010",80
"downham2012",79
"edmonds2009",142
"jesch2008",60
"lang1987",165
"ofloinn1998",165
"sheehan2001",88
"wallace1987",142
"brink2006",13
"fabech2006",13
"herschend2006",80
"lindqvist1941",37
"sorensen1994b",13
"andren2005",13
"liden1996",13
"brink1996",129
"albrethsen1986",120
"amorosi1998",120
"arneborg2000",52
"barlow2001",120
"berglund1986",120
"bond1998",120
"brewington2007",120
"buckland1996",120
"buckland1991",120
"dawson2003",120
"dennis1993",120
"dugmore1991",120
"dugmore2006",120
"dugmore1994",120
"edwards1982",120
"kristjansson1993",120
"krogh1974",120
"lynnerup2000",120
"lynnerup2003",120
"mairs2006",120
"mason1998",120
"mayewski2002",120
"mcghee1984",120
"mcghee2002",120
"mcgovern1979",120
"bones1992",120
"thomas2001",120
"ogilvie2000",120
"olafsdottir2001",120
"perdikaris1999",120
"petersen2000",120
"schledermann2003",120
"seaver1996",120
"simpson2001",120
"spufford2006",120
"sutherland2000",120
"vesteinsson2000",171
"androshchuk2005",37
"burstrom1990",90
"callmer2004",3
"christensen1981",39
"christensen1997",33
"damsholt1984",134
"dommasnes1979",99
"dommasnes1991",25
"ellis1943",39
"p2008",39
"ewing2006",39
"gardela2009",117
"gron1994",75
"harrington2007",39
"smith2004",59
"ingstad1992",99
"jochens1996",25
"jochens1998",61
"jorgensen2005",32
"larrington1999",35
"lauritsen2003",117
"nordberg2002",56
"paulsen1956",107
"andersen1922",39
"sellevold1984",34
"skaarup1976",117
"stalsberg1991",3
"stalsberg2001",25
"stylegar2007",37
"bolander2017",192
"henrikson2001",192
"henrikson2002",192
"jensen2011",192
"bakka1993",102
"bukkemoen2007",102
"chapman1999",102
"barndon2006",134
"gjerpe2007",102
"graslund1995",10
"hanisch2000",102
"howardjohnston1993",52
"kristoffersen1985",102
"lie1992",102
"lowenborg2012",16
"magnus1983",134
"landbruk2008",102
"nielsen2007",191
"robin2002",102
"soma2006",102
"tringham1995",102
"valum2011",102
"ostigard2007",102
"anglert1989",112
"andersson2001",112
"berglund2017",66
"brendalsmo2006",112
"christie1974",112
"ellingsen2012",112
"eidshaug2016",112
"forseth2017",112
"gronnesby1998",112
"guttormsen2002",112
"henriksen2007",112
"heaney1999",112
"herschend1998",125
"holmsen1976",112
"jensenius2010",112
"jensenius2018",61
"mokkelbost2015",112
"nordeide2006",112
"rian1992",112
"roskaft2005",112
"sauvage2016",112
"skre1988",112
"steinsland1994",112
"nielsen2002",132
"aberg1995",7
"blum2000",172
"burton1999",172
"faure1986",172
"frei2009",132
"grupe1997",96
"horwitz1992",183
"jorkov2010",75
"knudson2004",115
"larsen2006",129
"pollard2011",79
"price1992",172
"price1994",172
"price1998",75
"price2007",60
"yoder2010",75
"sugden1982",120
"vesteinsson2002",120
"dronke1969",35
"dronke1997",25
"ol1954",25
"faulkes1987",35
"palsson1972",415
"hollander2000",107
"ingstad1995",200
"kristjansson2007",21
"kyhlberg1980",137
"motz1996",117
"price2005",24
"raudvere2003",153
"ringquist1969",15
"arneborg2002",120
"edvardsson2004",120
"lynnerup2007",120
"bjorvand2007",31
"bruck2013",44
"carlie2004",36
"gansum2003",2
"herschend2003",196
"williams2001",27
"andrews2006",17
"appelgren2007",17
"appleby2013",17
"aspeborg2007",17
"burenhult2002",17
"ersgard2006",17
"hallansstenholm2012a",16
"klevnas2013",17
"latour1999",17
"lundstrom2004",17
"mejsholm2009",16
"montell1996",17
"nilssonstutz2003",32
"olausson1993",157
"olofsson2006",17
"salmond2012",17
"theliander2010",17
"vinberg2015",17
"wuopio2015",17
"skrede2005",66
"glorstad2013",102
"helga2001",78
"andersen2002",39
"sayer2009",107
"als2006",77
"andren2006b",34
"barrett2001",79
"blindheim1981",10
"braathen1989",39
"damsholt2003",62
"enright1986",60
"goodacre2005",79
"grahamcampbell1976",139
"grahamcampbell1983",146
"grahamcampbell1987",142
"gupta1992",165
"hedeager1998",165
"hedeager2005",153
"helgason2000",77
"helgason2001",78
"johansen1973",163
"kaland1995",47
"larsen2001a",127
"olsen2000",91
"pedersen2010",2
"petersen1928",117
"ryste2005",24
"stenberger1958",39
"sveaasandersen1977",103
"vandommelen2002",91
"nilsson2007",17
"hennius2008",219
"henriksen2003",219
"holme2000",219
"rundkvist2008",27
"kristoffersen2009",102
"aqvist2006",196
"arrhenius1990",156
"bornaahlkvist1998",196
"carelli2001",207
"carlsson1979",196
"rasmusen1999",196
"dodgshon1980",196
"fallgren1993",196
"gothberg2000",196
"gurevich1992",196
"herschend1988",196
"hoff1984",196
"hoffman1975",196
"holst2004",202
"hvass1988",202
"jorgensen1987",196
"kaldalmikkelsen1999",196
"liedgren1997",196
"lillehammer1999",196
"olsen1997",99
"petersson2006",66
"porsmose1988",196
"rasmussen1999",196
"riddersporre1995",196
"ringstad1991",196
"roberts1987",196
"selinge2001",196
"sundqvist2002",196
"thunmark1979",196
"allentoft2015",190
"brather2004",103
"cabana2011",190
"childe1929",145
"greenblatt2009",85
"harrison2007",75
"lazaridis2014",158
"muller2001",104
"patterson2012",189
"prescott2013",99
"price2004",79
"shennan1989",212
"skoglund2012",158
"sigfusson1940",25
"bjorn1943a",25
"ol1934",39
"kunz2001",25
"larrington1991",416
"tolkien1960",417
"jakobsson2001",39
"backdanielsson1968",39
"carlsson1999",39
"daviskimball2002",39
"dieck1975",39
"dillmann2006",39
"dommasnes1978",39
"davidson1972",39
"davidson1996a",39
"elsner2004",39
"hedenstiernajonson2014",39
"hernaes1984",39
"katrin2005",39
"kalinke1986",39
"eldjarn2000",59
"lokka2014",39
"majchczack1997",39
"nadolski1954",39
"pestell2013",110
"petersen1992",39
"sauckel2013",39
"samson1991",39
"straubhaar2002",39
"straubhaar2011",39
"strom1954",39
"svanberg2000",186
"tolley2009",39
"riksantikvarieambetet2011",219
"henriksen2006a",219
"attar1990",34
"benson2006",34
"bergfjord2012",34
"frei2010a",34
"geus2004",34
"hald1950",34
"heier2009",132
"kohn1999",61
"mannering2011",34
"morita1986",34
"rosborg2003",34
"enright1996",60
"degerbol1948",183
"graslund2004",183
"serjeantson2011",183
"furholt2017",7
"knipper2017",190
"arrhenius1973",203
"bennet1987",59
"blidmo1976",198
"blidmo1981",203
"bratt2009",203
"eraesko1965",203
"eriksson2004",203
"oxford1967",82
"ferenius1971",203
"fischer2004",207
"fischer2005",203
"fischer2009",203
"fischer2008",203
"gronwall1995",203
"gronwall2009",203
"hauck1977",152
"herschend1974",203
"hoilund2000",203
"horsnaes2008",203
"jonsson1992",203
"kivikoski1971",206
"kyhlberg1985",198
"kyhlberg1999",203
"lallemand1965",203
"lamm1973",203
"lamm1972",203
"stockholm1976",203
"lorren1995",203
"lotter2003",203
"lundstrom1972",203
"magnus2008",25
"ostergren1981",203
"ramqvist1983",203
"selirand1985",203
"sjovold1993",203
"stjernquist1994",203
"waller1996",206
"eldjarn1948",208
"eldjarn1953",208
"gelsinger1981",218
"gragas1980",60
"grinderhansen2000",208
"gulatingslovi1937",208
"gullbekk2009",84
"helle2001",208
"holt1998",208
"johannesson1969",208
"jonsson1993",208
"olafsson1990",208
"risvaag2006",208
"soga1978",208
"soga1981",208
"soga1994",208
"williams2000",208
"ostergren1989",90
"fridriksson2000",134
"keller2005",165
"artifact2000",165
"skovmann1942",165
"capelle1968",201
"grahamcampbell1990",165
"grahamcampbell1981",165
"lekberg2002",165
"stang1984",165
"blackburn1989",208
"haworth1990",208
"assmann1995",2
"bogucki2004",107
"duczko2000",108
"filipowiak1958",107
"filipowiak1992",107
"gorecki2002",107
"holtzmann1918",107
"jankuhn1934",107
"janocha1974",107
"janowski2009",107
"kara1991",107
"kola1946",107
"lowmianski1957",107
"morawiec1954",107
"nielsen1991",155
"rajewski1937",107
"ratajczyk2011",107
"rebkowski2011",107
"sikora2012",107
"schulte1918",107
"wojtkowiak2013",107
"zak1957",107
"duczko1996",66
"hennius2007",66
"jahrehorn2014",174
"peets2010",149
"storli2007",66
"boddington1996",26
"geake1992",135
"hockart1938",136
"sherlock1992",136
"tomicka1975",33
"andersen1985",39
"mayor2014",39
"regal2001",39
"einarol1934",25
"pedraza1991",200
"mcguire2009",200
"crowder2000",200
"reimers1999",200
"parle1995",200
"sjovold1917",200
"owen1994",200
"kobylinski1994",200
"halsall1996",200
"callow1995",200
"eldjarn1919",200
"townsend2000",165
"mytum2003a",165
"stummannhansen1996",165
"fanning2014",165
"larsen2000",43
"knudsen2007",165
"richards2007",77
"haugen1979",165
"saxogrammaticus1996",39
"miller1997",39
"ambrosiani1990",214
"barrett1997",43
"brogger1921",43
"bull1928",43
"hellan2014",43
"munch1962",43
"reitan2011",43
"resi1985",43
"rolfsen1977",43
"rundberget2007",163
"rygh1905",43
"rysstad1928",43
"skar1909",43
"sperber2004",43
"steinnes1926",82
"wenn2017",43
"wenn2016",43
"wiker2013",43
"alexandersen1998",183
"behrensmeyer1978",183
"binford1981",183
"bliujiene2007",183
"bridault1992",183
"bronkramsey2013",183
"carlie2002",183
"carlie1993",183
"degrossimazzorin2002",183
"ewbank1964",183
"faulkes1995",183
"frei2013",190
"goodman1990",183
"grant1982",183
"graslund2002",16
"green1992",183
"grimm2008",183
"grimm2010",183
"prummel2008",183
"harris1931",183
"hatting1978",183
"hatting1985",183
"helmer1987",183
"henriksen2015",183
"hillson2000",183
"jennbert2006",27
"jorgensen2012",183
"koudelkand",183
"kveiborg2013",183
"lauwerier2002",183
"legge1992",183
"loumand2006",183
"magnell2012",183
"may1985",183
"monikander2010",183
"morey2010",183
"morris2008",183
"nilsson2003",36
"nilsson2009",183
"noenygaard1990",183
"park1953",183
"payne1973",183
"primeau2012",183
"reimer2013",118
"reitz1999",183
"russell2012",183
"schanche2000",183
"scheuer2000",158
"schmid1972",183
"serjeantson1991",183
"shipman1984",183
"strom1985",183
"stuartmacadam1985",183
"ubelaker1989",158
"vanhaasteren1974",183
"vretemark1997",183
"arundale1976",221
"ascough2007",53
"bronkramsey2017",68
"coltrain2003",172
"craig1957",178
"einarsson2011",54
"smith2012",7
"smith2014",52
"smith2015",134
"heron2010",91
"maxwell1973",199
"maxwell1980",221
"maxwell1985",221
"mccullough1989",199
"mcghee2000",199
"morrison1983",141
"morrison1989",148
"nilsen2017",66
"odess1998",199
"odess2004",221
"ostergard2004",134
"park2004",221
"raghavan2014",52
"rogers1998",221
"sabo1978",221
"schledermann1980",199
"sutherland2002",221
"arrhenius2001",62
"magnus1997a",206
"bjgrgo1969",62
"gjessing1929",62
"gjessing1934",206
"glgrstad2010",62
"lillios1999",44
"magnus1999",153
"mannering2000",62
"munch1979",62
"nerman1975",198
"nylen1994",44
"petersen1905",23
"petersen1907",62
"ratke2006",62
"sjevold1974",62
"watt2004a",34
"williams1966",62
"aberg1924",62
"palsson1989",25
"nordal1933",135
"scudder2000",418
"adalbjarnarson1941",35
"andrea2011",96
"arnold1980",96
"benstead2006",96
"bjorck1995",96
"craig2006",96
"delrio2005",96
"fogel1989",96
"fuller2004",96
"grupe1986",96
"habicht1985",96
"harbeck2009",96
"huhneosterloh1997",96
"husterplogmann2006",96
"imhof1977",96
"james1972",96
"jenkins2001",96
"konnor1980",96
"lemke2005",96
"marold2001",47
"jahrgang2002",96
"jonsson1944",39
"palsson1962",39
"arwidsson1986",44
"jorpeland2013",39
"bersu1966",37
"dickinson1992",44
"duczko1989",39
"dundes1992",39
"eniosova2009",39
"fuglesang1989",188
"gardela2017",39
"grinsell1973",39
"gustafson1906",39
"hansson1938",39
"henriksen2013",39
"hildebrandnda",39
"hjardar2012",39
"harke1990",44
"hardh1976",103
"jagodzinski2010",39
"kivikoski1946",39
"lorangendb",39
"makarov2017",39
"mannering2017",39
"meaney1981",188
"melin2001",39
"morck1900",39
"novikova1998",39
"olsson1986",39
"pestell2012",39
"petersen1917",39
"robb2001",44
"rudzinski2009",39
"ryghnd",39
"samdal1905",39
"schnittger1920",39
"simonsson1969",44
"stenberger1947",39
"stenberger1953",39
"stenberger1956",39
"thoren1994",39
"thunmarknylen2006",59
"wetzler2017",39
"stjerna1905",206
"aanestad2015",73
"barrowman2011",73
"bond2016",73
"brundle2003",73
"carver2008",88
"crawford1987",79
"dockrill2010",87
"forsyth2007",73
"gautier2016",73
"griffiths2010",142
"ritchie1977",148
"whitelock1979",170
"worsaaend",73
"hayeursmith2018",49
"arbman1933",216
"arbman1935",216
"grahamcampbell1992",216
"kleinglrtner2007",216
"nordin1990",216
"paulsen1937",216
"pedersen1996",136
"sundkvist2001",216
"sturluson1993",216
"soderberg2007",216
"tesch1990",216
"tesch2007",216
"stockholm2007",216
"askeberg1942",103
"metcalf2003",103
"baastrup2013",48
"dugmore2010",52
"klaesoe1997",21
"myhre2000",60
"purcell2015",145
"rockman2003",53
"solli1996",99
"weber1994",8
"aiken1986",5
"ambrosiani2000",137
"carpelan1992",137
"cassel2008",137
"cleve1930",137
"cleve1943",194
"cleve1978",47
"ross2001",137
"edgren1992",137
"edgren2001",137
"edgren2008",81
"emberling1997",194
"engman1991",137
"entwistle2000",137
"fahlander2007",137
"feldt2002",137
"gardell2001",137
"ginters1981",137
"ginters1984",137
"gosden2001",100
"gustin2010",7
"gustin2015",7
"hagerman2006",137
"hall1990",132
"hall2010",137
"hardh1984",201
"holmquistolausson1993",157
"fuglesang1992",137
"hulthen1984",137
"hvoshchinskaja2004",137
"jaanusson1981",137
"jaanusson1993",137
"jansson1988",137
"jansson1990",137
"jansson1994",137
"jansson2000",182
"kaks1969",194
"kapchan1999",137
"kivikoski1937",194
"kivikoski1938",137
"kivikoski1951",137
"kivikoski1964",81
"kivikoski1969",137
"kivikoski1973",149
"krylasova2008",137
"valdemars1995",137
"kuzminych1996",137
"kyhlberg1973",193
"laulumaa2002",137
"lehtosalohilander1982",56
"lehtosalohilander1983",137
"lehtosalohilander1990",81
"lehtosalohilander1992",137
"lehtosalohilander2000",81
"ligi1993",194
"lindstrom2003",137
"malarstedt1986",137
"markus1939",137
"meinander1957",137
"meinander1985",137
"pokrovskaja2001",194
"selling1945",137
"selling1955",137
"sorensen1971",137
"svanbergskane1999",137
"taavitsainen1990",81
"tarkiainen2008",137
"thalin1984",137
"uino1997",81
"uino2006",194
"wallerstrom2004",137
"wells1998",137
"wells1999",194
"wiessner1989",166
"young1995",201
"wilson2009",111
"worrell2003",39
"downham2017c",73
"baudou1963",216
"andersson2006",179
"carlsson2008",115
"clarke1993",129
"fallgren1994",134
"hawthorne1979",142
"jouttijarvi2005",103
"kirpichnikov2004",23
"pettersson2005",40
"schmidt1977",160
"soderberg2002",207
"thomsen2005",103
"aspinall2011",118
"baker2013",145
"bronkramsey2009",118
"brown2014",118
"hojdemodel2007",118
"dobat2009",118
"donat2000",118
"gaffney2003",118
"henning2002",116
"herold2012",118
"jacobsson1999",118
"jensen1988",118
"olesen2000",118
"olsen1999",118
"rindel2002",118
"roesdahl2002",118
"svanberg1999",118
"ulriksen1993",32
"abramson2016",145
"ager2014",145
"archibald2007",145
"baker2011",145
"blackburn1998",145
"blair2013",145
"booth1983",110
"brookes2013",145
"brooks2000",140
"cameron1998",145
"cameron2010",145
"daubney2016",145
"dobat2017",419
"edwards1991",145
"everson2007",145
"haldenby2016",110
"johnson2002",145
"langdon1993",145
"leonard2015",145
"loveluck1996",145
"macgregor2009",145
"mcleod2006",145
"metcalf1960",145
"pagan1986",114
"richards1999",145
"richards2004",145
"richards2013",110
"richards2016",110
"rogers1993",110
"steedman1994",145
"stevenson1904",145
"aguilar1986",66
"bill2007",66
"caldwell2014",66
"carwardine1995",66
"clark1947",66
"dahl2003",66
"espinoza1992",66
"gardiner1997",66
"haahrkristiansen1997",66
"hallen1994",66
"henriksen2009",66
"holm2012",176
"isaksen2012",66
"karlsson2016",66
"kjermichaelsen1992",66
"kristensen2007",66
"laist2017",66
"lowenstein1993",66
"lundkoksvik2010",66
"lundkoksvik2013",66
"lundqvist1986",66
"mclees1990",66
"mulville2002",66
"nasman1990",66
"nelson1969",66
"nilsen2014",66
"nordahl2001",173
"petersen1914",66
"riddler2014",66
"sandberg1983",66
"seiler2001",66
"sjovold1966",66
"skomsvoll2012",66
"solberg2007",66
"stauch1994",66
"stylegar2005",37
"svanberg2008",66
"szabo2008",66
"teixeira2014",66
"wickler2012",66
"arne1934",194
"arwidsson1977",106
"blackburn2000",145
"sawyer1962",114
"gould1903",145
"biddle1992",110
"sawyer1998",139
"ulmschneider2000",145
"blackburn2011",140
"blackburn1994",145
"blackburn2001",140
"blackburn2007",140
"williams2007",140
"stein2015",110
"stocker2000",69
"foster1924",145
"oswald1937",145
"pelteret1980",145
"pettersson2009",145
"pirie1997",145
"richards2009",145
"riley1995",145
"rowe2008",69
"rowlandson2005",145
"russell2014",60
"sheehan2014",145
"stafford1980",145
"stein2012",145
"stein2013",145
"stein2000",145
"thomas2000",146
"whitwell1992",145
"williams2002",82
"hurley2014",145
"abulughod1981",51
"adger2009",51
"alexandre1976",51
"alexandre1987",51
"ahdr2004",51
"ahdr2015",51
"arendt1958",51
"arnalds1992",51
"arneborg2008",51
"batt2015",127
"bell1978",51
"bergthorsson1967",51
"bergthorsson1969",51
"blondal1999",51
"bradley1992",51
"bradley2016",51
"brazdil1995",51
"brazdil2005",51
"boulhosa2012",51
"campbell2016",51
"camenisch2016",51
"casely2007",51
"crumley2007",51
"demaree2001",51
"diaz2011",51
"dickson1988",51
"dugmore2005",52
"dugmore2013",51
"dugmore2014",51
"einarsson1994",134
"garciaherrera2008",51
"gragas2001",51
"gudmundsson1997",51
"gudmundsson2008",51
"hambrecht2015",51
"harrison2013",51
"hartman2015",51
"hartman2016",51
"halldorsson1978",51
"hayeursmith2013",51
"henriksen1995",51
"hoffmann2014",85
"holtsmark1956",51
"hreinsson1997",51
"ingimundarson1995",51
"ingimundarson2010",51
"ingimundarson1998",51
"ingram1978",51
"ingram1981",51
"johannesson1956",51
"johannesson1974",51
