"node_id","community_id"
"conyers2013",6936
"dahlin2001",6937
"goodmanpiro2013",6938
"hansson2004",6939
"heamagi2006",6940
"herschend1995",6941
"hermodsson2004",6942
"hjulstrom2008",6943
"holmquistkalmring2015",6944
"holmquistolausson1987",6945
"ingelmansundberg1972",6946
"jeppesenmadsen1988",6947
"derfruhgeschichtlichen1980",6948
"lamm2011",6949
"larsson2014",6950
"lofterud1970",6951
"lohr1979",6952
"olausson1921",6953
"risbergbjorck1997",6954
"staecker2009",6955
"soderberg2003",6956
"trinks2008",6957
"trinks2013",6958
"viberg2011",6959
"vickersdolphin1975",6960
"wadstein1936",6961
"ungernd",6962
"devlet2001",6963
"london1964",6964
"fedorova2001",6965
"londonhelmbrecht2011",6966
"kommunikationsmedien2001",6967
"hoj2005",6968
"hoj2011",6969
"ostergard2008",6970
"kastholm1974",6971
"seid2009",6972
"archaeologica2005",6973
"lundhansen1973",6974
"lundhansen1974",6975
"lundhansen1979",6976
"london2002",6977
"eliade1964",6978
"vestergaard2014",6979
"fransson2001",276
"bjornstad2016",6980
"hyman2016",6981
"arwidsson1984",6982
"abrams2001",6983
"abrams2005",6984
"ayers1985",6985
"ayers1994",6986
"callmer1989",6987
"cameron1975",6988
"dallas1964",6989
"dickinson1991",6990
"eilbracht1999",6991
"grahamcampbell1985a",6992
"grahamcampbell1994",6993
"hattatt1987",6994
"madsen1987",6995
"hinton1974",6996
"hinton1975",6997
"hinton1978",6998
"kirk1927",6999
"leahy2003",7000
"leahy1997",7001
"margeson1982",7002
"margeson1996",7003
"mason1997",7004
"owencrocker2002",7005
"paterson2004",7006
"richardson1993",7007
"rieck1982",7008
"roesdahl1981",7009
"rogerson2006",7010
"speed2004",7011
"stamper2000",7012
"wallis2004",7013
"youngs2000",7014
"youngs1995",7015
"jeppesen2005",7016
"mohrchristensen2009",7017
"birkas2011",7018
"birkas2012",7019
"wilken2016",7020
"birkas2016",230
"kohl1996",7021
"billigs1995",140
"st2008",7022
"aqvist2004",7023
"axboe1996",7024
"st1996",7025
"einarsson2008",7026
"ch2004",7027
"hardhlarsson2001",7028
"holmqvist1961a",7029
"holmqvist1964",7030
"holmqvist1964a",7031
"iversen2008",7032
"jeppesenmadsen1997",7033
"lindqvist1929",7034
"nielsenlindeblad1999",7035
"imsen2004",103
"oshea1989",79
"volundarkvida1971",7036
"voluspa1971",7037
"anderson2007",7038
"behrend1970",7039
"berggren2006",7040
"boyenda",7041
"bradley1990",7042
"bruck2005",7043
"bruck2007",7044
"bardseth1998",7045
"fowler2001",7046
"fredengren2002",7047
"fuglesang2002",7048
"geisslinger1967",7049
"green1998",7050
"hauck1981",7051
"helgesson1992",7052
"herschend2001",7053
"hvid2005",7054
"iversen1986",7055
"jensen1942",7056
"kilfeather2003",7057
"kousgardsorensen1968",7058
"kousgardsorensen1978",7059
"lakoff1999",7060
"lethlarsen1984",7061
"merleauponty1962",7062
"meulengrachtsorensen1995",7063
"munksgaard1984",7064
"needham2001",7065
"nordell1991",7066
"phillips2002",7067
"rowlands1971",7068
"seremetakis1994",7069
"stutz2004",7070
"thunmarknylen1989",7071
"vandenoort2006",7072
"vigfussonnd",7073
"warmind2004",7074
"wiker2000",7075
"zachrisson1962",7076
"baatz1976",7077
"beresford1987",7078
"bican2014",7079
"boethius1931",7080
"devries1935",7081
"ericsson1992",7082
"fuglsang2015",7083
"hanson1995",7084
"haseloff1942",7085
"holtsmark1970",7086
"hopetaylor1950",7087
"jessen2011",7088
"kalmring2014a",7089
"kuhn1995",7090
"lindqvist1923",7091
"middleton2005",7092
"mikkelsen1991",7093
"nasman2001",7094
"oelmann1933",7095
"oelmann1940",7096
"olesen2015",7097
"olsen1967",7098
"palm1937",7099
"rosborn2004",7100
"ruhmann2004",7101
"sawyer1986",7102
"schafer1977",7103
"skov1992",7104
"sundqvist2006",7105
"sundqvist2009",7106
"terkildsen2014",7107
"terkildsen2015",7108
"tornbjerg1997",7109
"vikstrand2004",49
"hallstrom1913",7110
"holmquist2002",7111
"aarts2005",7112
"aarts2009",7113
"barndon2004",7114
"berg1989",7115
"berger1996",7116
"bertell2003",7117
"budd1995",7118
"christophersen1992",7119
"creighton2000",7120
"dant1999",7121
"davies1996",7122
"deetz1996",7123
"fitzpatrick2005",7124
"galloway2006",7125
"grierson1960",7126
"haaland2004",7127
"hall1999",7128
"haselgrove2005",7129
"hedjakobsson1999",7130
"herbert1993",7131
"hosler1995",7132
"houston2000",7133
"insoll2007",7134
"kemmers2006",7135
"klussendorf2007",7136
"kok2008",7137
"kurke1999",7138
"lightfoot1995",7139
"makeler2010",7140
"marques2007",7141
"martin1991",7142
"merleauponty1944",7143
"miller1998",7144
"mithen2008",7145
"morris1992",7146
"myrberg2010",7147
"nash1978",7148
"nick2005",7149
"oden2009",7150
"papadopoulos1999",7151
"petersson1948",7152
"przybyszewski2007",7153
"rathje2001",7154
"renfrew2009",7155
"rickman1980",7156
"seaford2004",7157
"small1995",7158
"thomsennd",7159
"vanarsdell1989",7160
"vonreden1995",7161
"white1988",7162
"wiggwolf2005",7163
"zach2005",7164
"zanker1987",7165
"jane2008",304
"adalsteinsson1999",7166
"agustsson1982",7167
"birkeli1973",7168
"brink2013",7169
"byock2005",7170
"christie1982",7171
"colman1995",7172
"deetz1977",7173
"didiplomatariumislandicumnd",7174
"edwald2012",7175
"foucault1977",7176
"foucault1982",7177
"foucault1988",7178
"foucault1994",7179
"fridriksson2011",7180
"giddens1984",7181
"gilchrist2008",7182
"gilchrist2012",7183
"gullbekk2012",7184
"hall2012",7185
"hugason2000",7186
"isleifsdottir1997",7187
"islendingabok1968",7188
"jensen2013",7189
"jensenius2001",7190
"jonsson2009",7191
"jorgensen2004",7192
"karlsson2001",7193
"karras2003",7194
"karras2012",7195
"kristjansdottir2012",7196
"kristjansdottir2001",7197
"lane2001",7198
"larusson1980",7199
"loren2006",7200
"lynn1984",7201
"magnusdottir2001",7202
"magnusson1972",7203
"nilsson1994",7204
"nordeide2013",7205
"prescott2011",7206
"jones2003",7207
"runarsdottir2006",7208
"russell2005",7209
"salonen2013",7210
"sigurdsson2008",7211
"sigurdsson2011",7212
"slupeki2007",7213
"spivak1988",7214
"stefansson2000",7215
"soland2000",7216
"young2009",7217
"zoega2002",7218
"zoega2012",7219
"zoega2010",142
"clarke2004",7220
"fabeh1998",7221
"lindqvist1997",7222
"lenntorp2004",7223
"lindblad1999",7224
"norlund1935",31
"sorensen1981",33
"almgren1901",7225
"ambrosiani1991",7226
"ambrosiani1973",7227
"anspach2010",7228
"beskowsjoberg1996",7229
"brucemitford1967",7230
"delaet1956",7231
"ellmers1995",7232
"falk1912",7233
"graslund2003",7234
"hedeagerkrag2004",7235
"holgersson2001",7236
"jonssonnd",7237
"kalmring2015",7238
"karlsson2011",7239
"kidd1988",7240
"sjovold1957",7241
"westphalen2002",7242
"bianchi2010",7243
"enoksen1999",7244
"fuglesang1981",7245
"fuglesang2005",7246
"gadamer1960",7247
"gilchrist2013",34
"jacobsen1941",7248
"knutzen2005",7249
"knutzen2007",7250
"kohring2014",7251
"lager2003",7252
"ljung2016",7253
"malafouris2013",7254
"merleauponty1994",132
"moser1998",7255
"moser2005",7256
"olick1999",5
"olsen1941",7257
"petursdottir2012",7258
"robb2009",7259
"shaw2013",7260
"smestad1988",7261
"steinsland2014",7262
"stromback1969",7263
"tarlow2012",7264
"thorn2002",7265
"oebynielsen2005",7266
"ambrosiani1982",7267
"arwidsson1984a",7268
"bengtzon2000",7269
"blomqvist2009",7270
"bolin2008",7271
"back2010",7272
"voncarnapbornheim2011",7273
"conolly2006",7274
"dahlin1999",7275
"odelberg1974",7276
"olausson2012",7277
"persson2002",7278
"rijksmuseumvanoudheden2010",7279
"rosen2002",7280
"price1990",7281
"stavrum1996",7282
"stalberg1999",7283
"soderberg1996",7284
"trinks2010",7285
"wiklund2009",7286
"wahlander1997",7287
"kovalenko2007",7288
"kovalenko2008",7289
"blifel1977",7290
"kovalenko2003",7291
"arbman2003",7292
"arne1931",7293
"blifeld1977",7294
"budur2007",7295
"bulgakova1999",7296
"camer1968",7297
"cherrman1986",7298
"devidson2008",7299
"gurevic1966",7300
"gurevic1999",7301
"herrman1982",7302
"kirpicnikov1986",7303
"kovalenko1988",7304
"kovalenko1994",7305
"kovalenko1996",7306
"kovalenko1999",7307
"kovalenko2000",7308
"kovalenko2001",7309
"kovalenko2002",7310
"kovalenko2005",7311
"kovalenko2009",7312
"kulakov1990",7313
"kulakov1994",7314
"lebedev1965",7315
"lovmjanskij1985",7316
"melnikova1994",7317
"mocja2001",7318
"musset1971",7319
"puskina1972",7320
"scavelev2007",7321
"scavelev2009",7322
"sinakov2002",7323
"smolicev1931",7324
"sojer2006",7325
"veremejcik2007",7326
"zocenko1996",7327
"goldenberg2002",7328
"hemeriksen2014",7329
"larsson2008",7330
"thunmarknylen2000",7331
"wisehn1999",7332
"stalberg2000",7333
"stalberg1998",7334
"thumarknylen2000",7335
"NOAUTHOR12",226
"ashmore2003",7336
"backlund2001",7337
"barnes2006",7338
"barrett2005",7339
"bradley1987",7340
"card2005",7341
"charleson1905",7342
"crawford2006",7343
"fanning1983",7344
"firth1986",7345
"gammeltoft2006",7346
"garrow2005",7347
"gibbon2008",7348
"griiths2006",7349
"griiths2011",7350
"hedges1983",7351
"hermann1978",7352
"hunter1986",7353
"hunter2003",7354
"jesch2005",7355
"laughlin1974",7356
"leonard2010",7357
"lucy2002",7358
"maher2009",7359
"marwick1952",7360
"marwick1970",7361
"milner2007",7362
"morris1989",7363
"nicolaisen1976",7364
"rcahmsquoys2011",7365
"renfrew1979",7366
"ritchie1995",7367
"robertson1991",7368
"sandnes2010",7369
"semple2007",7370
"simon1987",7371
"simpson1997",7372
"wallacend",7373
"wickhamjones2001",7374
"williams2009",7375
"leonard2010a",7376
"biddle1991",7377
"flanagan1999",7378
"elder2007",7379
"kelly1956",7380
"kelly1961",7381
"corrain1996",7382
"channing1996",7383
"NOAUTHOR13",7384
"wallace1967",7385
"afm1908",7386
"fellowsjensen1991",7387
"mahr1929",7388
"mckeown1956",7389
"floinn1998",7390
"hayden1998",7391
"simpson2008",7392
"lantmateriet2009",231
"ameziane2004",7393
"arwillnordbladh2001",7394
"romuii1981",7395
"hansson2012",7396
"peter2015",7397
"petersen1908",7398
"solberg1984",7399
"backdanielsson2015a",7400
"riisoy2015",7401
"skaarup1989",7402
"wulffandersen1995",197
"homson1995",7403
"homson2001",217
"akin1999",7404
"blackburn1997",7405
"bogucki2007",7406
"chesterkadwell2009",7407
"frier2007",7408
"kilger2011",7409
"kroll2008",7410
"kruse1988",7411
"kruse1992",7412
"kuroda2008",7413
"metcalf1985",7414
"naismith2005",206
"pedersen2007",7415
"pirie1986",7416
"feveile1995",7417
"bill2006",7418
"sloane2011",7419
"halpin2001",7420
"kelly2004",7421
"kelly2010",7422
"lynch2001",7423
"alstrom1993",7424
"andersson1983",7425
"arrhenius1982",7426
"beronius2011",7427
"beronius2013",7428
"dms1984",7429
"ekman2000",7430
"frolund2010",7431
"frolund2013",7432
"frolund2011",7433
"goldina2003",7434
"gothberg2014",7435
"hansson2001",7436
"kazanski2007",7437
"lindqvist1945",7438
"lindqvist1949",7439
"ljungkvist2013",7440
"loven2010",7441
"lucas2013",7442
"lundahl2012",7443
"nordahl1993",7444
"olausson1966",7445
"runer2006",7446
"trinks2011",7447
"vikstrand2013",7448
"aberg1947",7449
"smolicev2020",330
"leslie1908",7450
"scally2023",7451
"scally2021",7452
"simpson2015",7453
"hogan1910",7454
"elder2022",7455
"connolly2022",221
"mullerwille1997",7456
"berglund2000",7457
"coupland1990",7458
"hellberg1979",7459
"hilberg2011",7460
"hinz1981",7461
"strukturella1974",7462
"iversen1984",7463
"kaland1932",7464
"sorensen1992",7465
"pesch2011",7466
"schovsbo2010",7467
"willroth1992",7468
"aberg1998",7469
"ambrose1991",7470
"ambrose1987",7471
"arneborg1999c",7472
"barrett1995",7473
"bell2009",7474
"bell2010",7475
"bendrey2009",7476
"bentley2005",7477
"bentley2002",7478
"bowen2002",7479
"geologicalsurvey2010",7480
"bryant1996",7481
"budd2000",7482
"budd2003",7483
"burke1982",7484
"burton1996",7485
"burton1990",7486
"burton2000",7487
"burton1995",7488
"burton2003",7489
"calvin1962",7490
"cameron2007",7491
"carr1962",7492
"chisholm1982",7493
"clayton1963",7494
"coltrain2009",7495
"coplen1994",7496
"coplen1983",7497
"craig1961",7498
"daly2010",7499
"darbyshire1985",7500
"deniro1978",7501
"deniro1981",7502
"dickin1997",7503
"drury1973",7504
"dupras2007",7505
"dupras2001",7506
"eckhardt2009",7507
"elias1980",7508
"ezzo1994",7509
"ezzo1995",7510
"fuller2006",7511
"gallet1998",7512
"gonfiantini2001",7513
"halpin1993",7514
"hatch1966",7515
"hatch1967",7516
"herring1998",7517
"hobson2004",7518
"holm2000",7519
"hurley2010",7520
"iacumin1996",7521
"iaeawmo2006",7522
"jim2004",7523
"kellner2007",7524
"knudson2009",7525
"koch1997",7526
"kortshack1965",7527
"lang1988",7528
"leach2009",7529
"leach2010",7530
"leethorp1991",7531
"linderholm2011",7532
"luz1985",7533
"luz1984",7534
"muller2003",7535
"mcarthur2001",7536
"mccabe2007",7537
"mccormick1982",7538
"minagawa1984",7539
"muldner2011",7540
"negrel2003",7541
"nehlich2009",7542
"obrien1998",7543
"oconnor1988",7544
"odonnabhain2010",7545
"odonnabhain2011",7546
"odonnabhain2001",7547
"oconnor1982",7548
"price1985",7549
"price1986",7550
"ranson1960",7551
"read1934",7552
"schoeninger1978",7553
"schoeninger1979",7554
"schoeninger1983",7555
"schurr1998",7556
"schutkowski1999",7557
"sexton1998",7558
"shaw2009",7559
"shaw2010",7560
"sikora2010",7561
"sikora2011",7562
"sillen1989",7563
"sillen1991",7564
"sykes2006",7565
"tieszen1992",7566
"veizer1989",7567
"wallace2006",7568
"wallace1994",7569
"whipkey2000",7570
"white2000",7571
"wilson1977",7572
"wolfe2001",7573
"wright2005",7574
"wright1998",7575
"karkanas2010",7576
"macphail2005",7577
"carter1998",263
"axboe1986",7578
"broholm1940",7579
"danielsson2007",7580
"danielsson2010",7581
"hauck1978",7582
"holmqvist1960",7583
"iversen1991a",7584
"lamm2004a",7585
"mannering2004",7586
"mannering2006",7587
"mannering2008",7588
"mellend",7589
"nasstrom1998",7590
"nasstrom2009",7591
"owencrocker2010",7592
"simek2002",7593
"stamsomunch2003",7594
"watt1999",7595
"watt2001",51
"olausson2014a",257
"klaesoe2010",7596
"capelli2003",7597
"chinnery2006",7598
"brochmann2008",7599
"benedictow2004",7600
"russ2013",7601
"malmstrom2007",7602
"salamon2005",7603
"binladen2007",7604
"behar2007",7605
"prieto2011",7606
"core2011",7607
"helgason2007",7608
"anderson1981",7609
"andrews1999",7610
"venables2002",7611
"pfeiffer1999",7612
"meinila2001",7613
"cardoso2011",7614
"dupuy1996",7615
"richard2007",7616
"tambets2004",7617
"metspalu2006",7618
"melchior2010",7619
"dissing2007",7620
"torroni1996",7621
"zachrisson2008",7622
"derenko2007",7623
"schonberg2011",7624
"sarkissian2013",7625
"brink1999",7626
"brink2000",7627
"brink2004d",7628
"dent1984",7629
"dinzelbacher1984",7630
"frandsen1999",7631
"hines1989",7632
"hoff1997",7633
"jahnkuhn1951",7634
"jerichow1997",7635
"john1991",7636
"lager2001",7637
"liestol1972",7638
"lonaas2004",7639
"richards1990",7640
"rudebeck2002",7641
"steinsland1995",7642
"stidsing1999",7643
"wilke1999",7644
"ostmo2005",7645
"raddatz1967",7646
"gebuhr2000",308
"scottishhighlands2010",248
"of1959",7647
"hultkrantz1991",7648
"lund2001",7649
"lenntorp2002",7650
"nasman1998",7651
"nordberg2003",7652
"grammaticus1924",7653
"sturluson1997",7654
"sundqvist2004",7655
"vierck1979",7656
"vifot1936",7657
"ljungkvist2015c",7658
"hedenstiernajonson2009",7659
"nmd1919",7660
"habbe2004",7661
"gjellerup1973",7662
"tilley1993",7663
"bonnier1994",7664
"caillet1985",7665
"collinder1972",7666
"hansen1992",7667
"fabech1989",7668
"john1987",7669
"larsson1976",7670
"ljungkvist2004a",7671
"musset1992",7672
"nasstrom1997",7673
"olsen2002",7674
"ravn1999",36
"ritchie1993",35
"stiesdal1952",7675
"nordman1924",7676
"tonisson1970",7677
"molvogin1978",7678
"lind2004",7679
"mortensen1979",7680
"zeitler1979",22
"braadmoen2013",118
"ahrland2013",7681
"aronsson1994",7682
"bell2012",7683
"emanuelsson2003",7684
"george2009",7685
"grimm2013",7686
"harding1992",7687
"harding1997",7688
"ed1988",7689
"jennbert2000",7690
"karlsson2010",7691
"lagerstedt2004",7692
"liedgren1992",7693
"lindholm2013",7694
"magnell2013",7695
"myrstad1996",7696
"nyren2012",7697
"petre1980",7698
"ramqvist2007",7699
"ramqvist1993",7700
"risbol2011",7701
"serning1962",7702
"sleepersmith2009",7703
"stene2011",7704
"storli1993",7705
"sundstrom1987",7706
"svensson1998",7707
"svensson2013",7708
"zachrisson2010",7709
"zachrisson1974",7710
"stockholm1989",7711
"stockholm2008",312
"ambrose1990",7712
"ambrose1997a",7713
"andersen1960",7714
"bandelt2006",7715
"barrett1999",7716
"barrett2000b",7717
"bocherens2003",7718
"brinkmann1999",7719
"deniro1985",7720
"eriksson2013",7721
"hagelberg1991",7722
"hemmendorff1984",7723
"holck1997",7724
"holck1983",7725
"mikkelsen2010",7726
"nei1987",7727
"opdal1998",7728
"paabo1989",7729
"ramskou1965",7730
"richards1995",7731
"rosvold2010",7732
"rudbeck2005",7733
"sandmo1985",7734
"sandmo1984",7735
"topf2006",119
"zachrisson2003",7736
"cardon2001",7737
"marchini2004",7738
"bodmer2008",7739
"cavallisforza1994",7740
"quintanamurci1999",7741
"conrad2006",7742
"botigue2013",7743
"ralph2013",7744
"hellenthal2008",7745
"odushlaine2010",7746
"winney2012",7747
"lawson2012",7748
"alexander2009",7749
"pirinen2013",7750
"wilson2001",7751
"wells2001",7752
"pritchard2000",7753
"bodmer1980",7754
"howie2009",7755
"wright1943",7756
"rousset2004",7757
"lawson1995",7758
"bhatia2013",7759
"pritchard2001",7760
"moorjani2011",7761
"falush2003",279
"aikas2009",7762
"aikas2013",7763
"backman1975",7764
"berggren2010",7765
"bergman2008",7766
"brightman2012",7767
"chapman2000",7768
"clavir2002",7769
"descola1992",7770
"descola2013",7771
"dubois1999",7772
"edvinger2006",7773
"hallstrom1932",7774
"helanderrenvall2010",7775
"hultkrantz1994",7776
"humphrey1994",7777
"hutton2001",7778
"jernsletten2006",7779
"jordan2003",7780
"levy1982",7781
"lund2011",7782
"makarov1991",7783
"manker1938",7784
"manker1950",7785
"manker1957",7786
"mauss1924",7787
"melheim1999",7788
"mulk1996",7789
"mundal1996",7790
"nergard2003",7791
"okkonen2007",7792
"orsneschristensen1956",7793
"parpola2004",7794
"rindstad1997",7795
"rostad2012",7796
"serning1957",7797
"sommerseth2009",7798
"svestad2011",7799
"viveirosdecastro1998",7800
"wallerstrom1995",7801
"willerslev2007",7802
"zachrisson1992",7803
"havamal1971",7804
"skaldskaparmal1931",7805
"andersen1977a",7806
"binski1996",7807
"borsheim2002",7808
"bourdieu1996",7809
"boyendb",7810
"bynum1991",7811
"februar1977",7812
"cinthio1980",7813
"cinthio2002",7814
"eide1973",7815
"fett1961",7816
"fowler2011",7817
"fredriksen2006",7818
"gilchrist2005",7819
"hadley2009",7820
"hadley2011",7821
"harby1994",7822
"holloway2010",7823
"hougen1935",7824
"jeppesen1995a",7825
"kiefferolsen1993",7826
"kristoffersen2008",7827
"larsson2002",7828
"lund2003e",7829
"martensson1981",7830
"s1992",7831
"nordeide2007",7832
"rebaysalisbury2010",7833
"reynolds2011",7834
"schulke1999",7835
"serning1982",7836
"shetelig1912",7837
"thompson2004",7838
"wagnkilde2000",7839
"wagnkilde2001",7840
"swedishspeciesinformationcentre2014",255
"adalsteinsson1997",7841
"bloch1992",7842
"bruun1909",7843
"bruun1910",7844
"bruun1911",7845
"buckert1983",7846
"byock1982",7847
"deheusch1985",7848
"detienne1989",7849
"dillmann1997",7850
"fridriksson2004",7851
"gestsdottir2005",7852
"girard1979",7853
"hamertonkelly1987",7854
"hildebrandt1989",7855
"hubertnd",7856
"jam1943",7857
"jones1984",7858
"lucas2006",7859
"miller1998a",7860
"miller1990",7861
"monsen2004",7862
"nasstrom1996",7863
"nobis1962",7864
"nordahl1988",7865
"olsen1965",7866
"peel1999",7867
"roberts2001",7868
"robertsonnd",7869
"roesdahl1989",7870
"roussell1937",7871
"steinsland2003",7872
"thomas2005",7873
"turner1969",7874
"vangiffen1963",7875
"vondendriesch1976",259
"gudmundsdottir2015",7876
"ahlberg1978",7877
"akerstromhougen1981",7878
"althaus1993",7879
"andersson1968",7880
"andreeff2014",7881
"andren2012a",7882
"bailey1996",7883
"bailey2000",7884
"bailey1988",7885
"beck1964",7886
"bergmann1941",7887
"blindheim1972",7888
"bohner1976",7889
"bottgerniedenzu1988",7890
"buggend",7891
"calverleynd",7892
"cumont1942",7893
"devries1933",7894
"diazguardamino2015",7895
"egeler2015",7896
"ellisdavidson1950",7897
"ellisdavidson1969",7898
"ellisdavidson1988",7899
"ellmers1973",7900
"ellmers1981",7901
"ellmers1986",7902
"eshleman1983",7903
"a1998",7904
"faulkes2005",7905
"fingerlin2010",7906
"fuglesang2004",7907
"graus1977",7908
"guber2011",7909
"hauck1954",7910
"hauck1957",7911
"hauck1980",7912
"hauck1983",7913
"hauck1994",7914
"heinzle2010",7915
"holmqvist1939",7916
"holmqvist1952",7917
"hyenstrand1989",7918
"oehrlimer2012",7919
"kitzlerahfeld2009",7920
"kitzlerahfeld2012",7921
"kitzlerahfeld2013",7922
"kopar2012",7923
"kreutzer1989",7924
"lang1983",7925
"lehnen1997",7926
"lindqvist1956",7927
"lindqvist1962",7928
"malzbender2001",7929
"earl2010",7930
"margeson1980",7931
"marold1972",7932
"mundal1998",7933
"neckel1983",7934
"nedoma1988",7935
"nordin1903",7936
"north2001",7937
"nylen1960",7938
"nylen2003",7939
"oehrl2006",7940
"oehrl2010",7941
"oehrl2011",7942
"oehrl2012",7943
"oehrl2013",7944
"oehrl2014",7945
"oehrl2015",7946
"oehrl2016",7947
"olrik1922",7948
"quast2009",7949
"reichert2003",7950
"reitzenstein1924",7951
"remondino2014",7952
"samson2011",7953
"schreiner2000",7954
"schreiner2004",7955
"vonsee1981",7956
"vonsee2009",7957
"shetelig1933",7958
"simonsson2012",7959
"speidel2004",7960
"stephensnd",7961
"strom1956",52
"swanstrom2010",7962
"vierck2002",7963
"weber1973",7964
"widerstrom2004",7965
"widerstrom2012",7966
"wilson1998",7
"zimmermann2012",7967
"andersen2005",7968
"andersen2013",7969
"andersen2019",7970
"andersen2021",7971
"andersen2023",7972
"andersen2018",7973
"andersen2020",7974
"andersen2022",7975
"fredriksen2003",45
"petursdottir2007",7976
"tonning2003",7977
"aannestad2017",7978
"blindheim1963",7979
"butler1990",7980
"crenshaw1989",7981
"danielsson2012",7982
"ekengren2004",7983
"fahlander2012",7984
"fossum1996",7985
"gilchrist1999",7986
"glorstad2009",7987
"gollwitzer1997",7988
"magusnd",7989
"pantman2014",7990
"pedersen2011",7991
"petursdottir2009",7992
"prescott1998",7993
"samdal2005",7994
"svensson2003",7995
"thedeen2012",7996
"villa2011",7997
"fagerlund1993",7998
"gothberg2006",7999
"gothberg2007",8000
"fagerlund2005",8001
"gothberg2008",8002
"alstrom1996",8003
"bonnierredin1991",8004
"anundgothberg1998",8005
"anund1997",8006
"berggren1991",8007
"bonnierredin1990",8008
"elgh1994",8009
"fagerlundaberg2005",8010
"fagerlundfrolund1993",8011
"frolund2005",8012
"frolund2000",8013
"hedlund1992",8014
"konigssonerikssonhellqvist1993",8015
"ljungkvist2000",8016
"mattsgarden2000",8017
"rahmqvist1986",8018
"schutzfrolund2007",8019
"stromback1971",8020
"eckmann2004",8021
"deweirdt2011",8022
"marx2011",8023
"skvorzov2011",8024
"alving1935",8025
"burenhult1991",8026
"collinder1954",8027
"vidarhreinsson1997",8028
"hauck1972",8029
"hyenstrand1996",8030
"karlsson1983",8031
"leyerle1967",8032
"linderholm1918",8033
"salin1922",8034
"thomasdotterjakobsson1992",8035
"tilley1999",8036
"wiell2003",8037
"wrenn1996",8038
"weiss2004",8039
"wiegels2004",8040
"woltermann2004",8041
"zeilier2004",8042
"zwertvaegher2004",8043
"london1971",8044
"wickham2003",8045
"oxford2005",46
"blindheim1962",8046
"crusden1965",8047
"eddadigte1971",8048
"egebjerghansen1989",8049
"engberg1995",8050
"mitchell1977",8051
"grieg1920",8052
"holmolsen1975",8053
"jansson1995",8054
"johansson1992",8055
"kyhlberg1975",8056
"lagersted1999",8057
"lampe1993",8058
"leahy1995",8059
"meulengrachtsorensen1991",8060
"motz1983",8061
"needham1967",8062
"ofloinn1994",8063
"ramskou1964",8064
"schjodt1994",222
"alving1965",8065
"collinder1988",8066
"eraesko1978",8067
"hyensrrand2003",8068
"wrenn1998",37
"aldritt2003",8069
"allison1997",8070
"arnold1999",8071
"batey1993",8072
"batey2003",8073
"beuermann2011",8074
"bjorkanbukkemoen2017",8075
"bond2007",8076
"crawford1983",8077
"crawford2013",8078
"crossleyholland1982",8079
"cussans2010",8080
"cussans2015",8081
"dietler2001",8082
"fraser2009",8083
"greenacre2007",8084
"griffiths2009",8085
"gudmundsson1993",8086
"halstead2012",8087
"harland2006",8088
"harland2012",8089
"hastorf2017",8090
"hayden2001",8091
"hedeager2012a",8092
"hermannson2011",8093
"jervis2018",8094
"jinenez2011",8095
"jones2018",8096
"madgwick2015",8097
"mainland2016",8098
"mainland2003",8099
"mccormick2002",8100
"mccormick2014",8101
"mcgovern2010",8102
"montgomery2017",8103
"morris1996",8104
"mulville1999",8105
"nicholson2010",8106
"noble2013",8107
"noddle1997",8108
"noddle1977",8109
"oconnor2010",8110
"oram2015",8111
"palsson1978",8112
"pollock2012",8113
"rackham1996",8114
"rowleyconwy1983",8115
"rowleyconwy2018",8116
"seller1986",8117
"serjeantson2007",8118
"sharples1998",8119
"sykes2010",8120
"terbraak2002",8121
"woolgar2016",129
"backhouse1984",8122
"barrettnd",8123
"cohen2003",8124
"drachmann1967",8125
"gansum2002",295
"hodges1905",8126
"idsoe2004",8127
"ilkjaer2003",8128
"lund2007",8129
"morris1983",8130
"murphy1992",8131
"mullernda",8132
"nasstrom1944",8133
"osborne2004",8134
"osullivan2000",8135
"owencrocker1919",8136
"petts2003",8137
"sanmark2008",8138
"sanmark2010",8139
"semple1998",8140
"simek1983",8141
"swanton1974",8142
"welinder1992",8143
"wellendorf2006",8144
"wilson1964",47
"magnus2010",15
"svenberg1984",8145
"berg1986",8146
"blumenschine1996",8147
"boessneck1964",8148
"brink1990",8149
"bronkramsey2005",8150
"brown1960",8151
"carter2007",8152
"dahlander1916",8153
"ekman1973",8154
"ekman1974",8155
"ekman1984",8156
"fagerborg1986",8157
"graslund1996",8158
"hemmendorff2010",8159
"holm2006",8160
"holmgren1985",8161
"hultcrantz1996",8162
"insulander1956",8163
"iregren1997",8164
"jakobsson1997",8165
"lauwerier1983",8166
"lemel1999",8167
"lindeblad1997",8168
"lyman1994",8169
"magnell2004",8170
"magnell2006",8171
"nathorstnd",8172
"nordberg2006",8173
"nordenram2001",8174
"nasstrom1988",8175
"paulssonholmberg1997",8176
"payne1985",8177
"richter1982",8178
"rossdale1996",8179
"rudebeck2010",8180
"sandegren1997",8181
"sjodin1980",8182
"thilderqvist2005",8183
"vikstrand1993",8184
"wallin1990",8185
"welinder2003",8186
"welinder2008",8187
"zeder2010",53
"karnell2012",8188
"bailey2003",8189
"andersenklindtjensen1970",8190
"capelle2003",8191
"romersdal1961",8192
"nasman1942",8193
"schnittger1912",8194
"brondsted1942",8195
